k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
0;brisk;2314.0;1120.0;0.030831461;0.02752809017857143;teblid;2314.0;1120.0;0.004364923;0.003897252678571428;l2;bf;352.0;600.0;0.055022462;0.09021884599999999;0.1503647433333333;0.25630353977272724;0.15211754537597233;0.5866666666666667;0.3142857142857143;0.24159231297185996;nan;nan;nan
0;brisk;2314.0;1120.0;0.030831461;0.02752809017857143;boost;2314.0;1120.0;0.182189769;0.16266943660714286;l2;bf;345.0;590.0;0.052067308;0.265088538;0.449302606779661;0.7683725739130434;0.14909248055315472;0.5847457627118644;0.3080357142857143;0.23760330578512395;nan;nan;nan
0;kaze;783.0;334.0;0.089850154;0.2690124371257485;sift;783.0;334.0;0.017909308;0.053620682634730535;l2;bf;164.0;191.0;0.009609231;0.117368693;0.6144957748691099;0.7156627621951219;0.20945083014048532;0.8586387434554974;0.49101796407185627;0.33675564681724846;nan;nan;nan
0;kaze;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;kaze;783.0;334.0;0.089850154;0.2690124371257485;orb;696.0;281.0;0.003497846;0.012447850533807831;l2;bf;14.0;104.0;0.007166461;0.100514461;0.9664852019230769;7.179604357142857;0.017879948914431672;0.1346153846153846;0.041916167664670656;0.03156708004509583;nan;nan;nan
0;kaze;783.0;334.0;0.089850154;0.2690124371257485;brisk;764.0;323.0;0.003844692;0.01190307120743034;l2;bf;76.0;113.0;0.010103693;0.103798539;0.9185711415929203;1.36577025;0.0970625798212005;0.672566371681416;0.2275449101796407;0.16964285714285715;nan;nan;nan
0;kaze;783.0;334.0;0.089850154;0.2690124371257485;kaze;783.0;334.0;0.073780846;0.22090073652694608;l2;bf;126.0;163.0;0.006930692;0.170561692;1.0463907484662576;1.353664222222222;0.16091954022988506;0.7730061349693251;0.3772455089820359;0.26638477801268495;nan;nan;nan
0;kaze;783.0;334.0;0.089850154;0.2690124371257485;daisy;783.0;334.0;0.049202154;0.1473118383233533;l2;bf;59.0;112.0;0.014427307;0.153479615;1.370353705357143;2.6013494067796614;0.07535121328224777;0.5267857142857143;0.17664670658682635;0.1318435754189944;nan;nan;nan
0;kaze;783.0;334.0;0.089850154;0.2690124371257485;freak;701.0;297.0;0.003322538;0.011186996632996632;l2;bf;66.0;126.0;0.011564923;0.104737615;0.8312509126984128;1.5869335606060606;0.0842911877394636;0.5238095238095238;0.19760479041916168;0.14521452145214522;nan;nan;nan
0;kaze;783.0;334.0;0.089850154;0.2690124371257485;brief;714.0;287.0;0.001267692;0.004417045296167247;l2;bf;13.0;117.0;0.005625154;0.096743;0.8268632478632478;7.44176923076923;0.016602809706257982;0.1111111111111111;0.038922155688622756;0.028888888888888888;nan;nan;nan
0;kaze;783.0;334.0;0.089850154;0.2690124371257485;lucid;783.0;334.0;0.002346462;0.007025335329341318;l2;bf;25.0;148.0;0.023443153;0.115639769;0.7813497905405405;4.625590760000001;0.031928480204342274;0.16891891891891891;0.0748502994011976;0.05370569280343716;nan;nan;nan
0;kaze;783.0;334.0;0.089850154;0.2690124371257485;latch;735.0;305.0;0.000809538;0.002654222950819672;l2;bf;19.0;163.0;0.004185154;0.094844846;0.5818702208588957;4.991834;0.024265644955300127;0.1165644171779141;0.05688622754491018;0.040169133192389;nan;nan;nan
0;kaze;783.0;334.0;0.089850154;0.2690124371257485;vgg;783.0;334.0;0.256215;0.7671107784431139;l2;bf;146.0;193.0;0.007031384;0.353096538;1.8295157409326426;2.4184694383561647;0.18646232439335889;0.7564766839378239;0.437125748502994;0.29918032786885246;nan;nan;nan
0;kaze;783.0;334.0;0.089850154;0.2690124371257485;beblid;783.0;334.0;0.002230692;0.006678718562874251;l2;bf;141.0;180.0;0.013874847;0.105955693;0.5886427388888889;0.7514588156028369;0.18007662835249041;0.7833333333333333;0.4221556886227545;0.29283489096573206;nan;nan;nan
0;kaze;783.0;334.0;0.089850154;0.2690124371257485;teblid;783.0;334.0;0.00156277;0.004678952095808383;l2;bf;130.0;187.0;0.007871462;0.099284386;0.5309325454545455;0.7637260461538462;0.16602809706257982;0.6951871657754011;0.38922155688622756;0.26804123711340205;nan;nan;nan
0;kaze;783.0;334.0;0.089850154;0.2690124371257485;boost;783.0;334.0;0.054597846;0.16346660479041916;l2;bf;138.0;203.0;0.008173538;0.152621538;0.7518302364532019;1.1059531739130435;0.17624521072796934;0.6798029556650246;0.41317365269461076;0.27991886409736305;nan;nan;nan
0;fast;2306.0;1356.0;0.001326461;0.0009782160766961651;sift;2306.0;1356.0;0.064207924;0.04735097640117994;l2;bf;166.0;328.0;0.094294769;0.159829154;0.48728400609756095;0.9628262289156626;0.07198612315698179;0.5060975609756098;0.1224188790560472;0.126044039483675;nan;nan;nan
0;fast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;2306.0;1356.0;0.001326461;0.0009782160766961651;orb;1555.0;814.0;0.00253423;0.0031133046683046684;l2;bf;20.0;309.0;0.027267077;0.031127768;0.1007371132686084;1.5563884000000001;0.008673026886383347;0.06472491909385113;0.014749262536873156;0.015296367112810709;nan;nan;nan
0;fast;2306.0;1356.0;0.001326461;0.0009782160766961651;brisk;2030.0;1110.0;0.010798846;0.00972869009009009;l2;bf;43.0;416.0;0.077075077;0.08920038400000001;0.214424;2.0744275348837213;0.0186470078057242;0.10336538461538461;0.03171091445427729;0.03159441587068332;nan;nan;nan
0;fast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;2306.0;1356.0;0.001326461;0.0009782160766961651;daisy;2306.0;1356.0;0.051624923;0.03807147713864307;l2;bf;251.0;417.0;0.157893769;0.210845153;0.5056238681055156;0.8400205298804782;0.10884648742411102;0.6019184652278178;0.1851032448377581;0.18435549026808665;nan;nan;nan
0;fast;2306.0;1356.0;0.001326461;0.0009782160766961651;freak;1780.0;960.0;0.009139692;0.009520512499999998;l2;bf;35.0;344.0;0.059836538;0.070302691;0.20436828779069768;2.0086483142857143;0.015177797051170859;0.10174418604651163;0.025811209439528023;0.026415094339622646;nan;nan;nan
0;fast;2306.0;1356.0;0.001326461;0.0009782160766961651;brief;1630.0;857.0;0.001966462;0.002294588098016336;l2;bf;37.0;394.0;0.022443077;0.025736;0.06531979695431472;0.6955675675675675;0.016045099739809193;0.09390862944162437;0.02728613569321534;0.027407407407407405;nan;nan;nan
0;fast;2306.0;1356.0;0.001326461;0.0009782160766961651;lucid;2306.0;1356.0;0.005779693;0.004262310471976402;l2;bf;118.0;654.0;0.239156615;0.246262769;0.3765485764525994;2.086972618644068;0.05117085862966175;0.18042813455657492;0.08702064896755163;0.07972972972972972;nan;nan;nan
0;fast;2306.0;1356.0;0.001326461;0.0009782160766961651;latch;1705.0;902.0;0.001228308;0.0013617605321507762;l2;bf;71.0;530.0;0.010493769;0.013048538;0.024619883018867923;0.1837822253521127;0.030789245446660885;0.1339622641509434;0.05235988200589971;0.050070521861777156;nan;nan;nan
0;fast;2306.0;1356.0;0.001326461;0.0009782160766961651;vgg;2306.0;1356.0;1.019089539;0.7515409579646019;l2;bf;157.0;390.0;0.045797307;1.066213307;2.733880274358974;6.791167560509553;0.06808326105810927;0.4025641025641026;0.11578171091445427;0.11646884272997032;nan;nan;nan
0;fast;2306.0;1356.0;0.001326461;0.0009782160766961651;beblid;2306.0;1356.0;0.007548616;0.005566825958702065;l2;bf;49.0;479.0;0.105764;0.11463907699999999;0.2393300146137787;2.3395729999999997;0.021248915871639202;0.1022964509394572;0.036135693215339236;0.03518850987432675;nan;nan;nan
0;fast;2306.0;1356.0;0.001326461;0.0009782160766961651;teblid;2306.0;1356.0;0.004195077;0.0030937146017699117;l2;bf;50.0;554.0;0.061960615;0.067482153;0.121808940433213;1.34964306;0.02168256721595837;0.09025270758122744;0.03687315634218289;0.03496503496503496;nan;nan;nan
0;fast;2306.0;1356.0;0.001326461;0.0009782160766961651;boost;2306.0;1356.0;0.199091154;0.1468223849557522;l2;bf;66.0;487.0;0.062515923;0.26293353799999997;0.5399045954825461;3.9838414848484844;0.028620988725065046;0.13552361396303902;0.048672566371681415;0.0472610096670247;nan;nan;nan
0;mser;632.0;254.0;0.103487384;0.4074306456692913;sift;632.0;254.0;0.087471308;0.3443752283464567;l2;bf;106.0;123.0;0.007289846;0.19824853799999997;1.6117767317073168;1.870269226415094;0.16772151898734178;0.8617886178861789;0.41732283464566927;0.280794701986755;nan;nan;nan
0;mser;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;632.0;254.0;0.103487384;0.4074306456692913;orb;546.0;217.0;0.001512923;0.0069719953917050685;l2;bf;12.0;85.0;0.005101846;0.11010215300000001;1.2953194470588236;9.175179416666667;0.0189873417721519;0.1411764705882353;0.047244094488188976;0.03347280334728034;nan;nan;nan
0;mser;632.0;254.0;0.103487384;0.4074306456692913;brisk;545.0;212.0;0.002797;0.013193396226415095;l2;bf;67.0;104.0;0.008080615;0.114364999;1.099663451923077;1.7069402835820895;0.1060126582278481;0.6442307692307693;0.2637795275590551;0.18206521739130435;nan;nan;nan
0;mser;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;632.0;254.0;0.103487384;0.4074306456692913;daisy;632.0;254.0;0.048058462;0.18920654330708664;l2;bf;14.0;59.0;0.010191769;0.161737615;2.7413155084745764;11.552686785714286;0.022151898734177215;0.23728813559322035;0.05511811023622047;0.040520984081041975;nan;nan;nan
0;mser;632.0;254.0;0.103487384;0.4074306456692913;freak;516.0;187.0;0.002578462;0.013788566844919787;l2;bf;63.0;107.0;0.007655308;0.113721154;1.0628145233644861;1.8050976825396827;0.09968354430379747;0.5887850467289719;0.24803149606299213;0.1705006765899865;nan;nan;nan
0;mser;632.0;254.0;0.103487384;0.4074306456692913;brief;548.0;220.0;0.001106461;0.005029368181818181;l2;bf;13.0;101.0;0.004355308;0.108949153;1.0787044851485148;8.380704076923077;0.020569620253164556;0.12871287128712872;0.051181102362204724;0.0354706684856753;nan;nan;nan
0;mser;632.0;254.0;0.103487384;0.4074306456692913;lucid;632.0;254.0;0.001932231;0.007607208661417323;l2;bf;18.0;118.0;0.015260308;0.12067992300000001;1.0227112118644068;6.704440166666667;0.028481012658227847;0.15254237288135594;0.07086614173228346;0.047999999999999994;nan;nan;nan
0;mser;632.0;254.0;0.103487384;0.4074306456692913;latch;549.0;221.0;0.00070223;0.0031775113122171944;l2;bf;14.0;127.0;0.003258154;0.107447768;0.8460454173228347;7.674840571428572;0.022151898734177215;0.11023622047244094;0.05511811023622047;0.03689064558629776;nan;nan;nan
0;mser;632.0;254.0;0.103487384;0.4074306456692913;vgg;632.0;254.0;0.201;0.7913385826771654;l2;bf;93.0;116.0;0.004091308;0.30857869200000004;2.660161137931035;3.3180504516129035;0.14715189873417722;0.8017241379310345;0.3661417322834646;0.2486631016042781;nan;nan;nan
0;mser;632.0;254.0;0.103487384;0.4074306456692913;beblid;632.0;254.0;0.002284;0.008992125984251968;l2;bf;87.0;139.0;0.008498693;0.114270077;0.8220868848920864;1.3134491609195402;0.13765822784810128;0.6258992805755396;0.3425196850393701;0.2256809338521401;nan;nan;nan
0;mser;632.0;254.0;0.103487384;0.4074306456692913;teblid;632.0;254.0;0.001437154;0.0056580866141732284;l2;bf;87.0;146.0;0.005768846;0.11069338399999999;0.7581738630136986;1.2723377471264368;0.13765822784810128;0.5958904109589042;0.3425196850393701;0.22365038560411313;nan;nan;nan
