Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
hl;3076.0;2742.5;0.6614172315317255;daisy;3076.0;2742.5;0.13354303118235664;L2;BF;52.666666666666664;227.66666666666666;2.6900418128333334;12.918971941990634;75.54832615688935;0.017121803207628957;0.20438600006387828;0.018510881403948982;0.031347980296081566;nan;nan;nan
hl;3076.0;2742.5;0.6614172315317255;freak;2155.0;2575.3333333333335;0.01030177861446855;L2;BF;57.833333333333336;531.3333333333334;1.9914431848333336;3.788343592094462;36.50337715017052;0.018801473775465972;0.10865309817902828;0.0212195039850662;0.03204385899461383;nan;nan;nan
hl;3076.0;2742.5;0.6614172315317255;brief;2331.0;2642.6666666666665;0.002984173507010948;L2;BF;69.16666666666667;631.6666666666666;1.916796605;3.0678653278641614;28.144735162403226;0.022485912440398784;0.10920272453650783;0.02538321540845534;0.037277569497984935;nan;nan;nan
hl;3076.0;2742.5;0.6614172315317255;lucid;3076.0;2742.5;0.005468804633961364;L2;BF;84.83333333333333;594.1666666666666;2.433624764;4.220406653729369;31.942991404755897;0.02757910706545297;0.1406556202174771;0.030767756312470015;0.04601222970189591;nan;nan;nan
hl;3076.0;2742.5;0.6614172315317255;latch;2403.0;2656.1666666666665;0.002428603016672639;L2;BF;104.5;928.6666666666666;1.8343451206666666;2.023318362378461;17.869304991172694;0.03397269180754226;0.11263452769340333;0.038269486253754516;0.05214652270580402;nan;nan;nan
hl;3076.0;2742.5;0.6614172315317255;vgg;3076.0;2742.5;0.8153953092594178;L2;BF;56.333333333333336;373.5;4.156456543166667;11.344671441956777;94.42683811875601;0.018313827481577807;0.1403484325970343;0.01994694654208267;0.0322780108286258;nan;nan;nan
hl;3076.0;2742.5;0.6614172315317255;beblid;3076.0;2742.5;0.007159792448447558;L2;BF;54.0;496.0;2.0482349728333333;4.2517500669938215;38.403406478183754;0.017555266579973992;0.10932379281840049;0.01980234479805468;0.03020779514770304;nan;nan;nan
hl;3076.0;2742.5;0.6614172315317255;teblid;3076.0;2742.5;0.004667608639656778;L2;BF;58.833333333333336;630.8333333333334;1.937597099666667;3.150914849228197;32.97196496403461;0.01912657130472475;0.09394244893662096;0.021723269756240476;0.03174674118247032;nan;nan;nan
hl;3076.0;2742.5;0.6614172315317255;boost;3076.0;2742.5;0.13673329537477869;L2;BF;62.333333333333336;588.0;2.303684252333334;3.9750853057070814;37.35103841387823;0.020264412657130474;0.10585171404686672;0.022817783623603705;0.03395896881547713;nan;nan;nan
msd;nan;nan;nan;sift;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;1793.0;1907.1666666666667;0.8958044279379097;orb;1612.0;1844.0;0.015284590611690905;L2;BF;19.666666666666668;453.5;1.7999059456666666;3.973853081474797;92.28159625157889;0.010968581520728759;0.04352655364395658;0.010972530380500696;0.017507047464237587;nan;nan;nan
msd;1793.0;1907.1666666666667;0.8958044279379097;brisk;1659.0;1853.3333333333333;0.015403673561383493;L2;BF;31.166666666666668;948.8333333333334;1.843417065;2.0236625409903213;61.006919827563316;0.01738241308793456;0.03313764398103152;0.017390310807478434;0.022696848812009843;nan;nan;nan
msd;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;1793.0;1907.1666666666667;0.8958044279379097;daisy;1793.0;1907.1666666666667;0.1854302334978478;L2;BF;216.66666666666666;402.5;2.2766560848333333;6.836806487829109;57.89226705269786;0.12084030488938467;0.36569501408869587;0.12084508508805596;0.17656739463980478;nan;nan;nan
msd;1793.0;1907.1666666666667;0.8958044279379097;freak;1529.0;1795.3333333333333;0.012756221626545147;L2;BF;28.833333333333332;729.5;1.8283506330000001;2.6085588756639253;68.03834784642856;0.01608105595835657;0.0394987140358107;0.016089369347350124;0.022756015753856555;nan;nan;nan
msd;1793.0;1907.1666666666667;0.8958044279379097;brief;1633.0;1851.3333333333333;0.004601513128219696;L2;BF;22.166666666666668;477.8333333333333;1.7858181593333333;3.7433163344753466;81.0511003557568;0.012362892730990891;0.04630187850740675;0.01236684159076283;0.019508713705698084;nan;nan;nan
msd;1793.0;1907.1666666666667;0.8958044279379097;lucid;1793.0;1907.1666666666667;0.007244043909174008;L2;BF;552.0;832.1666666666666;1.9880686363333335;2.447765607157685;4.054467355603112;0.3078639152258784;0.6492287111736371;0.3080599033714014;0.41646452433077163;nan;nan;nan
msd;1793.0;1907.1666666666667;0.8958044279379097;latch;1654.0;1861.8333333333333;0.002659224110206021;L2;BF;25.166666666666668;657.5;1.735432933333333;2.6359197637373453;71.45163842432099;0.014036066183305447;0.038291679839826544;0.014041677720876096;0.02053780935100097;nan;nan;nan
msd;1793.0;1907.1666666666667;0.8958044279379097;vgg;1793.0;1907.1666666666667;0.8158678170794876;L2;BF;379.0;635.3333333333334;3.3249814313333332;6.488614053194003;69.91940557378301;0.21137757947573896;0.4048554990601016;0.21138215183968542;0.26953742266751807;nan;nan;nan
msd;1793.0;1907.1666666666667;0.8958044279379097;beblid;1793.0;1907.1666666666667;0.010189742675184169;L2;BF;84.0;486.8333333333333;1.8333682548333332;3.82098150106941;72.68991692322886;0.046848856664807585;0.14727469222346143;0.04685238985512984;0.07091325310525314;nan;nan;nan
msd;1793.0;1907.1666666666667;0.8958044279379097;teblid;1793.0;1907.1666666666667;0.006787092893279649;L2;BF;58.333333333333336;580.8333333333334;1.7859960753333335;3.079271069501783;66.9605649046362;0.03253392823944971;0.09566144338922665;0.032538084933946484;0.04853092570975127;nan;nan;nan
msd;1793.0;1907.1666666666667;0.8958044279379097;boost;1793.0;1907.1666666666667;0.15999003346971716;L2;BF;88.66666666666667;522.0;2.0747690271666666;4.062302730876364;74.50971987551843;0.04945157092396355;0.14069173590180648;0.04945510411428581;0.07287467435091742;nan;nan;nan
tbmr;2208.0;2090.3333333333335;0.488658866859034;sift;2208.0;2090.3333333333335;0.5824166090605519;L2;BF;156.33333333333334;435.5;2.3834955718333335;6.642103522876899;83.3165598338316;0.07080314009661835;0.20934824213423184;0.07580554725403109;0.10204553349726514;nan;nan;nan
tbmr;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;2208.0;2090.3333333333335;0.488658866859034;orb;1809.0;1990.0;0.007359405544184241;L2;BF;24.0;476.6666666666667;1.0968012496666666;2.328302477718576;48.288646373093684;0.010869565217391304;0.0504830381770037;0.01147543850224085;0.01787544730052877;nan;nan;nan
tbmr;2208.0;2090.3333333333335;0.488658866859034;brisk;1860.0;1981.0;0.013960834961276309;L2;BF;34.0;924.1666666666666;1.1619966571666664;1.2989955756434843;35.78509033030816;0.01539855072463768;0.03666995612315954;0.016234130487878;0.02163405372185152;nan;nan;nan
tbmr;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;2208.0;2090.3333333333335;0.488658866859034;daisy;2208.0;2090.3333333333335;0.17124890610315216;L2;BF;251.16666666666666;478.5;1.6565937578333332;4.4097636147037385;43.32625822371822;0.11375301932367149;0.33958089769605815;0.12163584685351052;0.1650412000319689;nan;nan;nan
tbmr;2208.0;2090.3333333333335;0.488658866859034;freak;1699.0;1920.1666666666667;0.012148057608764376;L2;BF;33.666666666666664;816.1666666666666;1.1506998346666666;1.446536890133924;36.76656728396451;0.015247584541062802;0.040910312657577434;0.016056392857772574;0.02217567955210259;nan;nan;nan
tbmr;2208.0;2090.3333333333335;0.488658866859034;brief;1834.0;1998.0;0.0040839128714865525;L2;BF;23.5;635.5;1.1003169350000002;1.7318087373469433;47.51350481140769;0.010643115942028986;0.03686751811812964;0.011259717904263942;0.016514265646417847;nan;nan;nan
tbmr;2208.0;2090.3333333333335;0.488658866859034;lucid;2208.0;2090.3333333333335;0.006563009703486642;L2;BF;730.5;1030.5;1.3739877253333335;1.3594177742428404;1.955551553962109;0.33084239130434784;0.705904132693861;0.3489891137467249;0.4499475986207205;nan;nan;nan
tbmr;2208.0;2090.3333333333335;0.488658866859034;latch;1871.0;2008.3333333333333;0.0029067645772514737;L2;BF;30.0;817.6666666666666;1.0466792006666665;1.2825647914851561;35.23290850483462;0.01358695652173913;0.03668283729980244;0.014368679180084637;0.019829030360720458;nan;nan;nan
tbmr;2208.0;2090.3333333333335;0.488658866859034;vgg;2208.0;2090.3333333333335;0.8113063952335365;L2;BF;302.5;620.3333333333334;2.791654000166666;5.1048336249140425;71.3233044898128;0.13700181159420288;0.3597681591950072;0.14629415695481354;0.19524481528438245;nan;nan;nan
tbmr;2208.0;2090.3333333333335;0.488658866859034;beblid;2208.0;2090.3333333333335;0.009750627103471821;L2;BF;67.83333333333333;512.6666666666666;1.1718828468333333;2.3315707132952745;44.363896434161376;0.03072161835748792;0.11567279903156187;0.032805979841483056;0.048425276510342834;nan;nan;nan
tbmr;2208.0;2090.3333333333335;0.488658866859034;teblid;2208.0;2090.3333333333335;0.0069308886119641795;L2;BF;43.666666666666664;579.0;1.1086332286666667;1.9395703100855128;37.14409707853865;0.01977657004830918;0.0742720904314431;0.021032817887242497;0.031225823521121358;nan;nan;nan
tbmr;2208.0;2090.3333333333335;0.488658866859034;boost;2208.0;2090.3333333333335;0.14650183357797802;L2;BF;73.5;587.1666666666666;1.4027889748333333;2.423659335742384;43.377008439492556;0.03328804347826087;0.11431613855799816;0.03550854606137017;0.051481554208091695;nan;nan;nan
sift;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;orb;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2072.0;2146.1666666666665;0.17058644694821923;brisk;1920.0;2108.8333333333335;0.012022098016583221;HAM;BF;59.833333333333336;1195.6666666666667;0.46780776883333336;0.39713998481475926;8.848597803541313;0.02887709137709138;0.050358054383356055;0.02887709137709138;0.036668864903967306;nan;nan;nan
sift;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2072.0;2146.1666666666665;0.17058644694821923;freak;1832.0;2081.3333333333335;0.010407256707295878;HAM;BF;57.833333333333336;1050.5;0.4613734891666667;0.4439855818168268;9.238033374045056;0.027911840411840413;0.05482172323460457;0.027911840411840413;0.036966413274360184;nan;nan;nan
