k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
0;akaze;1288.0;1280.0;0.083524332;0.065253384375;boost;1288.0;1280.0;0.012666652;0.009895821875;L2;BF;1248.0;1248.0;0.008108727;0.104299711;0.08357348637820514;0.08357348637820514;0.968944099378882;1.0;0.975;0.9842271293375394;nan;nan;nan
0;orb;5253.0;5202.0;0.00909548;0.0017484582852748942;sift;5253.0;5202.0;0.12020768;0.02310797385620915;L2;BF;0.0;5107.0;0.497379273;0.626682433;0.12271048227922461;0.0;0.0;0.0;0.0;0.0;nan;nan;nan
0;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;5253.0;5202.0;0.00909548;0.0017484582852748942;orb;5253.0;5202.0;0.014823593;0.002849594963475586;L2;BF;5103.0;5104.0;0.075928235;0.099847308;0.019562560344827586;0.01956639388594944;0.9714448886350657;0.9998040752351097;0.9809688581314879;0.985420488558463;nan;nan;nan
0;orb;5253.0;5202.0;0.00909548;0.0017484582852748942;brisk;4074.0;4046.0;0.037519168;0.009273150766188827;L2;BF;3108.0;4013.0;0.083274905;0.129889553;0.03236719486668328;0.04179200546975547;0.5916619074814392;0.7744829304759532;0.5974625144175317;0.6708396287502698;nan;nan;nan
0;orb;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;5253.0;5202.0;0.00909548;0.0017484582852748942;daisy;5253.0;5202.0;0.118898417;0.022856289311803155;L2;BF;5072.0;5072.0;0.107018547;0.235012444;0.04633526104100946;0.04633526104100946;0.9655434989529792;1.0;0.9750096116878124;0.9824697336561743;nan;nan;nan
0;orb;5253.0;5202.0;0.00909548;0.0017484582852748942;freak;3309.0;3289.0;0.019498056;0.005928262693827911;L2;BF;2217.0;3220.0;0.060216811;0.088810347;0.02758085310559006;0.04005879431664411;0.4220445459737293;0.6885093167701863;0.4261822376009227;0.5233093355364097;nan;nan;nan
0;orb;5253.0;5202.0;0.00909548;0.0017484582852748942;brief;5253.0;5202.0;0.012583118;0.0024189000384467513;L2;BF;4801.0;4805.0;0.054518788;0.076197386;0.015857936732570244;0.015871148927306813;0.9139539310869979;0.9991675338189386;0.9229142637447135;0.9546629548618015;nan;nan;nan
0;orb;5253.0;5202.0;0.00909548;0.0017484582852748942;lucid;5253.0;5202.0;0.020562017;0.003952713763936947;L2;BF;55.0;996.0;0.226912127;0.256569624;0.25760002409638555;4.664902254545455;0.010470207500475918;0.055220883534136546;0.01057285659361784;0.017602816450632105;nan;nan;nan
0;orb;5253.0;5202.0;0.00909548;0.0017484582852748942;latch;5253.0;5202.0;0.005384937;0.0010351666666666667;L2;BF;3915.0;4065.0;0.025536988;0.040017405;0.009844380073800738;0.01022155938697318;0.7452884066247858;0.9630996309963099;0.7525951557093425;0.8403090792015453;nan;nan;nan
0;orb;5253.0;5202.0;0.00909548;0.0017484582852748942;vgg;5253.0;5202.0;0.30989339;0.05957197039600153;L2;BF;5005.0;5014.0;0.324374787;0.643363657;0.12831345372955721;0.1285441872127872;0.9527888825433086;0.9982050259274032;0.9621299500192234;0.9749683451835979;nan;nan;nan
0;orb;5253.0;5202.0;0.00909548;0.0017484582852748942;beblid;5253.0;5202.0;0.006729216;0.0012935824682814303;L2;BF;5113.0;5114.0;0.169107584;0.18493228;0.03616196323816973;0.03616903579112068;0.9733485627260613;0.9998044583496285;0.9828911956939639;0.986399151152696;nan;nan;nan
0;orb;5253.0;5202.0;0.00909548;0.0017484582852748942;teblid;5253.0;5202.0;0.004485055;0.0008621789696270665;L2;BF;5035.0;5040.0;0.242367038;0.255947573;0.05078324861111111;0.05083367884806355;0.9584999048162954;0.9990079365079365;0.9678969627066513;0.9783347906344118;nan;nan;nan
0;orb;5253.0;5202.0;0.00909548;0.0017484582852748942;boost;5253.0;5202.0;0.048219238;0.00926936524413687;L2;BF;4820.0;4841.0;0.065458433;0.122773151;0.0253611136128899;0.025471608091286308;0.9175709118598896;0.9956620532947738;0.9265667051134179;0.9550227858133544;nan;nan;nan
0;brisk;2314.0;2291.0;0.036185308;0.015794547359231775;sift;2314.0;2291.0;0.040080492;0.017494758620689655;L2;BF;2256.0;2256.0;0.019397178;0.095662978;0.04240380230496454;0.04240380230496454;0.9749351771823682;1.0;0.9847228284591881;0.987308533916849;nan;nan;nan
0;brisk;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;2314.0;2291.0;0.036185308;0.015794547359231775;orb;2067.0;2049.0;0.00972207;0.004744787701317715;L2;BF;1480.0;2000.0;0.023669231;0.069576609;0.0347883045;0.047011222297297296;0.6395851339671564;0.74;0.6460061108686164;0.6861381548446917;nan;nan;nan
0;brisk;2314.0;2291.0;0.036185308;0.015794547359231775;brisk;2314.0;2291.0;0.02219418;0.009687551287647317;L2;BF;2248.0;2248.0;0.033359815;0.091739303;0.040809298487544485;0.040809298487544485;0.9714779602420052;1.0;0.981230903535574;0.9855326611135466;nan;nan;nan
0;brisk;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;2314.0;2291.0;0.036185308;0.015794547359231775;daisy;2314.0;2291.0;0.122095948;0.05329373548668703;L2;BF;2258.0;2258.0;0.027542785;0.185824041;0.08229585518157662;0.08229585518157662;0.975799481417459;1.0;0.9855958096900916;0.9877515310586177;nan;nan;nan
0;brisk;2314.0;2291.0;0.036185308;0.015794547359231775;freak;1825.0;1805.0;0.011284208;0.0062516387811634355;L2;BF;1475.0;1768.0;0.027300699;0.074770215;0.042290845588235294;0.05069167118644068;0.6374243733794296;0.8342760180995475;0.6438236577913575;0.7226849583537482;nan;nan;nan
0;brisk;2314.0;2291.0;0.036185308;0.015794547359231775;brief;2130.0;2112.0;0.004617219;0.0021861832386363637;L2;BF;1386.0;1944.0;0.016622463;0.057424989999999995;0.02953960390946502;0.04143217171717171;0.5989628349178912;0.7129629629629629;0.6049759930161501;0.6510098637858149;nan;nan;nan
0;brisk;2314.0;2291.0;0.036185308;0.015794547359231775;lucid;2314.0;2291.0;0.009899735;0.004321141422959406;L2;BF;56.0;539.0;0.054799681;0.10088472400000001;0.18717017439703154;1.8015129285714286;0.024200518582541054;0.1038961038961039;0.024443474465298997;0.03925692253767964;nan;nan;nan
0;brisk;2314.0;2291.0;0.036185308;0.015794547359231775;latch;2183.0;2165.0;0.002601712;0.0012017145496535798;L2;BF;1078.0;1692.0;0.011375884;0.050162903999999994;0.02964710638297872;0.04653330612244897;0.4658599827139153;0.6371158392434988;0.4705368834570057;0.5381927109335995;nan;nan;nan
0;brisk;2314.0;2291.0;0.036185308;0.015794547359231775;vgg;2314.0;2291.0;0.137863291;0.060176032736796156;L2;BF;2253.0;2253.0;0.01543097;0.189479569;0.08410100710164224;0.08410100710164224;0.973638720829732;1.0;0.9834133566128328;0.9866433107072475;nan;nan;nan
0;brisk;2314.0;2291.0;0.036185308;0.015794547359231775;beblid;2314.0;2291.0;0.003946817;0.0017227485814054998;L2;BF;2241.0;2241.0;0.034852124;0.074984249;0.03346017358322178;0.03346017358322178;0.9684528954191876;1.0;0.9781754692274116;0.98397365532382;nan;nan;nan
0;brisk;2314.0;2291.0;0.036185308;0.015794547359231775;teblid;2314.0;2291.0;0.005837113;0.0025478450458315148;L2;BF;2213.0;2214.0;0.022609384;0.064631805;0.029192323848238482;0.029205515137821964;0.956352636127917;0.9995483288166215;0.9659537319947621;0.9774734982332156;nan;nan;nan
0;brisk;2314.0;2291.0;0.036185308;0.015794547359231775;boost;2314.0;2291.0;0.023045366;0.010059085988651245;L2;BF;2117.0;2120.0;0.019132405;0.078363079;0.03696371650943396;0.03701609777987718;0.9148660328435609;0.9985849056603774;0.9240506329113924;0.9548940009021201;nan;nan;nan
0;kaze;783.0;776.0;0.345163606;0.44479846134020623;sift;783.0;776.0;0.028308093;0.036479501288659795;L2;BF;772.0;772.0;0.007297928;0.380769627;0.4932249054404145;0.4932249054404145;0.9859514687100894;1.0;0.9948453608247423;0.9929260450160772;nan;nan;nan
0;kaze;783.0;776.0;0.345163606;0.44479846134020623;akaze;783.0;776.0;0.078385885;0.10101273840206186;L2;BF;568.0;568.0;0.007915591;0.431465082;0.7596216232394366;0.7596216232394366;0.7254150702426565;1.0;0.7319587628865979;0.840858623242043;nan;nan;nan
0;kaze;783.0;776.0;0.345163606;0.44479846134020623;orb;696.0;692.0;0.004689634;0.0067769277456647395;L2;BF;254.0;648.0;0.011403267;0.361256507;0.5574946095679012;1.4222697125984252;0.3243933588761175;0.39197530864197533;0.327319587628866;0.3549965059399022;nan;nan;nan
0;kaze;783.0;776.0;0.345163606;0.44479846134020623;brisk;764.0;757.0;0.007388474;0.009760203434610303;L2;BF;620.0;745.0;0.010461141;0.363013221;0.4872660684563759;0.5855051951612903;0.7918263090676884;0.8322147651006712;0.7989690721649485;0.8115183246073299;nan;nan;nan
0;kaze;783.0;776.0;0.345163606;0.44479846134020623;kaze;783.0;776.0;0.292949805;0.37751263530927837;L2;BF;751.0;752.0;0.006080191;0.644193602;0.8566404281914893;0.8577810945406125;0.9591315453384419;0.9986702127659575;0.9677835051546392;0.9785016286644952;nan;nan;nan
0;kaze;783.0;776.0;0.345163606;0.44479846134020623;daisy;783.0;776.0;0.102890694;0.1325911005154639;L2;BF;758.0;758.0;0.007920975;0.455975275;0.6015504947229552;0.6015504947229552;0.9680715197956578;1.0;0.9768041237113402;0.9837767683322518;nan;nan;nan
0;kaze;783.0;776.0;0.345163606;0.44479846134020623;freak;701.0;696.0;0.00414864;0.0059606896551724145;L2;BF;388.0;671.0;0.011713392;0.361025638;0.5380411892697466;0.9304784484536083;0.4955300127713921;0.5782414307004471;0.5;0.533700137551582;nan;nan;nan
0;kaze;783.0;776.0;0.345163606;0.44479846134020623;brief;714.0;709.0;0.001857234;0.002619511988716502;L2;BF;280.0;598.0;0.008702854;0.355723694;0.5948556755852843;1.2704417642857142;0.35759897828863346;0.4682274247491639;0.36082474226804123;0.40550325850832736;nan;nan;nan
0;kaze;783.0;776.0;0.345163606;0.44479846134020623;lucid;783.0;776.0;0.005550058;0.007152136597938144;L2;BF;25.0;182.0;0.015291198;0.36600486200000004;2.011015725274725;14.640194480000002;0.031928480204342274;0.13736263736263737;0.03221649484536082;0.05181347150259068;nan;nan;nan
0;kaze;783.0;776.0;0.345163606;0.44479846134020623;latch;735.0;729.0;0.001201882;0.0016486721536351167;L2;BF;329.0;569.0;0.008955197;0.355320685;0.6244651757469244;1.0800020820668694;0.42017879948914433;0.5782073813708261;0.42396907216494845;0.4866863905325445;nan;nan;nan
0;kaze;783.0;776.0;0.345163606;0.44479846134020623;vgg;783.0;776.0;0.049852702;0.06424317268041237;L2;BF;772.0;772.0;0.005331795;0.400348103;0.5185856256476684;0.5185856256476684;0.9859514687100894;1.0;0.9948453608247423;0.9929260450160772;nan;nan;nan
0;kaze;783.0;776.0;0.345163606;0.44479846134020623;beblid;783.0;776.0;0.001882414;0.002425791237113402;L2;BF;772.0;772.0;0.009674367;0.356720387;0.4620730401554405;0.4620730401554405;0.9859514687100894;1.0;0.9948453608247423;0.9929260450160772;nan;nan;nan
0;kaze;783.0;776.0;0.345163606;0.44479846134020623;teblid;783.0;776.0;0.001093144;0.0014086907216494845;L2;BF;770.0;770.0;0.005370658;0.35162740800000003;0.4566589714285715;0.4566589714285715;0.9833971902937421;1.0;0.9922680412371134;0.9916291049581455;nan;nan;nan
0;kaze;783.0;776.0;0.345163606;0.44479846134020623;boost;783.0;776.0;0.009135872;0.011773030927835052;L2;BF;769.0;769.0;0.005390419;0.359689897;0.46773718725617686;0.46773718725617686;0.9821200510855683;1.0;0.990979381443299;0.990979381443299;nan;nan;nan
0;fast;2306.0;2117.0;0.002696339;0.001273660368445914;sift;2306.0;2117.0;0.027772446;0.013118774681152573;L2;BF;2114.0;2114.0;0.020878122;0.051346907;0.02428898155156102;0.02428898155156102;0.9167389418907199;1.0;0.9985829003306566;0.9565610859728507;nan;nan;nan
0;fast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;2306.0;2117.0;0.002696339;0.001273660368445914;orb;1555.0;1440.0;0.003823468;0.002655186111111111;L2;BF;1337.0;1437.0;0.015026763;0.02154657;0.014994133611691024;0.016115609573672404;0.5797918473547268;0.930410577592206;0.6315540859707133;0.7144002137323003;nan;nan;nan
0;fast;2306.0;2117.0;0.002696339;0.001273660368445914;brisk;2030.0;1865.0;0.016229983;0.008702403753351207;L2;BF;1594.0;1852.0;0.025880801;0.044807123;0.024193910907127428;0.028109863864491845;0.6912402428447528;0.8606911447084233;0.7529522909777988;0.7667147667147668;nan;nan;nan
0;fast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;2306.0;2117.0;0.002696339;0.001273660368445914;daisy;2306.0;2117.0;0.129726323;0.0612783764761455;L2;BF;2112.0;2112.0;0.027324446;0.159747108;0.07563783522727273;0.07563783522727273;0.9158716392020815;1.0;0.997638167217761;0.9560887279311905;nan;nan;nan
0;fast;2306.0;2117.0;0.002696339;0.001273660368445914;freak;1780.0;1644.0;0.008708595;0.005297198905109489;L2;BF;1374.0;1625.0;0.023568997;0.034973931;0.021522419076923077;0.025454098253275107;0.5958369470945359;0.8455384615384616;0.649031648559282;0.6990587636733656;nan;nan;nan
0;fast;2306.0;2117.0;0.002696339;0.001273660368445914;brief;1630.0;1508.0;0.003365183;0.0022315537135278517;L2;BF;1340.0;1490.0;0.009967821;0.016029343;0.010757948322147652;0.011962196268656718;0.5810928013876843;0.8993288590604027;0.6329711856400567;0.7060063224446785;nan;nan;nan
0;fast;2306.0;2117.0;0.002696339;0.001273660368445914;lucid;2306.0;2117.0;0.009290504;0.004388523382144544;L2;BF;57.0;582.0;0.05158888;0.063575723;0.10923663745704468;1.115363561403509;0.024718126626192542;0.0979381443298969;0.0269248937175248;0.03947368421052632;nan;nan;nan
0;fast;2306.0;2117.0;0.002696339;0.001273660368445914;latch;1705.0;1574.0;0.002054255;0.001305117534942821;L2;BF;1227.0;1443.0;0.007408795;0.012159389;0.008426465003465002;0.00990985248573757;0.5320901994796184;0.8503118503118503;0.5795937647614549;0.6545745532141906;nan;nan;nan
0;fast;2306.0;2117.0;0.002696339;0.001273660368445914;vgg;2306.0;2117.0;0.125034976;0.05906234104865375;L2;BF;2114.0;2114.0;0.01587853;0.14360984499999999;0.0679327554399243;0.0679327554399243;0.9167389418907199;1.0;0.9985829003306566;0.9565610859728507;nan;nan;nan
0;fast;2306.0;2117.0;0.002696339;0.001273660368445914;beblid;2306.0;2117.0;0.003757424;0.0017748814359943316;L2;BF;2113.0;2113.0;0.033955042;0.040408805;0.019123902035021297;0.019123902035021297;0.9163052905464006;1.0;0.9981105337742088;0.9563249603982801;nan;nan;nan
0;fast;2306.0;2117.0;0.002696339;0.001273660368445914;teblid;2306.0;2117.0;0.00185396;0.0008757487009919699;L2;BF;2113.0;2113.0;0.020643099;0.025193398000000002;0.011923046852815903;0.011923046852815903;0.9163052905464006;1.0;0.9981105337742088;0.9563249603982801;nan;nan;nan
0;fast;2306.0;2117.0;0.002696339;0.001273660368445914;boost;2306.0;2117.0;0.020383793;0.009628622106754843;L2;BF;2103.0;2105.0;0.017206937;0.040287068999999995;0.019138750118764845;0.0191569514978602;0.911968777103209;0.9990498812351544;0.9933868682097308;0.9535252777148039;nan;nan;nan
0;mser;632.0;696.0;0.396042888;0.5690271379310344;sift;632.0;696.0;0.0375161;0.053902442528735627;L2;BF;388.0;420.0;0.007736567;0.44129555499999995;1.0507037023809522;1.1373596778350514;0.6139240506329114;0.9238095238095239;0.6139240506329114;0.7376425855513309;nan;nan;nan
0;mser;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;632.0;696.0;0.396042888;0.5690271379310344;orb;546.0;588.0;0.002592858;0.004409622448979592;L2;BF;17.0;315.0;0.005055318;0.40369106399999993;1.281558933333333;23.746533176470585;0.02689873417721519;0.05396825396825397;0.02689873417721519;0.035902851108764525;nan;nan;nan
0;mser;632.0;696.0;0.396042888;0.5690271379310344;brisk;545.0;591.0;0.0075681;0.012805583756345178;L2;BF;15.0;334.0;0.006017094;0.409628082;1.226431383233533;27.3085388;0.023734177215189875;0.04491017964071856;0.023734177215189875;0.031055900621118016;nan;nan;nan
0;mser;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;632.0;696.0;0.396042888;0.5690271379310344;daisy;632.0;696.0;0.101618239;0.146003216954023;L2;BF;370.0;387.0;0.00788215;0.505543277;1.3063133772609818;1.366333181081081;0.5854430379746836;0.9560723514211886;0.5854430379746836;0.7262021589793916;nan;nan;nan
0;mser;632.0;696.0;0.396042888;0.5690271379310344;freak;516.0;558.0;0.003955114;0.007088017921146953;L2;BF;20.0;313.0;0.007173317;0.407171319;1.3008668338658147;20.35856595;0.03164556962025317;0.06389776357827476;0.03164556962025317;0.04232804232804233;nan;nan;nan
0;mser;632.0;696.0;0.396042888;0.5690271379310344;brief;548.0;592.0;0.001541798;0.0026043885135135134;L2;BF;19.0;308.0;0.005246378;0.40283106399999996;1.3078930649350649;21.20163494736842;0.030063291139240507;0.06168831168831169;0.030063291139240507;0.04042553191489361;nan;nan;nan
0;mser;632.0;696.0;0.396042888;0.5690271379310344;lucid;632.0;696.0;0.004450603;0.006394544540229885;L2;BF;13.0;137.0;0.010539606;0.41103309699999996;3.0002415839416052;31.617930538461536;0.020569620253164556;0.0948905109489051;0.020569620253164556;0.03381014304291287;nan;nan;nan
0;mser;632.0;696.0;0.396042888;0.5690271379310344;latch;549.0;596.0;0.001179592;0.001979181208053691;L2;BF;18.0;314.0;0.004544734;0.401767214;1.2795134203821656;22.320400777777778;0.028481012658227847;0.05732484076433121;0.028481012658227847;0.03805496828752643;nan;nan;nan
0;mser;632.0;696.0;0.396042888;0.5690271379310344;vgg;632.0;696.0;0.045795768;0.0657985172413793;L2;BF;393.0;417.0;0.006595507;0.448434163;1.075381685851319;1.1410538498727734;0.6218354430379747;0.9424460431654677;0.6218354430379747;0.7492850333651097;nan;nan;nan
0;mser;632.0;696.0;0.396042888;0.5690271379310344;beblid;632.0;696.0;0.001922369;0.002762024425287356;L2;BF;386.0;409.0;0.008313871;0.406279128;0.9933475012224939;1.0525366010362693;0.6107594936708861;0.9437652811735942;0.6107594936708861;0.7415946205571566;nan;nan;nan
0;mser;632.0;696.0;0.396042888;0.5690271379310344;teblid;632.0;696.0;0.001165724;0.001674890804597701;L2;BF;360.0;394.0;0.005410786;0.40261939799999996;1.0218766446700507;1.1183872166666666;0.569620253164557;0.9137055837563451;0.569620253164557;0.7017543859649122;nan;nan;nan
0;mser;632.0;696.0;0.396042888;0.5690271379310344;boost;632.0;696.0;0.007950128;0.011422597701149426;L2;BF;353.0;385.0;0.005080896;0.409073912;1.0625296415584415;1.1588496090651557;0.5585443037974683;0.9168831168831169;0.5585443037974683;0.6941986234021632;nan;nan;nan
