k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
2;orb;22448.0;22325.0;0.021119177;0.000945987771556551;orb;22448.0;22325.0;0.036186369;0.0016208899888017917;HAM;BF;11948.0;12592.0;0.442514232;0.499819778;0.03969343853240152;0.041832924171409436;0.5322523164647185;0.9488564167725541;0.5351847704367301;0.6819634703196347;nan;nan;nan
2;orb;22448.0;22325.0;0.021119177;0.000945987771556551;brisk;19800.0;19797.0;0.167217622;0.008446614234479972;HAM;BF;1751.0;13228.0;0.406202295;0.5945390939999999;0.044945501511944354;0.33954260079954307;0.0780024946543122;0.13237072875718173;0.07843225083986562;0.0981612288373136;nan;nan;nan
2;orb;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;orb;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;orb;22448.0;22325.0;0.021119177;0.000945987771556551;freak;13730.0;14257.0;0.088901027;0.006235605456968506;HAM;BF;223.0;8520.0;0.212219747;0.32223995099999997;0.03782159049295774;1.445022201793722;0.009934069850320741;0.026173708920187794;0.009988801791713325;0.014401963316972357;nan;nan;nan
2;orb;22448.0;22325.0;0.021119177;0.000945987771556551;brief;22448.0;22325.0;0.039869712;0.0017858773572228446;HAM;BF;9726.0;10233.0;0.41745117;0.478440059;0.04675462317990813;0.04919186294468435;0.4332679971489665;0.950454412195837;0.4356550951847704;0.5952082249625165;nan;nan;nan
2;orb;22448.0;22325.0;0.021119177;0.000945987771556551;lucid;22448.0;22325.0;0.067378272;0.0030180636954087346;HAM;BF;1049.0;6167.0;0.748293956;0.836791405;0.13568856899627046;0.797703913250715;0.04673022095509622;0.17009891357223933;0.04698768197088466;0.07331818976061506;nan;nan;nan
2;orb;22448.0;22325.0;0.021119177;0.000945987771556551;latch;22448.0;22325.0;0.017835116;0.0007988853751399777;HAM;BF;757.0;7637.0;0.40744272;0.446397013;0.058451880712321595;0.5896922232496697;0.033722380612972204;0.09912269215660599;0.03390817469204927;0.050324081768323085;nan;nan;nan
2;orb;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;orb;22448.0;22325.0;0.021119177;0.000945987771556551;beblid;22448.0;22325.0;0.02390911;0.0010709567749160136;HAM;BF;12548.0;13372.0;0.508730444;0.5537587310000001;0.041411810574334434;0.04413123453936883;0.5589807555238774;0.9383787017648818;0.562060470324748;0.7006141820212171;nan;nan;nan
2;orb;22448.0;22325.0;0.021119177;0.000945987771556551;teblid;22448.0;22325.0;0.013907216;0.0006229436058230683;HAM;BF;12518.0;13297.0;0.433564026;0.468590419;0.03524031127321952;0.037433329525483304;0.5576443335709195;0.9414153568474092;0.5607166853303471;0.7004056511400196;nan;nan;nan
