k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
3;orb;7972.0;12188.0;0.014258077;0.001169845503774204;sift;7972.0;12188.0;0.243512567;0.019979698638004594;l2;bf;39.0;697.0;0.181264424;0.43903506800000003;0.629892493543759;11.257309435897437;0.004892122428499749;0.05595408895265423;0.004892122428499749;0.008997577575268197
3;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;orb;7972.0;12188.0;0.014258077;0.001169845503774204;orb;7972.0;12188.0;0.02154795;0.0017679643912044633;l2;bf;80.0;3053.0;0.193174221;0.228980248;0.07500171896495252;2.8622530999999998;0.010035122930255895;0.026203734032099576;0.010035122930255895;0.014512471655328799
3;orb;7972.0;12188.0;0.014258077;0.001169845503774204;brisk;7134.0;10134.0;0.085908884;0.008477292678113282;l2;bf;73.0;2205.0;0.270992866;0.371159827;0.168326452154195;5.084381191780822;0.009157049673858504;0.03310657596371882;0.009157049673858504;0.014346074481674364
3;orb;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;orb;7972.0;12188.0;0.014258077;0.001169845503774204;daisy;7972.0;12188.0;0.099925383;0.008198669428946505;l2;bf;398.0;1067.0;0.304870515;0.419053975;0.3927403701968135;1.0528994346733669;0.04992473657802308;0.37300843486410495;0.04992473657802308;0.08806283880960282
3;orb;7972.0;12188.0;0.014258077;0.001169845503774204;freak;5622.0;6396.0;0.039051672;0.006105639774859287;l2;bf;56.0;1279.0;0.141053165;0.194362914;0.15196474902267398;3.4707663214285716;0.007024586051179127;0.0437842064112588;0.007024586051179127;0.01210679926494433
3;orb;7972.0;12188.0;0.014258077;0.001169845503774204;brief;7972.0;12188.0;0.022329673;0.0018321031342303905;l2;bf;105.0;3219.0;0.116808493;0.153396243;0.04765338397017707;1.4609165999999998;0.013171098845960863;0.032618825722273995;0.013171098845960863;0.0187650790814047
3;orb;7972.0;12188.0;0.014258077;0.001169845503774204;lucid;7972.0;12188.0;0.042357766;0.00347536642599278;l2;bf;88.0;2672.0;0.774775139;0.831390982;0.3111493196107784;9.447624795454544;0.011038635223281485;0.03293413173652695;0.011038635223281485;0.016535137166478767
3;orb;7972.0;12188.0;0.014258077;0.001169845503774204;latch;7972.0;12188.0;0.009798843;0.0008039746471939612;l2;bf;132.0;4460.0;0.049234455;0.073291375;0.016433043721973094;0.5552376893939395;0.01655795283492223;0.029596412556053813;0.01655795283492223;0.021235521235521235
3;orb;7972.0;12188.0;0.014258077;0.001169845503774204;vgg;7972.0;12188.0;0.730687521;0.05995138833278635;l2;bf;43.0;939.0;0.127682403;0.872628001;0.9293162949946752;20.293674441860468;0.005393878575012544;0.04579339723109691;0.005393878575012544;0.00965099315452811
3;orb;7972.0;12188.0;0.014258077;0.001169845503774204;beblid;7972.0;12188.0;0.017562511;0.0014409674269773548;l2;bf;79.0;2733.0;0.544619453;0.576440041;0.21091841968532749;7.296709379746836;0.009909683893627697;0.028905964141968533;0.009909683893627697;0.014759458197104157
3;orb;7972.0;12188.0;0.014258077;0.001169845503774204;teblid;7972.0;12188.0;0.009105469;0.0007470847554972103;l2;bf;108.0;3171.0;0.193493503;0.21685704900000002;0.06838759035004731;2.007935638888889;0.013547415955845458;0.03405865657521287;0.013547415955845458;0.019384366867091447
3;orb;7972.0;12188.0;0.014258077;0.001169845503774204;boost;7972.0;12188.0;0.130113503;0.010675541762389235;l2;bf;95.0;2580.0;0.188619025;0.332990605;0.12906612596899222;3.5051642631578948;0.011916708479678876;0.03682170542635659;0.011916708479678876;0.01800606520090978
3;brisk;3525.0;5194.0;0.069583634;0.013396926068540625;sift;3525.0;5194.0;0.042821227;0.00824436407393146;l2;bf;34.0;652.0;0.038240192;0.150645053;0.2310506947852761;4.430736852941176;0.009645390070921986;0.05214723926380368;0.009645390070921986;0.016279626526214987
3;brisk;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;brisk;3525.0;5194.0;0.069583634;0.013396926068540625;orb;3420.0;5054.0;0.011602231;0.002295653146022952;l2;bf;50.0;1394.0;0.045284772;0.126470637;0.09072499067431851;2.52941274;0.014184397163120567;0.035868005738880916;0.014184397163120567;0.020329335230737954
3;brisk;3525.0;5194.0;0.069583634;0.013396926068540625;brisk;3525.0;5194.0;0.043066102;0.008291509819021948;l2;bf;50.0;1263.0;0.079854533;0.192504269;0.15241826524148852;3.8500853800000003;0.014184397163120567;0.0395882818685669;0.014184397163120567;0.020885547201336677
3;brisk;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;brisk;3525.0;5194.0;0.069583634;0.013396926068540625;daisy;3525.0;5194.0;0.088531552;0.0170449657296881;l2;bf;201.0;654.0;0.069494222;0.227609408;0.34802661773700305;1.1323851144278607;0.05702127659574468;0.3073394495412844;0.05702127659574468;0.09619526202440774
3;brisk;3525.0;5194.0;0.069583634;0.013396926068540625;freak;2972.0;4272.0;0.023076542;0.005401812265917602;l2;bf;36.0;923.0;0.059340983;0.152001159;0.1646816457204767;4.222254416666666;0.010212765957446808;0.0390032502708559;0.010212765957446808;0.01618705035971223
3;brisk;3525.0;5194.0;0.069583634;0.013396926068540625;brief;3448.0;5099.0;0.010267553;0.002013640517748578;l2;bf;54.0;1464.0;0.03512372;0.114974907;0.07853477254098361;2.1291649444444443;0.015319148936170212;0.036885245901639344;0.015319148936170212;0.021647624774503906
3;brisk;3525.0;5194.0;0.069583634;0.013396926068540625;lucid;3525.0;5194.0;0.019901914;0.0038317123604158644;l2;bf;42.0;1372.0;0.160211298;0.249696846;0.18199478571428573;5.945163;0.011914893617021277;0.030612244897959183;0.011914893617021277;0.0171533591995099
3;brisk;3525.0;5194.0;0.069583634;0.013396926068540625;latch;3477.0;5133.0;0.004880452;0.0009507991428014807;l2;bf;66.0;2001.0;0.022415501;0.09687958700000002;0.048415585707146436;1.4678725303030304;0.01872340425531915;0.03298350824587706;0.01872340425531915;0.023887079261672092
3;brisk;3525.0;5194.0;0.069583634;0.013396926068540625;vgg;3525.0;5194.0;0.29981293;0.05772293608009241;l2;bf;37.0;548.0;0.02810988;0.39750644399999996;0.7253767226277372;10.743417405405404;0.01049645390070922;0.06751824817518248;0.01049645390070922;0.018168426221458384
3;brisk;3525.0;5194.0;0.069583634;0.013396926068540625;beblid;3525.0;5194.0;0.007859614;0.001513210242587601;l2;bf;43.0;1287.0;0.100886205;0.17832945300000003;0.13856212354312358;4.147196581395349;0.012198581560283688;0.03341103341103341;0.012198581560283688;0.017871986699916874
3;brisk;3525.0;5194.0;0.069583634;0.013396926068540625;teblid;3525.0;5194.0;0.004063895;0.0007824210627647285;l2;bf;44.0;1358.0;0.049817695;0.12346522400000001;0.09091695434462445;2.806027818181818;0.0124822695035461;0.03240058910162003;0.0124822695035461;0.018021707966414093
3;brisk;3525.0;5194.0;0.069583634;0.013396926068540625;boost;3525.0;5194.0;0.061028668;0.011749839815171352;l2;bf;43.0;1121.0;0.040853306;0.17146560800000002;0.15295772346119538;3.9875722790697683;0.012198581560283688;0.0383586083853702;0.012198581560283688;0.018510546706844596
3;kaze;2386.0;2517.0;0.25580012;0.10162897099721892;sift;2386.0;2517.0;0.021368721;0.008489758045292015;l2;bf;124.0;635.0;0.022806165;0.299975006;0.4724015842519685;2.4191532741935484;0.051969823973176864;0.1952755905511811;0.051969823973176864;0.08209202250910294
3;kaze;2386.0;2517.0;0.25580012;0.10162897099721892;akaze;2386.0;2517.0;0.051553226;0.020482012713547874;l2;bf;28.0;514.0;0.026052389;0.33340573500000004;0.6486492898832686;11.90734767857143;0.01173512154233026;0.054474708171206226;0.01173512154233026;0.019310344827586205
3;kaze;2386.0;2517.0;0.25580012;0.10162897099721892;orb;2202.0;2268.0;0.0056122;0.002474514991181658;l2;bf;22.0;609.0;0.022362129;0.28377444900000004;0.4659678965517242;12.898838590909094;0.009220452640402346;0.0361247947454844;0.009220452640402346;0.014691151919866443
3;kaze;2386.0;2517.0;0.25580012;0.10162897099721892;brisk;2358.0;2470.0;0.020374942;0.008248964372469634;l2;bf;26.0;642.0;0.032310092;0.30848515400000004;0.4805064704049845;11.864813615384616;0.010896898575020955;0.040498442367601244;0.010896898575020955;0.017173051519154554
3;kaze;2386.0;2517.0;0.25580012;0.10162897099721892;kaze;2386.0;2517.0;0.223267701;0.08870389392133493;l2;bf;25.0;413.0;0.01295244;0.492020261;1.1913323510895883;19.680810440000002;0.010477787091366304;0.06053268765133172;0.010477787091366304;0.017863522686673815
3;kaze;2386.0;2517.0;0.25580012;0.10162897099721892;daisy;2386.0;2517.0;0.073227322;0.02909309574890743;l2;bf;96.0;458.0;0.027284994;0.356312436;0.7779747510917031;3.711587875;0.040234702430846606;0.2096069868995633;0.040234702430846606;0.06751054852320675
3;kaze;2386.0;2517.0;0.25580012;0.10162897099721892;freak;2202.0;2284.0;0.01175751;0.005147771453590193;l2;bf;25.0;591.0;0.032595888;0.30015351800000006;0.5078739729272421;12.006140720000003;0.010477787091366304;0.04230118443316413;0.010477787091366304;0.016795431642593214
3;kaze;2386.0;2517.0;0.25580012;0.10162897099721892;brief;2226.0;2323.0;0.004957427;0.002134062419285407;l2;bf;32.0;662.0;0.01697914;0.27773668700000004;0.41954182326283995;8.67927146875;0.013411567476948869;0.04833836858006042;0.013411567476948869;0.02099737532808399
3;kaze;2386.0;2517.0;0.25580012;0.10162897099721892;lucid;2386.0;2517.0;0.009896088;0.003931699642431466;l2;bf;41.0;846.0;0.060448936;0.32614514400000005;0.38551435460992917;7.954759609756098;0.017183570829840736;0.04846335697399527;0.017183570829840736;0.025371287128712873
3;kaze;2386.0;2517.0;0.25580012;0.10162897099721892;latch;2257.0;2372.0;0.002508106;0.0010573802698145027;l2;bf;37.0;945.0;0.010722916;0.26903114200000006;0.2846890391534392;7.271111945945948;0.01550712489522213;0.039153439153439155;0.01550712489522213;0.022215550885619936
3;kaze;2386.0;2517.0;0.25580012;0.10162897099721892;vgg;2386.0;2517.0;0.149222023;0.05928566666666667;l2;bf;86.0;593.0;0.014012885;0.41903502800000003;0.7066357976391232;4.872500325581396;0.03604358759430008;0.14502529510961215;0.03604358759430008;0.05773749580396106
3;kaze;2386.0;2517.0;0.25580012;0.10162897099721892;beblid;2386.0;2517.0;0.003979686;0.0015811227651966625;l2;bf;30.0;644.0;0.041890814;0.30167062;0.4684326397515528;10.055687333333333;0.012573344509639563;0.046583850931677016;0.012573344509639563;0.019801980198019802
3;kaze;2386.0;2517.0;0.25580012;0.10162897099721892;teblid;2386.0;2517.0;0.001780141;0.0007072471195868097;l2;bf;38.0;783.0;0.021723291;0.279303552;0.35670951724137934;7.350093473684211;0.01592623637887678;0.04853128991060025;0.01592623637887678;0.023982328810350267
3;kaze;2386.0;2517.0;0.25580012;0.10162897099721892;boost;2386.0;2517.0;0.031980905;0.012705961462058005;l2;bf;24.0;674.0;0.016208075;0.3039891;0.4510224035608309;12.6662125;0.010058675607711651;0.03560830860534125;0.010058675607711651;0.01568627450980392
3;fast;2386.0;3785.0;0.003680717;0.0009724483487450462;sift;2386.0;3785.0;0.025316912;0.00668874821664465;l2;bf;26.0;518.0;0.021703763;0.050701392;0.09787913513513513;1.9500535384615383;0.010896898575020955;0.05019305019305019;0.010896898575020955;0.017906336088154267
3;fast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;fast;2386.0;3785.0;0.003680717;0.0009724483487450462;orb;1867.0;3187.0;0.005705531;0.0017902513335425164;l2;bf;27.0;621.0;0.020126486;0.029512734;0.04752453140096618;1.0930642222222222;0.011316010058675607;0.043478260869565216;0.011316010058675607;0.017958097771865644
3;fast;2386.0;3785.0;0.003680717;0.0009724483487450462;brisk;2212.0;3555.0;0.0289535;0.008144444444444445;l2;bf;24.0;673.0;0.039409052;0.072043269;0.10704794799405645;3.0018028749999996;0.010058675607711651;0.03566121842496285;0.010058675607711651;0.015691402419091206
3;fast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;fast;2386.0;3785.0;0.003680717;0.0009724483487450462;daisy;2386.0;3785.0;0.084778507;0.022398548745046237;l2;bf;50.0;474.0;0.039879508;0.128338732;0.2707568185654009;2.56677464;0.020955574182732608;0.10548523206751055;0.020955574182732608;0.034965034965034975
3;fast;2386.0;3785.0;0.003680717;0.0009724483487450462;freak;2051.0;3380.0;0.015780306;0.004668729585798817;l2;bf;27.0;668.0;0.038912025;0.058373048000000004;0.08738480239520958;2.161964740740741;0.011316010058675607;0.040419161676646706;0.011316010058675607;0.01768172888015717
3;fast;2386.0;3785.0;0.003680717;0.0009724483487450462;brief;1923.0;3264.0;0.006419199;0.001966666360294118;l2;bf;29.0;858.0;0.018882158;0.028982074;0.03377864102564102;0.9993818620689656;0.012154233025984913;0.0337995337995338;0.012154233025984913;0.017879161528976572
3;fast;2386.0;3785.0;0.003680717;0.0009724483487450462;lucid;2386.0;3785.0;0.014365886;0.0037954784676354028;l2;bf;41.0;892.0;0.082067674;0.100114277;0.1122357365470852;2.4418116341463416;0.017183570829840736;0.04596412556053812;0.017183570829840736;0.025015253203172664
3;fast;2386.0;3785.0;0.003680717;0.0009724483487450462;latch;1968.0;3312.0;0.003188716;0.000962776570048309;l2;bf;30.0;1142.0;0.012382267;0.0192517;0.016857880910683014;0.6417233333333333;0.012573344509639563;0.02626970227670753;0.012573344509639563;0.017006802721088437
3;fast;2386.0;3785.0;0.003680717;0.0009724483487450462;vgg;2386.0;3785.0;0.217209096;0.057386815323645965;l2;bf;41.0;603.0;0.016869271;0.23775908399999998;0.394293671641791;5.799002048780488;0.017183570829840736;0.06799336650082918;0.017183570829840736;0.0274339243894279
3;fast;2386.0;3785.0;0.003680717;0.0009724483487450462;beblid;2386.0;3785.0;0.004748672;0.0012546029062087186;l2;bf;30.0;781.0;0.05400699;0.062436379;0.07994414724711907;2.0812126333333336;0.012573344509639563;0.03841229193341869;0.012573344509639563;0.018945374171139878
3;fast;2386.0;3785.0;0.003680717;0.0009724483487450462;teblid;2386.0;3785.0;0.002270477;0.0005998618229854689;l2;bf;28.0;885.0;0.02830562;0.034256814;0.03870826440677966;1.2234576428571429;0.01173512154233026;0.031638418079096044;0.01173512154233026;0.01712014674411495
3;fast;2386.0;3785.0;0.003680717;0.0009724483487450462;boost;2386.0;3785.0;0.042567209;0.01124629035667107;l2;bf;31.0;676.0;0.021954809;0.068202735;0.10089161982248522;2.2000882258064514;0.012992455993294216;0.04585798816568047;0.012992455993294216;0.020248203788373612
3;mser;672.0;884.0;0.298800372;0.3380094705882353;sift;672.0;884.0;0.049223694;0.055682911764705884;l2;bf;15.0;82.0;0.009349891;0.35737395699999996;4.358218987804878;23.824930466666665;0.022321428571428572;0.18292682926829268;0.022321428571428572;0.03978779840848807
3;mser;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;mser;672.0;884.0;0.298800372;0.3380094705882353;orb;516.0;707.0;0.003020689;0.004272544554455445;l2;bf;11.0;144.0;0.004882098;0.306703159;2.129883048611111;27.882105363636366;0.01636904761904762;0.0763888888888889;0.01636904761904762;0.026960784313725495
3;mser;672.0;884.0;0.298800372;0.3380094705882353;brisk;502.0;703.0;0.007811965;0.01111232574679943;l2;bf;15.0;167.0;0.005345473;0.31195780999999995;1.8680108383233531;20.79718733333333;0.022321428571428572;0.08982035928143713;0.022321428571428572;0.03575685339690107
3;mser;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;mser;672.0;884.0;0.298800372;0.3380094705882353;daisy;672.0;884.0;0.072967524;0.0825424479638009;l2;bf;13.0;108.0;0.006595775;0.378363671;3.503367324074074;29.10489776923077;0.019345238095238096;0.12037037037037036;0.019345238095238096;0.03333333333333333
3;mser;672.0;884.0;0.298800372;0.3380094705882353;freak;431.0;596.0;0.004269126;0.007162963087248322;l2;bf;12.0;129.0;0.00527622;0.308345718;2.39027688372093;25.695476499999998;0.017857142857142856;0.09302325581395349;0.017857142857142856;0.0299625468164794
3;mser;672.0;884.0;0.298800372;0.3380094705882353;brief;526.0;716.0;0.002001992;0.002796078212290503;l2;bf;13.0;177.0;0.003836203;0.30463856699999997;1.721121847457627;23.43373592307692;0.019345238095238096;0.07344632768361582;0.019345238095238096;0.030624263839811542
3;mser;672.0;884.0;0.298800372;0.3380094705882353;lucid;672.0;884.0;0.004767033;0.005392571266968326;l2;bf;16.0;222.0;0.014369123;0.31793652799999994;1.4321465225225223;19.871032999999997;0.023809523809523808;0.07207207207207207;0.023809523809523808;0.035794183445190156
3;mser;672.0;884.0;0.298800372;0.3380094705882353;latch;531.0;730.0;0.001130139;0.001548135616438356;l2;bf;16.0;259.0;0.003961735;0.303892246;1.1733291351351351;18.993265375;0.023809523809523808;0.06177606177606178;0.023809523809523808;0.034371643394199784
3;mser;672.0;884.0;0.298800372;0.3380094705882353;vgg;672.0;884.0;0.055894493;0.06322906447963803;l2;bf;18.0;117.0;0.004551937;0.359246802;3.0704854871794867;19.958155666666663;0.026785714285714284;0.15384615384615385;0.026785714285714284;0.045627376425855515
3;mser;672.0;884.0;0.298800372;0.3380094705882353;beblid;672.0;884.0;0.001993273;0.0022548337104072395;l2;bf;13.0;220.0;0.009258371;0.310052016;1.4093273454545454;23.850155076923077;0.019345238095238096;0.05909090909090909;0.019345238095238096;0.029147982062780266
3;mser;672.0;884.0;0.298800372;0.3380094705882353;teblid;672.0;884.0;0.001250842;0.0014149796380090497;l2;bf;18.0;264.0;0.005192937;0.30524415099999996;1.1562278446969696;16.958008388888885;0.026785714285714284;0.06818181818181818;0.026785714285714284;0.03846153846153846
3;mser;672.0;884.0;0.298800372;0.3380094705882353;boost;672.0;884.0;0.013868095;0.015687890271493216;l2;bf;20.0;174.0;0.004621043;0.31728951;1.8235029310344826;15.8644755;0.02976190476190476;0.11494252873563218;0.02976190476190476;0.04728132387706856
3;agast;1056.0;2265.0;0.003320244;0.001465891390728477;sift;1056.0;2265.0;0.018519173;0.0081762353200883;l2;bf;57.0;242.0;0.011890227;0.033729644;0.13937869421487606;0.5917481403508772;0.05397727272727273;0.23553719008264462;0.05397727272727273;0.08782742681047767
3;agast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;agast;1056.0;2265.0;0.003320244;0.001465891390728477;orb;779.0;1864.0;0.003823316;0.0020511351931330477;l2;bf;22.0;326.0;0.007097361;0.014240921;0.04368380674846626;0.6473145909090909;0.020833333333333332;0.06748466257668712;0.020833333333333332;0.03183791606367583
3;agast;1056.0;2265.0;0.003320244;0.001465891390728477;brisk;968.0;2106.0;0.017775952;0.008440622981956317;l2;bf;22.0;413.0;0.016967868;0.038064064;0.09216480387409201;1.7301847272727273;0.020833333333333332;0.053268765133171914;0.020833333333333332;0.02995234853641933
3;agast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;agast;1056.0;2265.0;0.003320244;0.001465891390728477;daisy;1056.0;2265.0;0.073615446;0.03250130066225165;l2;bf;96.0;273.0;0.018831809;0.095767499;0.3507966996336997;0.9975781145833333;0.09090909090909091;0.3516483516483517;0.09090909090909091;0.14446952595936793
3;agast;1056.0;2265.0;0.003320244;0.001465891390728477;freak;874.0;1994.0;0.009472638;0.004750570712136409;l2;bf;24.0;360.0;0.015401246;0.028194128;0.07831702222222223;1.1747553333333334;0.022727272727272728;0.06666666666666667;0.022727272727272728;0.03389830508474576
3;agast;1056.0;2265.0;0.003320244;0.001465891390728477;brief;803.0;1921.0;0.003854662;0.002006591358667361;l2;bf;21.0;398.0;0.007711036;0.014885942;0.03740186432160804;0.708854380952381;0.019886363636363636;0.052763819095477386;0.019886363636363636;0.02888583218707015
3;agast;1056.0;2265.0;0.003320244;0.001465891390728477;lucid;1056.0;2265.0;0.009768901;0.004312980573951434;l2;bf;31.0;477.0;0.030465559;0.043554704;0.09130965199161425;1.4049904516129033;0.029356060606060608;0.0649895178197065;0.029356060606060608;0.04044357469015004
3;agast;1056.0;2265.0;0.003320244;0.001465891390728477;latch;831.0;1945.0;0.002114833;0.001087317737789203;l2;bf;29.0;522.0;0.005447059;0.010882136;0.020847003831417625;0.37524606896551727;0.027462121212121212;0.05555555555555555;0.027462121212121212;0.036755386565272496
3;agast;1056.0;2265.0;0.003320244;0.001465891390728477;vgg;1056.0;2265.0;0.132604323;0.058544954966887414;l2;bf;63.0;309.0;0.007519243;0.14344381;0.46421944983818775;2.276885873015873;0.05965909090909091;0.20388349514563106;0.05965909090909091;0.0923076923076923
3;agast;1056.0;2265.0;0.003320244;0.001465891390728477;beblid;1056.0;2265.0;0.00355893;0.001571271523178808;l2;bf;28.0;433.0;0.020730746;0.027609920000000003;0.0637642494226328;0.9860685714285714;0.026515151515151516;0.06466512702078522;0.026515151515151516;0.03760913364674278
3;agast;1056.0;2265.0;0.003320244;0.001465891390728477;teblid;1056.0;2265.0;0.001456604;0.0006430922737306843;l2;bf;25.0;498.0;0.011602946;0.016379794;0.032891152610441766;0.6551917599999999;0.023674242424242424;0.050200803212851405;0.023674242424242424;0.032175032175032175
3;agast;1056.0;2265.0;0.003320244;0.001465891390728477;boost;1056.0;2265.0;0.027306669;0.012055924503311258;l2;bf;20.0;370.0;0.008423684;0.039050597;0.10554215405405405;1.9525298500000001;0.01893939393939394;0.05405405405405406;0.01893939393939394;0.028050490883590462
3;gftt;2973.0;5485.0;0.010940934;0.0019947008204193257;sift;2973.0;5485.0;0.01511492;0.002755682771194166;l2;bf;40.0;956.0;0.041811474;0.067867328;0.07099092887029289;1.6966832;0.013454423141607804;0.04184100418410042;0.013454423141607804;0.02036141511835073
3;gftt;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;gftt;2973.0;5485.0;0.010940934;0.0019947008204193257;orb;2378.0;4468.0;0.006919709;0.0015487262757385854;l2;bf;30.0;903.0;0.028432849;0.046293492;0.05126632558139535;1.5431164;0.010090817356205853;0.03322259136212625;0.010090817356205853;0.015479876160990712
3;gftt;2973.0;5485.0;0.010940934;0.0019947008204193257;brisk;2724.0;5061.0;0.044393503;0.008771686030428768;l2;bf;32.0;899.0;0.060704205;0.116038642;0.12907524137931034;3.6262075625;0.010763538513286243;0.035595105672969966;0.010763538513286243;0.01652892561983471
3;gftt;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;gftt;2973.0;5485.0;0.010940934;0.0019947008204193257;daisy;2973.0;5485.0;0.087848641;0.01601616061987238;l2;bf;201.0;668.0;0.063643795;0.16243337000000002;0.24316372754491022;0.8081262189054728;0.06760847628657922;0.3008982035928144;0.06760847628657922;0.11040922823400166
3;gftt;2973.0;5485.0;0.010940934;0.0019947008204193257;freak;2557.0;4777.0;0.025006461;0.005234762612518317;l2;bf;37.0;935.0;0.056195345;0.09214274;0.09854838502673798;2.490344324324324;0.012445341405987218;0.039572192513368985;0.012445341405987218;0.018935516888433982
3;gftt;2973.0;5485.0;0.010940934;0.0019947008204193257;brief;2436.0;4575.0;0.010360186;0.0022645215300546445;l2;bf;43.0;1149.0;0.028327038;0.049628158;0.043192478677110534;1.1541432093023256;0.01446350487722839;0.03742384682332463;0.01446350487722839;0.020863658418243572
3;gftt;2973.0;5485.0;0.010940934;0.0019947008204193257;lucid;2973.0;5485.0;0.019543286;0.0035630421148587057;l2;bf;47.0;1338.0;0.142743963;0.173228183;0.12946799925261585;3.6857060212765957;0.01580894719138917;0.035127055306427506;0.01580894719138917;0.02180468568777546
3;gftt;2973.0;5485.0;0.010940934;0.0019947008204193257;latch;2493.0;4671.0;0.004463231;0.0009555193748661955;l2;bf;51.0;1508.0;0.015584045;0.03098821;0.020549210875331562;0.6076119607843138;0.017154389505549948;0.033819628647214856;0.017154389505549948;0.022762776166034365
3;gftt;2973.0;5485.0;0.010940934;0.0019947008204193257;vgg;2973.0;5485.0;0.29603107;0.053971024612579764;l2;bf;60.0;1114.0;0.027596223;0.334568227;0.3003305448833034;5.576137116666667;0.020181634712411706;0.05385996409335727;0.020181634712411706;0.029361389772449228
3;gftt;2973.0;5485.0;0.010940934;0.0019947008204193257;beblid;2973.0;5485.0;0.007282348;0.001327684229717411;l2;bf;41.0;1038.0;0.090129731;0.108353013;0.1043863323699422;2.6427564146341465;0.013790783720148;0.0394990366088632;0.013790783720148;0.020443779606083273
3;gftt;2973.0;5485.0;0.010940934;0.0019947008204193257;teblid;2973.0;5485.0;0.002913463;0.0005311691886964448;l2;bf;37.0;1278.0;0.044111663;0.05796606;0.045356854460093896;1.5666502702702703;0.012445341405987218;0.028951486697965573;0.012445341405987218;0.017407668783815576
3;gftt;2973.0;5485.0;0.010940934;0.0019947008204193257;boost;2973.0;5485.0;0.055158166;0.010056183409298087;l2;bf;43.0;1008.0;0.036510236;0.102609336;0.10179497619047619;2.386263627906976;0.01446350487722839;0.04265873015873016;0.01446350487722839;0.021602612408942477
3;gftt_h;852.0;1466.0;0.009412156;0.006420297407912687;sift;852.0;1466.0;0.014875284;0.010146851296043657;l2;bf;32.0;317.0;0.009997901;0.034285341;0.10815564984227129;1.0714169062499999;0.03755868544600939;0.10094637223974763;0.03755868544600939;0.054747647562018824
3;gftt_h;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;gftt_h;852.0;1466.0;0.009412156;0.006420297407912687;orb;688.0;1219.0;0.004664813;0.0038267538966365875;l2;bf;19.0;299.0;0.008678869;0.022755838;0.07610648160535118;1.1976756842105263;0.022300469483568074;0.06354515050167224;0.022300469483568074;0.03301476976542137
3;gftt_h;852.0;1466.0;0.009412156;0.006420297407912687;brisk;792.0;1371.0;0.01180648;0.008611582786287382;l2;bf;21.0;315.0;0.013033281;0.034251917;0.10873624444444445;1.6310436666666668;0.02464788732394366;0.06666666666666667;0.02464788732394366;0.03598971722365039
3;gftt_h;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
3;gftt_h;852.0;1466.0;0.009412156;0.006420297407912687;daisy;852.0;1466.0;0.07275725;0.04962977489768076;l2;bf;83.0;237.0;0.010640899;0.092810305;0.39160466244725733;1.1181964457831326;0.09741784037558686;0.350210970464135;0.09741784037558686;0.15243342516069788
3;gftt_h;852.0;1466.0;0.009412156;0.006420297407912687;freak;746.0;1301.0;0.006643859;0.005106732513451192;l2;bf;16.0;290.0;0.011121425;0.02717744;0.0937153103448276;1.69859;0.018779342723004695;0.05517241379310345;0.018779342723004695;0.028021015761821366
3;gftt_h;852.0;1466.0;0.009412156;0.006420297407912687;brief;706.0;1252.0;0.002852692;0.0022785079872204472;l2;bf;24.0;347.0;0.005486944;0.017751792;0.05115790201729106;0.7396579999999999;0.028169014084507043;0.069164265129683;0.028169014084507043;0.040033361134278564
