k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
4;brisk;21990.0;15737.0;0.156675374;0.009955860329160578;brief;21559.0;15399.0;0.027926484;0.0018135258133645043;l2;bf;121.0;6543.0;0.353859951;0.538461809;0.08229585954455142;4.4500975950413215;0.0055025011368804;0.018493046003362372;0.007688886064688314;0.008481407493078191
4;brisk;21990.0;15737.0;0.156675374;0.009955860329160578;lucid;21990.0;15737.0;0.051063195;0.0032447858549914214;l2;bf;102.0;5235.0;2.712730152;2.9204687209999998;0.5578736811843361;28.632046284313724;0.004638472032742156;0.019484240687679084;0.006481540318993455;0.007493112947658402
4;brisk;21990.0;15737.0;0.156675374;0.009955860329160578;latch;21720.0;15522.0;0.012431825;0.0008009164411802603;l2;bf;197.0;8445.0;0.1219293;0.291036499;0.03446258129070456;1.4773426345177665;0.00895861755343338;0.023327412670219063;0.01251826904746775;0.012945621816987022
4;brisk;21990.0;15737.0;0.156675374;0.009955860329160578;vgg;21990.0;15737.0;0.896910065;0.05699371322361314;l2;bf;233.0;2440.0;0.425176102;1.4787615410000001;0.606049811885246;6.346616055793992;0.010595725329695316;0.09549180327868853;0.014805871512994853;0.019074907900122798
4;brisk;21990.0;15737.0;0.156675374;0.009955860329160578;beblid;21990.0;15737.0;0.018078195;0.0011487700959522144;l2;bf;121.0;5603.0;1.63792083;1.812674399;0.32351854345886133;14.980780157024792;0.0055025011368804;0.021595573799750134;0.007688886064688314;0.008770340303700214
4;brisk;21990.0;15737.0;0.156675374;0.009955860329160578;teblid;21990.0;15737.0;0.008379306;0.0005324589184723899;l2;bf;132.0;6322.0;0.641939504;0.806994184;0.1276485580512496;6.113592303030304;0.006002728512960437;0.020879468522619425;0.008387875706932706;0.009324667985306585
4;brisk;21990.0;15737.0;0.156675374;0.009955860329160578;boost;21990.0;15737.0;0.172809462;0.010981093092711443;l2;bf;98.0;5231.0;0.633687153;0.963171989;0.18412769814567004;9.828285602040816;0.004456571168713052;0.01873446759701778;0.006227362267268222;0.007200323279820728
4;kaze;1480.0;1744.0;0.32646916;0.18719561926605505;sift;1480.0;1744.0;0.034845225;0.01998006020642202;l2;bf;110.0;358.0;0.014702172;0.376016557;1.0503255782122904;3.4183323363636364;0.07432432432432433;0.30726256983240224;0.07432432432432433;0.11969532100108814
4;kaze;1480.0;1744.0;0.32646916;0.18719561926605505;akaze;1480.0;1744.0;0.063127367;0.03619688474770642;l2;bf;21.0;375.0;0.014543318;0.404139845;1.0777062533333335;19.244754523809522;0.01418918918918919;0.056;0.01418918918918919;0.022641509433962263
4;kaze;1480.0;1744.0;0.32646916;0.18719561926605505;orb;1352.0;1557.0;0.005382667;0.0034570757867694282;l2;bf;23.0;430.0;0.014642721;0.346494548;0.8058012744186047;15.064980347826088;0.015540540540540541;0.053488372093023255;0.015540540540540541;0.024083769633507855
4;kaze;1480.0;1744.0;0.32646916;0.18719561926605505;brisk;1456.0;1705.0;0.015802556;0.00926836129032258;l2;bf;21.0;419.0;0.021140475;0.363412191;0.8673321980906922;17.30534242857143;0.01418918918918919;0.050119331742243436;0.01418918918918919;0.02211690363349131
4;kaze;1480.0;1744.0;0.32646916;0.18719561926605505;kaze;1480.0;1744.0;0.286468103;0.16425923337155962;l2;bf;19.0;186.0;0.010700703;0.623637966;3.352892290322581;32.82305084210526;0.012837837837837839;0.10215053763440861;0.012837837837837839;0.02280912364945979
4;kaze;1480.0;1744.0;0.32646916;0.18719561926605505;daisy;1480.0;1744.0;0.09652879;0.055349076834862385;l2;bf;89.0;249.0;0.020338155;0.443336105;1.7804662851405622;4.981304550561798;0.06013513513513514;0.357429718875502;0.06013513513513514;0.10294968189705034
4;kaze;1480.0;1744.0;0.32646916;0.18719561926605505;freak;1344.0;1585.0;0.009137365;0.00576489905362776;l2;bf;23.0;385.0;0.021974696;0.357581221;0.9287823922077922;15.547009608695651;0.015540540540540541;0.05974025974025974;0.015540540540540541;0.024664879356568366
4;kaze;1480.0;1744.0;0.32646916;0.18719561926605505;brief;1379.0;1589.0;0.003843916;0.0024190786658275644;l2;bf;16.0;416.0;0.009701418;0.340014494;0.8173425336538461;21.250905875;0.010810810810810811;0.038461538461538464;0.010810810810810811;0.016877637130801686
4;kaze;1480.0;1744.0;0.32646916;0.18719561926605505;lucid;1480.0;1744.0;0.007280248;0.004174454128440366;l2;bf;19.0;482.0;0.032312494;0.366061902;0.7594645269709543;19.26641589473684;0.012837837837837839;0.03941908713692946;0.012837837837837839;0.019367991845056064
4;kaze;1480.0;1744.0;0.32646916;0.18719561926605505;latch;1402.0;1627.0;0.00219175;0.0013471112476951446;l2;bf;27.0;584.0;0.008045577;0.336706487;0.5765522037671234;12.470610629629629;0.018243243243243244;0.046232876712328765;0.018243243243243244;0.02616279069767442
4;kaze;1480.0;1744.0;0.32646916;0.18719561926605505;vgg;1480.0;1744.0;0.107745289;0.061780555619266056;l2;bf;72.0;368.0;0.009162439;0.44337688799999997;1.2048285;6.158012333333333;0.04864864864864865;0.1956521739130435;0.04864864864864865;0.07792207792207793
4;kaze;1480.0;1744.0;0.32646916;0.18719561926605505;beblid;1480.0;1744.0;0.003007297;0.0017243675458715594;l2;bf;19.0;418.0;0.022565868;0.352042325;0.8422065191387559;18.528543421052632;0.012837837837837839;0.045454545454545456;0.012837837837837839;0.020021074815595362
4;kaze;1480.0;1744.0;0.32646916;0.18719561926605505;teblid;1480.0;1744.0;0.001729186;0.000991505733944954;l2;bf;22.0;499.0;0.014395856;0.34259420199999996;0.6865615270541082;15.572463727272725;0.014864864864864866;0.04408817635270541;0.014864864864864866;0.02223345123799899
4;kaze;1480.0;1744.0;0.32646916;0.18719561926605505;boost;1480.0;1744.0;0.025504537;0.01462416112385321;l2;bf;21.0;494.0;0.010189893;0.36216359;0.7331246761133603;17.245885238095237;0.01418918918918919;0.04251012145748988;0.01418918918918919;0.02127659574468085
4;fast;24559.0;11280.0;0.005339714;0.0004733789007092198;sift;24559.0;11280.0;0.042784077;0.003792914627659574;l2;bf;1649.0;3179.0;0.508313246;0.556437037;0.17503524284366154;0.33743907640994547;0.0671444277047111;0.5187165775401069;0.14618794326241136;0.11889826231163025
4;fast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;fast;24559.0;11280.0;0.005339714;0.0004733789007092198;orb;22358.0;10329.0;0.015653739;0.0015155135056636655;l2;bf;89.0;4378.0;0.438503181;0.459496634;0.10495583234353587;5.162883528089888;0.0036239260556211574;0.020328917313841937;0.007890070921985815;0.006151294190828351
4;fast;24559.0;11280.0;0.005339714;0.0004733789007092198;brisk;23767.0;10945.0;0.08732915;0.007978908177249885;l2;bf;106.0;5024.0;0.918638403;1.011307267;0.20129523626592358;9.540634594339624;0.004316136650515086;0.02109872611464968;0.009397163120567376;0.007166277929892167
4;fast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;fast;24559.0;11280.0;0.005339714;0.0004733789007092198;daisy;24559.0;11280.0;0.123786196;0.01097395354609929;l2;bf;1003.0;2903.0;0.917028732;1.046154642;0.3603701832586979;1.0430255653040879;0.040840425098741806;0.3455046503616948;0.08891843971631205;0.07304639137717574
4;fast;24559.0;11280.0;0.005339714;0.0004733789007092198;freak;23072.0;10649.0;0.049812949;0.0046777114283031275;l2;bf;80.0;4253.0;0.867987544;0.923140207;0.2170562442981425;11.5392525875;0.003257461623030254;0.018810251587114978;0.0070921985815602835;0.005553241704845204
4;fast;24559.0;11280.0;0.005339714;0.0004733789007092198;brief;22574.0;10435.0;0.018942935;0.001815326784858649;l2;bf;120.0;5470.0;0.255401074;0.279683723;0.05113047952468008;2.330697691666667;0.004886192434545381;0.021937842778793418;0.010638297872340425;0.00799227413500283
4;fast;24559.0;11280.0;0.005339714;0.0004733789007092198;lucid;24559.0;11280.0;0.036983704;0.003278697163120567;l2;bf;117.0;4771.0;2.171877959;2.214201377;0.4640958660658143;18.924798094017095;0.004764037623681746;0.02452316076294278;0.010372340425531914;0.0079781793385612
4;fast;24559.0;11280.0;0.005339714;0.0004733789007092198;latch;22790.0;10527.0;0.008671408;0.0008237302175358603;l2;bf;138.0;6714.0;0.094937382;0.108948504;0.01622706344950849;0.7894819130434783;0.005619121299727188;0.020554066130473638;0.01223404255319149;0.008825504428740447
4;fast;24559.0;11280.0;0.005339714;0.0004733789007092198;vgg;24559.0;11280.0;0.628543815;0.055721969414893616;l2;bf;975.0;4192.0;0.356103582;0.989987111;0.23616104747137406;1.015371395897436;0.039700313530681215;0.2325858778625954;0.08643617021276596;0.06782372787033494
4;fast;24559.0;11280.0;0.005339714;0.0004733789007092198;beblid;24559.0;11280.0;0.014389932;0.0012757031914893617;l2;bf;94.0;4624.0;1.352733058;1.3724627040000001;0.2968128685121108;14.600667063829787;0.003827517407060548;0.02032871972318339;0.008333333333333333;0.006442106705958949
4;fast;24559.0;11280.0;0.005339714;0.0004733789007092198;teblid;24559.0;11280.0;0.005608932;0.0004972457446808511;l2;bf;118.0;5327.0;0.51881989;0.529768536;0.09944969701520555;4.4895638644067795;0.004804755893969624;0.022151304674300733;0.010460992907801418;0.007896674027972964
4;fast;24559.0;11280.0;0.005339714;0.0004733789007092198;boost;24559.0;11280.0;0.124072025;0.010999292996453901;l2;bf;85.0;4311.0;0.509342964;0.638754703;0.14816856947344004;7.514761211764706;0.0034610529744696444;0.019717003015541638;0.007535460992907801;0.005888465535157603
4;mser;2841.0;2262.0;0.434238504;0.19197104509283822;sift;2841.0;2262.0;0.061615202;0.027239258178603006;l2;bf;34.0;65.0;0.01447207;0.510325776;7.851165784615383;15.009581647058823;0.01196761703625484;0.5230769230769231;0.015030946065428824;0.02339986235375086
4;mser;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;mser;2841.0;2262.0;0.434238504;0.19197104509283822;orb;2425.0;1912.0;0.004243976;0.0022196527196652717;l2;bf;18.0;552.0;0.019415433;0.457897913;0.8295252047101449;25.438772944444445;0.006335797254487857;0.03260869565217391;0.007957559681697613;0.010610079575596816
4;mser;2841.0;2262.0;0.434238504;0.19197104509283822;brisk;2411.0;1914.0;0.019088139;0.009972904388714733;l2;bf;24.0;726.0;0.030153094;0.483479737;0.6659500509641874;20.14498904166667;0.008447729672650475;0.03305785123966942;0.010610079575596816;0.01345668629100084
4;mser;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;mser;2841.0;2262.0;0.434238504;0.19197104509283822;daisy;2841.0;2262.0;0.109940219;0.04860310300618921;l2;bf;66.0;278.0;0.035864261;0.580042984;2.0864855539568343;8.78853006060606;0.023231256599788808;0.23741007194244604;0.029177718832891247;0.04232125681308111
4;mser;2841.0;2262.0;0.434238504;0.19197104509283822;freak;2140.0;1700.0;0.010368392;0.006099054117647059;l2;bf;20.0;573.0;0.02639115;0.470998046;0.8219861186736475;23.549902300000003;0.007039774727208729;0.034904013961605584;0.008841732979664015;0.011716461628588165
4;mser;2841.0;2262.0;0.434238504;0.19197104509283822;brief;2463.0;1938.0;0.004581186;0.00236387306501548;l2;bf;28.0;688.0;0.014193571;0.45301326100000006;0.6584495072674419;16.17904503571429;0.009855684618092221;0.040697674418604654;0.01237842617152962;0.01586851799376594
4;mser;2841.0;2262.0;0.434238504;0.19197104509283822;lucid;2841.0;2262.0;0.009073431;0.004011242705570292;l2;bf;26.0;626.0;0.062314081;0.505626016;0.8077092907348243;19.44715446153846;0.009151707145371349;0.04153354632587859;0.011494252873563218;0.014998557830977791
4;mser;2841.0;2262.0;0.434238504;0.19197104509283822;latch;2478.0;1964.0;0.002531352;0.0012888757637474543;l2;bf;24.0;938.0;0.009777766;0.44654762200000003;0.47606356289978685;18.606150916666667;0.008447729672650475;0.0255863539445629;0.010610079575596816;0.012701772955808415
4;mser;2841.0;2262.0;0.434238504;0.19197104509283822;vgg;2841.0;2262.0;0.137791688;0.0609158656056587;l2;bf;29.0;344.0;0.014745927;0.586776119;1.7057445319767444;20.23365927586207;0.010207673354452657;0.08430232558139535;0.01282051282051282;0.018210361067503924
4;mser;2841.0;2262.0;0.434238504;0.19197104509283822;beblid;2841.0;2262.0;0.004189344;0.001852053050397878;l2;bf;31.0;728.0;0.04264179;0.481069638;0.6608099423076923;15.51837541935484;0.010911650827173531;0.042582417582417584;0.013704686118479222;0.017371812832726256
4;mser;2841.0;2262.0;0.434238504;0.19197104509283822;teblid;2841.0;2262.0;0.001970717;0.0008712276746242263;l2;bf;29.0;842.0;0.025092244;0.461301465;0.5478639726840855;15.906947068965518;0.010207673354452657;0.0344418052256532;0.01282051282051282;0.015748031496062992
4;mser;2841.0;2262.0;0.434238504;0.19197104509283822;boost;2841.0;2262.0;0.031576938;0.01395974270557029;l2;bf;28.0;641.0;0.017564732;0.483380174;0.7541032355694228;17.26357764285714;0.009855684618092221;0.0436817472698908;0.01237842617152962;0.016082711085583
4;agast;29047.0;12042.0;0.006342414;0.0005266910812157449;sift;29047.0;12042.0;0.046088206;0.003827288324198638;l2;bf;1768.0;3169.0;0.698448938;0.750879558;0.23694526917008518;0.4247056323529412;0.06086687093331497;0.5579047017986747;0.14681946520511543;0.10975912590017382
4;agast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;agast;29047.0;12042.0;0.006342414;0.0005266910812157449;orb;26623.0;10992.0;0.017030924;0.0015493926491994177;l2;bf;111.0;4866.0;0.550969416;0.574342754;0.11803180312371558;5.174259045045045;0.003821392914930974;0.02281134401972873;0.009217737917289488;0.006546162238669538
4;agast;29047.0;12042.0;0.006342414;0.0005266910812157449;brisk;28042.0;11661.0;0.094986721;0.008145675413772403;l2;bf;142.0;5402.0;1.145459842;1.246788977;0.23080136560533138;8.780204063380282;0.00488862877405584;0.026286560533135876;0.01179206111941538;0.0082440709454556
4;agast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;agast;29047.0;12042.0;0.006342414;0.0005266910812157449;daisy;29047.0;12042.0;0.127124727;0.010556778525161934;l2;bf;1344.0;3362.0;1.083360867;1.2168280079999998;0.36193575490779295;0.905377982142857;0.0462698385375426;0.3997620464009518;0.11160936721474839;0.08293992409515874
4;agast;29047.0;12042.0;0.006342414;0.0005266910812157449;freak;27335.0;11373.0;0.055975853;0.004921819484744571;l2;bf;107.0;4694.0;1.094720753;1.15703902;0.2464931870472944;10.81344878504673;0.0036836850621406684;0.022795057520238603;0.008885567181531308;0.006342432055955662
4;agast;29047.0;12042.0;0.006342414;0.0005266910812157449;brief;26841.0;11131.0;0.02059846;0.0018505489174377862;l2;bf;125.0;5873.0;0.317598191;0.344539065;0.058664918270049375;2.75631252;0.004303370399697043;0.02128384130767921;0.010380335492443115;0.00715922107674685
4;agast;29047.0;12042.0;0.006342414;0.0005266910812157449;lucid;29047.0;12042.0;0.039627209;0.00329074979239329;l2;bf;129.0;5351.0;2.76696253;2.8129321529999998;0.5256834522519155;21.805675604651164;0.004441078252487348;0.024107643431134366;0.010712506228201295;0.007500436071864643
4;agast;29047.0;12042.0;0.006342414;0.0005266910812157449;latch;27074.0;11247.0;0.008896336;0.0007909963545834444;l2;bf;152.0;7271.0;0.107789022;0.123027772;0.016920337230092144;0.8093932368421052;0.005232898406031604;0.02090496492917068;0.01262248795881083;0.008370504983754612
4;agast;29047.0;12042.0;0.006342414;0.0005266910812157449;vgg;29047.0;12042.0;0.669887044;0.05562921807008802;l2;bf;1197.0;4466.0;0.439132075;1.115361533;0.24974508128078815;0.9317974377610693;0.04120907494749888;0.26802507836990597;0.09940209267563528;0.07143496553576224
4;agast;29047.0;12042.0;0.006342414;0.0005266910812157449;beblid;29047.0;12042.0;0.01312407;0.0010898579970104634;l2;bf;120.0;5106.0;1.68140286;1.700869344;0.33311189659224444;14.1739112;0.004131235583709161;0.023501762632197415;0.009965122072745391;0.00702720112435218
4;agast;29047.0;12042.0;0.006342414;0.0005266910812157449;teblid;29047.0;12042.0;0.006041929;0.0005017380003321708;l2;bf;126.0;5845.0;0.651062874;0.663447217;0.11350679503849444;5.265454103174602;0.004337797362894619;0.02155688622754491;0.01046337817638266;0.007222285910810502
4;agast;29047.0;12042.0;0.006342414;0.0005266910812157449;boost;29047.0;12042.0;0.131883556;0.010951964457731275;l2;bf;107.0;4742.0;0.645985185;0.784211155;0.16537561261071276;7.329076214953272;0.0036836850621406684;0.022564318852804723;0.008885567181531308;0.006333422119624729
4;gftt;30000.0;25433.0;0.019076969;0.0007500872488499194;sift;30000.0;25433.0;0.033599728;0.001321107537451343;l2;bf;1380.0;8398.0;1.407992849;1.460669546;0.17393064372469635;1.0584561927536233;0.046;0.16432483924743987;0.05426021310895294;0.0718787436845669
4;gftt;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;gftt;30000.0;25433.0;0.019076969;0.0007500872488499194;orb;26304.0;22074.0;0.027321989;0.0012377452659237112;l2;bf;122.0;6971.0;1.060992692;1.1073916499999998;0.15885692870463347;9.076980737704917;0.004066666666666666;0.017501075885812654;0.0047969173907914915;0.006599767385247897
4;gftt;30000.0;25433.0;0.019076969;0.0007500872488499194;brisk;28508.0;24055.0;0.203205632;0.008447542382041156;l2;bf;145.0;7971.0;2.38371804;2.606000641;0.32693522029858235;17.972418213793105;0.004833333333333334;0.018190942165349392;0.005701254275940707;0.007637407495193702
4;gftt;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;gftt;30000.0;25433.0;0.019076969;0.0007500872488499194;daisy;30000.0;25433.0;0.176936889;0.0069569806550544575;l2;bf;1764.0;4802.0;2.481432619;2.677446477;0.5575690289462724;1.5178268010204083;0.0588;0.3673469387755102;0.06935870719144419;0.1013734842825125
4;gftt;30000.0;25433.0;0.019076969;0.0007500872488499194;freak;27435.0;23113.0;0.123642353;0.005349472288322589;l2;bf;131.0;6760.0;2.217484649;2.3602039710000002;0.34914259926035507;18.01682420610687;0.004366666666666666;0.01937869822485207;0.00515078834584988;0.007127312295973884
4;gftt;30000.0;25433.0;0.019076969;0.0007500872488499194;brief;26649.0;22407.0;0.045898141;0.0020483840317757846;l2;bf;180.0;8824.0;0.607546133;0.672521243;0.07621500940616502;3.736229127777778;0.006;0.020398912058023574;0.007077419101167774;0.009272614877395426
4;gftt;30000.0;25433.0;0.019076969;0.0007500872488499194;lucid;30000.0;25433.0;0.085187305;0.0033494792199111395;l2;bf;166.0;7832.0;5.969714179;6.0739784530000005;0.775533510342186;36.59023164457832;0.005533333333333334;0.021195097037793667;0.006526953171076947;0.008775639670120534
4;gftt;30000.0;25433.0;0.019076969;0.0007500872488499194;latch;27018.0;22709.0;0.018424218;0.0008113178915848342;l2;bf;206.0;11058.0;0.200676466;0.238177653;0.02153894492674986;1.1562021990291262;0.006866666666666667;0.018629046843913907;0.008099712971336452;0.01003458522090701
4;gftt;30000.0;25433.0;0.019076969;0.0007500872488499194;vgg;30000.0;25433.0;1.392261426;0.05474232005661935;l2;bf;270.0;9059.0;0.942312563;2.3536509580000002;0.2598135509438128;8.717225770370373;0.009;0.029804614195827354;0.010616128651751662;0.013825238741391226
4;gftt;30000.0;25433.0;0.019076969;0.0007500872488499194;beblid;30000.0;25433.0;0.021116162;0.000830266268234184;l2;bf;124.0;7341.0;3.600946618;3.641139749;0.4960005106933661;29.36403023387097;0.0041333333333333335;0.01689143168505653;0.004875555380804466;0.006641493264775983
4;gftt;30000.0;25433.0;0.019076969;0.0007500872488499194;teblid;30000.0;25433.0;0.011168495;0.00043913399913498213;l2;bf;178.0;9059.0;1.38481197;1.415057434;0.156204595871509;7.949760865168539;0.005933333333333333;0.019648967877249145;0.006998781111154799;0.009114416651731995
4;gftt;30000.0;25433.0;0.019076969;0.0007500872488499194;boost;30000.0;25433.0;0.253720527;0.009976036134156409;l2;bf;164.0;8217.0;1.402532589;1.675330085;0.20388585676037482;10.215427347560976;0.0054666666666666665;0.019958622368260924;0.006448315181063972;0.008582567967135043
4;gftt_h;11537.0;6874.0;0.012192161;0.001773663223741635;sift;11537.0;6874.0;0.020377084;0.00296437067209776;l2;bf;593.0;2680.0;0.159455579;0.19202482399999998;0.07165105373134328;0.3238192647554806;0.051399843980237496;0.2212686567164179;0.08626709339540296;0.08342125624252655
4;gftt_h;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;gftt_h;11537.0;6874.0;0.012192161;0.001773663223741635;orb;10555.0;6163.0;0.00965743;0.0015670014603277624;l2;bf;64.0;2366.0;0.136046977;0.15789656800000001;0.0667356584953508;2.467133875;0.005547369333448904;0.027049873203719356;0.009310445155659005;0.009206646047615622
4;gftt_h;11537.0;6874.0;0.012192161;0.001773663223741635;brisk;11124.0;6609.0;0.055637025;0.008418372673626872;l2;bf;55.0;2653.0;0.276721755;0.344550941;0.12987219788918208;6.264562563636364;0.004767270520932652;0.020731247644176404;0.008001163805644458;0.007751937984496124
4;gftt_h;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;gftt_h;11537.0;6874.0;0.012192161;0.001773663223741635;daisy;11537.0;6874.0;0.12810974;0.01863685481524585;l2;bf;721.0;1816.0;0.274751913;0.415053814;0.2285538623348018;0.5756640970873786;0.062494582647135304;0.3970264317180617;0.10488798370672098;0.10799071369729649
4;gftt_h;11537.0;6874.0;0.012192161;0.001773663223741635;freak;10834.0;6423.0;0.033005474;0.0051386383309979765;l2;bf;59.0;2254.0;0.261752106;0.306949741;0.13618000931677018;5.202537983050847;0.005113981104273208;0.026175687666370896;0.008583066627873144;0.008556304836487564
4;gftt_h;11537.0;6874.0;0.012192161;0.001773663223741635;brief;10648.0;6255.0;0.014110066;0.0022558059152677857;l2;bf;71.0;2958.0;0.08721348;0.113515707;0.038375830628803245;1.5988127746478873;0.006154112854294878;0.024002704530087897;0.010328775094559208;0.00979648154536047
4;gftt_h;11537.0;6874.0;0.012192161;0.001773663223741635;lucid;11537.0;6874.0;0.023682726;0.003445261274367181;l2;bf;61.0;2721.0;0.636456414;0.6723313009999999;0.2470897835354649;11.021824606557377;0.0052873363959434865;0.022418228592429253;0.00887401803898749;0.00855659980361902
4;gftt_h;11537.0;6874.0;0.012192161;0.001773663223741635;latch;10746.0;6336.0;0.006376285;0.0010063581123737372;l2;bf;105.0;3813.0;0.046858403;0.065426849;0.017158890375032782;0.6231128476190475;0.009101152812689608;0.02753737214791503;0.015274949083503055;0.013680781758957655
4;gftt_h;11537.0;6874.0;0.012192161;0.001773663223741635;vgg;11537.0;6874.0;0.381586053;0.055511500290951414;l2;bf;352.0;2974.0;0.112098016;0.5058762299999999;0.17009960659045056;1.437148380681818;0.03051053133396897;0.1183591123066577;0.05120744835612453;0.048514919716077465
4;gftt_h;11537.0;6874.0;0.012192161;0.001773663223741635;beblid;11537.0;6874.0;0.008685298;0.0012634998545242944;l2;bf;59.0;2389.0;0.39628731;0.417164769;0.17461899079112597;7.070589305084745;0.005113981104273208;0.0246965257429887;0.008583066627873144;0.00847335918425966
4;gftt_h;11537.0;6874.0;0.012192161;0.001773663223741635;teblid;11537.0;6874.0;0.003757422;0.0005466136165260401;l2;bf;69.0;2960.0;0.161581899;0.177531482;0.059976852027027024;2.5729200289855068;0.005980757562624599;0.023310810810810812;0.010037823683444864;0.009519210871214734
4;gftt_h;11537.0;6874.0;0.012192161;0.001773663223741635;boost;11537.0;6874.0;0.077530257;0.011278768839103871;l2;bf;60.0;2719.0;0.153414391;0.243136809;0.08942140823832291;4.0522801500000005;0.005200658750108347;0.02206693637366679;0.008728542333430317;0.008417508417508417
4;star;10838.0;9084.0;0.016063727;0.0017683539189784236;sift;10838.0;9084.0;0.038398444;0.004227041391457507;l2;bf;530.0;1526.0;0.183912783;0.238374954;0.1562090131061599;0.4497640641509434;0.048902011441225315;0.3473132372214941;0.058344341699691764;0.08573277256551277
4;star;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;star;10838.0;9084.0;0.016063727;0.0017683539189784236;orb;10351.0;8646.0;0.015050053;0.0017406954661114968;l2;bf;61.0;2860.0;0.179208693;0.210322473;0.07353932622377622;3.447909393442623;0.005628344713046687;0.02132867132867133;0.00671510347864377;0.008906409694845963
4;star;10838.0;9084.0;0.016063727;0.0017683539189784236;brisk;10838.0;9084.0;0.071836391;0.007908013099955966;l2;bf;52.0;2890.0;0.356615284;0.44451540199999995;0.1538115577854671;8.548373115384615;0.004797933198007013;0.017993079584775088;0.005724350506384853;0.007575757575757576
4;star;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;star;10838.0;9084.0;0.016063727;0.0017683539189784236;daisy;10838.0;9084.0;0.114877314;0.012646115587846762;l2;bf;573.0;1877.0;0.318722263;0.449663304;0.2395648929142248;0.7847527120418848;0.05286953312419265;0.30527437400106555;0.0630779392338177;0.09012976799056231
4;star;10838.0;9084.0;0.016063727;0.0017683539189784236;freak;10722.0;8975.0;0.04128194;0.004599659052924792;l2;bf;45.0;2581.0;0.350071096;0.407416763;0.1578522909724913;9.053705844444446;0.004152057575198376;0.01743510267338241;0.004953764861294584;0.00670690811535882
4;star;10838.0;9084.0;0.016063727;0.0017683539189784236;brief;10522.0;8783.0;0.016014699;0.0018233745872708643;l2;bf;79.0;3564.0;0.110983878;0.143062304;0.04014093827160494;1.8109152405063291;0.007289167743126038;0.022166105499438832;0.008696609423161602;0.010970698514095264
4;star;10838.0;9084.0;0.016063727;0.0017683539189784236;lucid;10838.0;9084.0;0.029948417;0.0032968314619110524;l2;bf;57.0;2817.0;0.783238331;0.8292504749999999;0.2943736155484558;14.548253947368421;0.00525927292858461;0.02023429179978701;0.006274768824306473;0.00834859025997803
4;star;10838.0;9084.0;0.016063727;0.0017683539189784236;latch;10667.0;8918.0;0.007563205;0.0008480830903790088;l2;bf;97.0;4653.0;0.051780926;0.075407858;0.016206287986245432;0.7774005979381442;0.008949990773205388;0.020846765527616593;0.010678115367679436;0.012523400684268285
4;star;10838.0;9084.0;0.016063727;0.0017683539189784236;vgg;10838.0;9084.0;0.52445224;0.0577336239542052;l2;bf;403.0;2849.0;0.136791285;0.6773072520000001;0.23773508318708322;1.6806631563275436;0.03718398228455434;0.14145314145314145;0.044363716424482606;0.05888799590852633
4;star;10838.0;9084.0;0.016063727;0.0017683539189784236;beblid;10838.0;9084.0;0.010660372;0.0011735328049317481;l2;bf;58.0;2585.0;0.49988188;0.526605979;0.20371604603481622;9.079413431034482;0.005351540874700129;0.02243713733075435;0.006384852487890797;0.008641883334574984
4;star;10838.0;9084.0;0.016063727;0.0017683539189784236;teblid;10838.0;9084.0;0.004738347;0.0005216145970937914;l2;bf;64.0;3129.0;0.196722901;0.217524975;0.06951900767018217;3.398827734375;0.005905148551393246;0.020453819111537232;0.007045354469396741;0.009164459082122146
