k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
21;orb;25778.0;25924.0;0.029765061;0.0011481662166332356;teblid;25778.0;25924.0;0.009484309;0.00036585052461039964;L2;BF;4013.0;9049.0;1.245604094;1.284853464;0.14198844778428554;0.32017280438574636;0.15567538210877493;0.44347441706265883;0.15567538210877493;0.23045338386883743;nan;nan;nan
21;orb;25778.0;25924.0;0.029765061;0.0011481662166332356;boost;25778.0;25924.0;0.253320406;0.009771655840148125;L2;BF;2551.0;7871.0;1.275401731;1.5584871980000001;0.19800370956676408;0.6109318690709525;0.09896035379005354;0.3241011307330708;0.09896035379005354;0.15162411958750632;nan;nan;nan
21;brisk;13884.0;13705.0;0.148636906;0.010845451003283475;sift;13884.0;13705.0;0.088667022;0.006469684202845677;L2;BF;3449.0;4610.0;0.359572229;0.5968761570000001;0.1294742206073753;0.1730577434038852;0.24841544223566694;0.7481561822125814;0.25165997811017876;0.37298583324321405;nan;nan;nan
21;brisk;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
21;brisk;13884.0;13705.0;0.148636906;0.010845451003283475;orb;13226.0;13053.0;0.019876635;0.001522763732475293;L2;BF;87.0;4249.0;0.336405793;0.504919334;0.118832509767004;5.803670505747127;0.006266205704407952;0.020475405977877146;0.006348048157606713;0.00959576462802625;nan;nan;nan
21;brisk;13884.0;13705.0;0.148636906;0.010845451003283475;brisk;13884.0;13705.0;0.111199212;0.008113769573148487;L2;BF;1518.0;4101.0;0.689118684;0.948954802;0.23139595269446478;0.6251349156785244;0.10933448573898012;0.3701536210680322;0.11076249543962058;0.16880733944954127;nan;nan;nan
21;brisk;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
21;brisk;13884.0;13705.0;0.148636906;0.010845451003283475;daisy;13884.0;13705.0;0.134594726;0.009820848303538856;L2;BF;3869.0;4725.0;0.586943708;0.87017534;0.18416409312169313;0.22490962522615662;0.2786660904638433;0.8188359788359788;0.282305727836556;0.4158203020044065;nan;nan;nan
21;brisk;13884.0;13705.0;0.148636906;0.010845451003283475;freak;12092.0;12200.0;0.062743591;0.005142917295081968;L2;BF;84.0;3473.0;0.532240803;0.7436213;0.21411497264612728;8.852634523809526;0.006050129645635264;0.02418658220558595;0.006129149945275447;0.00967909200898773;nan;nan;nan
21;brisk;13884.0;13705.0;0.148636906;0.010845451003283475;brief;13399.0;13205.0;0.025105938;0.0019012448315032188;L2;BF;116.0;4684.0;0.200092519;0.373835363;0.07981113642186165;3.2227186465517237;0.008354940939210602;0.024765157984628524;0.008464064210142284;0.012494614390348989;nan;nan;nan
21;brisk;13884.0;13705.0;0.148636906;0.010845451003283475;lucid;13884.0;13705.0;0.051111069;0.003729373878146662;L2;BF;330.0;4788.0;1.501807246;1.701555221;0.35537911883876355;5.156227942424242;0.02376836646499568;0.06892230576441102;0.024078803356439256;0.03534704370179949;nan;nan;nan
21;brisk;13884.0;13705.0;0.148636906;0.010845451003283475;latch;13558.0;13341.0;0.011134923;0.0008346393073982459;L2;BF;161.0;6209.0;0.078587661;0.23835949;0.03838935255274602;1.4804937267080747;0.011596081820800921;0.02593010146561443;0.011747537395111272;0.01602548151097397;nan;nan;nan
21;brisk;13884.0;13705.0;0.148636906;0.010845451003283475;vgg;13884.0;13705.0;0.78309162;0.05713911856986501;L2;BF;2615.0;3799.0;0.25095;1.1826785260000001;0.31131311555672553;0.45226712275334613;0.1883462978968597;0.688339036588576;0.19080627508208683;0.2957642933891308;nan;nan;nan
21;brisk;13884.0;13705.0;0.148636906;0.010845451003283475;beblid;13884.0;13705.0;0.010765021;0.0007854812842028457;L2;BF;1715.0;4425.0;0.928297949;1.0876998759999998;0.24580788158192088;0.6342273329446063;0.1235234802650533;0.38757062146892657;0.12513681138270705;0.18733955977934352;nan;nan;nan
21;brisk;13884.0;13705.0;0.148636906;0.010845451003283475;teblid;13884.0;13705.0;0.00611403;0.00044611674571324336;L2;BF;909.0;4602.0;0.359688091;0.514439027;0.11178596849196001;0.5659395236523652;0.06547104580812446;0.19752281616688397;0.06632615833637359;0.09834469328140215;nan;nan;nan
21;brisk;13884.0;13705.0;0.148636906;0.010845451003283475;boost;13884.0;13705.0;0.128501379;0.009376240715067494;L2;BF;728.0;3938.0;0.359348898;0.6364871830000001;0.1616270144743525;0.8742955810439561;0.052434456928838954;0.18486541391569325;0.05311929952572054;0.08169677926158682;nan;nan;nan
21;kaze;4192.0;3908.0;0.2253501;0.05766379222108495;sift;4192.0;3908.0;0.03175101;0.008124618730808598;L2;BF;1800.0;2104.0;0.041085871;0.298186981;0.14172385028517112;0.1656594338888889;0.42938931297709926;0.8555133079847909;0.46059365404298874;0.5717916137229987;nan;nan;nan
21;kaze;4192.0;3908.0;0.2253501;0.05766379222108495;akaze;4192.0;3908.0;0.055947568;0.01431616376663255;L2;BF;803.0;1239.0;0.066622316;0.347919984;0.28080708958837775;0.433275198007472;0.19155534351145037;0.6481033091202583;0.2054759467758444;0.29570981403056523;nan;nan;nan
21;kaze;4192.0;3908.0;0.2253501;0.05766379222108495;orb;3962.0;3643.0;0.007593542;0.0020844199835300574;L2;BF;41.0;1222.0;0.039586315;0.272529957;0.2230196047463175;6.647072121951219;0.009780534351145039;0.03355155482815057;0.010491299897645854;0.015145917990395273;nan;nan;nan
21;kaze;4192.0;3908.0;0.2253501;0.05766379222108495;brisk;4145.0;3852.0;0.032755312;0.008503455867082035;L2;BF;57.0;1181.0;0.071109787;0.32921519899999996;0.2787596943268416;5.775705245614034;0.01359732824427481;0.04826418289585097;0.01458546571136131;0.02121719709659408;nan;nan;nan
21;kaze;4192.0;3908.0;0.2253501;0.05766379222108495;kaze;4192.0;3908.0;0.177928548;0.04552931115660184;L2;BF;1319.0;1681.0;0.024942601;0.428221249;0.2547419684711481;0.3246559886277483;0.3146469465648855;0.784651992861392;0.3375127942681679;0.449174186957262;nan;nan;nan
21;kaze;4192.0;3908.0;0.2253501;0.05766379222108495;daisy;4192.0;3908.0;0.109818275;0.02810088920163767;L2;BF;1319.0;1549.0;0.062790867;0.397959242;0.25691364880568107;0.3017128445792267;0.3146469465648855;0.8515171078114913;0.3375127942681679;0.45950182894966035;nan;nan;nan
21;kaze;4192.0;3908.0;0.2253501;0.05766379222108495;freak;3967.0;3664.0;0.019554835;0.005337018286026201;L2;BF;39.0;1151.0;0.066456802;0.31136173699999997;0.27051410686359684;7.983634282051281;0.009303435114503817;0.03388357949609035;0.009979529170931423;0.014598540145985403;nan;nan;nan
21;kaze;4192.0;3908.0;0.2253501;0.05766379222108495;brief;3995.0;3684.0;0.008041423;0.0021827966883821936;L2;BF;44.0;1280.0;0.030640017;0.26403154;0.206274640625;6.000716818181818;0.01049618320610687;0.034375;0.011258955987717503;0.01608187134502924;nan;nan;nan
21;kaze;4192.0;3908.0;0.2253501;0.05766379222108495;lucid;4192.0;3908.0;0.016017845;0.004098732088024565;L2;BF;45.0;1405.0;0.143743035;0.38511098;0.2741003416370107;8.558021777777777;0.010734732824427481;0.03202846975088968;0.01151484135107472;0.01608004288011435;nan;nan;nan
