k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
0;akaze;1499.0;1235.0;0.158830365;0.1286075829959514;freak;1499.0;1235.0;0.017713802;0.014343159514170041;l2;bf;745.0;821.0;0.084152969;0.260697136;0.31753609744214367;0.34992904161073823;0.4969979986657772;0.9074299634591961;0.6032388663967612;0.6422413793103449;nan;nan;nan
0;akaze;1499.0;1235.0;0.158830365;0.1286075829959514;brief;1499.0;1235.0;0.005687552;0.004605305263157895;l2;bf;568.0;712.0;0.056004948;0.220522865;0.30972312500000004;0.38824448063380285;0.3789192795196798;0.797752808988764;0.45991902834008097;0.5137946630483944;nan;nan;nan
0;akaze;1499.0;1235.0;0.158830365;0.1286075829959514;lucid;1499.0;1235.0;0.010946771;0.008863782186234816;l2;bf;521.0;710.0;0.190211041;0.35998817699999996;0.5070256014084507;0.6909561938579655;0.3475650433622415;0.7338028169014085;0.42186234817813767;0.47170665459483935;nan;nan;nan
0;akaze;1499.0;1235.0;0.158830365;0.1286075829959514;latch;1499.0;1235.0;0.004346355;0.003519315789473684;l2;bf;215.0;691.0;0.022669167;0.185845887;0.26895207959479017;0.8643994744186047;0.14342895263509006;0.3111432706222865;0.17408906882591094;0.1963470319634703;nan;nan;nan
0;akaze;1499.0;1235.0;0.158830365;0.1286075829959514;vgg;1499.0;1235.0;1.183529374;0.9583233797570849;l2;bf;1069.0;1078.0;0.040364687;1.382724426;1.282675719851577;1.2934746735266605;0.7131420947298199;0.9916512059369202;0.8655870445344129;0.8296468762126504;nan;nan;nan
0;akaze;1499.0;1235.0;0.158830365;0.1286075829959514;beblid;1499.0;1235.0;0.011529427;0.009335568421052631;l2;bf;925.0;950.0;0.072431198;0.24279099;0.25556946315789475;0.26247674594594594;0.6170780520346898;0.9736842105263158;0.7489878542510121;0.7554103715802368;nan;nan;nan
0;akaze;1499.0;1235.0;0.158830365;0.1286075829959514;teblid;1499.0;1235.0;0.008936718;0.007236208906882591;l2;bf;817.0;876.0;0.047325052;0.21509213500000002;0.24553896689497717;0.26327066707466346;0.5450300200133422;0.932648401826484;0.6615384615384615;0.6880000000000001;nan;nan;nan
0;akaze;1499.0;1235.0;0.158830365;0.1286075829959514;boost;1499.0;1235.0;0.258376771;0.20921196032388664;l2;bf;609.0;719.0;0.042826875;0.460034011;0.6398247719054242;0.7553924646962233;0.40627084723148765;0.847009735744089;0.4931174089068826;0.5491433724075744;nan;nan;nan
0;orb;10721.0;4376.0;0.019100104;0.004364740402193784;sift;10721.0;4376.0;1.636991562;0.37408399497257766;l2;bf;3113.0;3475.0;1.94216927;3.598260936;1.0354707729496402;1.155882086733055;0.2903647047850014;0.8958273381294964;0.7113802559414991;0.438574246266554;nan;nan;nan
0;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;10721.0;4376.0;0.019100104;0.004364740402193784;orb;10721.0;4376.0;0.027597604;0.006306582266910421;l2;bf;2492.0;3021.0;0.93432276;0.9810204680000001;0.3247336868586561;0.3936679245585875;0.23244100363772036;0.8248924197285668;0.5694698354661791;0.36268374326881087;nan;nan;nan
0;orb;10721.0;4376.0;0.019100104;0.004364740402193784;brisk;9934.0;4148.0;0.066447239;0.01601910294117647;l2;bf;3510.0;3571.0;1.454513281;1.540060624;0.4312687269672361;0.4387637105413106;0.32739483257158847;0.9829179501540185;0.8021023765996343;0.491183879093199;nan;nan;nan
0;orb;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;10721.0;4376.0;0.019100104;0.004364740402193784;daisy;10721.0;4376.0;0.275544167;0.06296713139853748;l2;bf;1079.0;1331.0;3.025345468;3.319989739;2.494357429752066;3.0769135671918444;0.10064359667941424;0.8106686701728024;0.24657221206581353;0.1790574178559575;nan;nan;nan
0;orb;10721.0;4376.0;0.019100104;0.004364740402193784;freak;8049.0;3386.0;0.050094323;0.01479454311872416;l2;bf;2356.0;2422.0;0.962586666;1.031781093;0.4260037543352601;0.4379376455857385;0.21975561981158473;0.9727497935590421;0.5383912248628885;0.35851784219736743;nan;nan;nan
0;orb;10721.0;4376.0;0.019100104;0.004364740402193784;brief;10721.0;4376.0;0.013483802;0.0030813075868372946;l2;bf;1486.0;2598.0;1.034473541;1.067057447;0.41072265088529636;0.7180736520861373;0.13860647327674658;0.5719784449576597;0.33957952468007313;0.22313987536601848;nan;nan;nan
0;orb;10721.0;4376.0;0.019100104;0.004364740402193784;lucid;10721.0;4376.0;0.026289167;0.006007579296160877;l2;bf;1199.0;2070.0;4.376637394;4.422026665000001;2.1362447657004835;3.688095633861552;0.11183658240835744;0.5792270531400966;0.2739945155393053;0.18747556875928387;nan;nan;nan
0;orb;10721.0;4376.0;0.019100104;0.004364740402193784;latch;10721.0;4376.0;0.00758625;0.001733603747714808;l2;bf;459.0;2924.0;0.252069896;0.27875625000000004;0.09533387482900138;0.607312091503268;0.04281317041320772;0.1569767441860465;0.10489031078610603;0.06727739098570905;nan;nan;nan
0;orb;10721.0;4376.0;0.019100104;0.004364740402193784;vgg;10721.0;4376.0;4.59267953;1.0495154319012796;l2;bf;2197.0;2521.0;0.785173385;5.396953019;2.140798500198334;2.4565102498862084;0.204924913720735;0.871479571598572;0.5020566727605119;0.3318229874641293;nan;nan;nan
0;orb;10721.0;4376.0;0.019100104;0.004364740402193784;beblid;10721.0;4376.0;0.064169531;0.014663969606946983;l2;bf;3348.0;3551.0;1.64086901;1.724138645;0.4855360870177415;0.5149757004181601;0.31228430183751515;0.9428330047873839;0.7650822669104205;0.46917040358744394;nan;nan;nan
0;orb;10721.0;4376.0;0.019100104;0.004364740402193784;teblid;10721.0;4376.0;0.036618333;0.008367992001828155;l2;bf;2931.0;3267.0;0.914874427;0.970592864;0.2970899491888583;0.3311473435687479;0.27338867642943754;0.8971533516988063;0.6697897623400365;0.4190734915641978;nan;nan;nan
0;orb;10721.0;4376.0;0.019100104;0.004364740402193784;boost;10721.0;4376.0;1.041769218;0.23806426371115172;l2;bf;1838.0;2622.0;0.913739792;1.9746091140000002;0.7530927208237986;1.0743248715995648;0.17143923141497994;0.7009916094584286;0.420018281535649;0.27550026230982533;nan;nan;nan
0;brisk;3701.0;1425.0;0.070425677;0.04942152771929825;sift;3701.0;1425.0;0.186261406;0.13070975859649123;l2;bf;840.0;977.0;0.199734896;0.456421979;0.4671668157625383;0.5433594988095238;0.2269656849500135;0.8597748208802457;0.5894736842105263;0.3591278324070115;nan;nan;nan
0;brisk;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;3701.0;1425.0;0.070425677;0.04942152771929825;orb;3637.0;1417.0;0.02093625;0.014775052928722653;l2;bf;604.0;880.0;0.116735313;0.20809724000000002;0.2364741363636364;0.3445318543046358;0.16319913536881925;0.6863636363636364;0.423859649122807;0.2636978825583934;nan;nan;nan
0;brisk;3701.0;1425.0;0.070425677;0.04942152771929825;brisk;3701.0;1425.0;0.028350208;0.019894882807017542;l2;bf;818.0;962.0;0.205632968;0.304408853;0.3164333191268191;0.3721379621026895;0.22102134558227507;0.8503118503118503;0.5740350877192982;0.35084709414539994;nan;nan;nan
0;brisk;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;3701.0;1425.0;0.070425677;0.04942152771929825;daisy;3701.0;1425.0;0.256461302;0.17997284350877193;l2;bf;512.0;632.0;0.326633333;0.653520312;1.0340511265822785;1.2764068593750002;0.138340988921913;0.810126582278481;0.35929824561403506;0.23632587122086313;nan;nan;nan
0;brisk;3701.0;1425.0;0.070425677;0.04942152771929825;freak;3403.0;1288.0;0.02042401;0.01585715062111801;l2;bf;704.0;822.0;0.168234063;0.25908375;0.3151870437956204;0.3680166903409091;0.19021885976763037;0.8564476885644768;0.49403508771929827;0.3112978111872651;nan;nan;nan
0;brisk;3701.0;1425.0;0.070425677;0.04942152771929825;brief;3648.0;1420.0;0.006135625;0.004320862676056338;l2;bf;423.0;847.0;0.141702865;0.218264167;0.25769087012987013;0.5159909385342789;0.11429343420697109;0.49940968122786306;0.2968421052631579;0.18601583113456466;nan;nan;nan
0;brisk;3701.0;1425.0;0.070425677;0.04942152771929825;lucid;3701.0;1425.0;0.012033125;0.008444298245614035;l2;bf;397.0;789.0;0.510275625;0.592734427;0.7512476894803549;1.4930338211586902;0.10726830586328019;0.5031685678073511;0.2785964912280702;0.17683741648106904;nan;nan;nan
0;brisk;3701.0;1425.0;0.070425677;0.04942152771929825;latch;3667.0;1422.0;0.003652864;0.0025688213783403653;l2;bf;58.0;983.0;0.044000052;0.11807859300000001;0.12012064394710072;2.0358378103448276;0.015671440151310456;0.059003051881993895;0.04070175438596491;0.02476515798462852;nan;nan;nan
0;brisk;3701.0;1425.0;0.070425677;0.04942152771929825;vgg;3701.0;1425.0;1.450535937;1.0179199557894736;l2;bf;797.0;874.0;0.091817084;1.612778698;1.8452845514874143;2.023561728983689;0.21534720345852473;0.9118993135011442;0.5592982456140351;0.34841530054644815;nan;nan;nan
0;brisk;3701.0;1425.0;0.070425677;0.04942152771929825;beblid;3701.0;1425.0;0.017264063;0.012115131929824562;l2;bf;726.0;917.0;0.196966354;0.284656094;0.31042104034896406;0.39208828374655647;0.1961631991353688;0.7917121046892039;0.5094736842105263;0.31442182763100907;nan;nan;nan
0;brisk;3701.0;1425.0;0.070425677;0.04942152771929825;teblid;3701.0;1425.0;0.011196823;0.007857419649122807;l2;bf;563.0;894.0;0.121841667;0.203464167;0.22758855369127517;0.36139283658969806;0.15212104836530668;0.6297539149888143;0.3950877192982456;0.24504896626768227;nan;nan;nan
0;brisk;3701.0;1425.0;0.070425677;0.04942152771929825;boost;3701.0;1425.0;0.330127552;0.23166845754385962;l2;bf;421.0;740.0;0.114789896;0.515343125;0.6964096283783784;1.2240929334916866;0.11375303971899486;0.5689189189189189;0.29543859649122806;0.18959693762666066;nan;nan;nan
0;kaze;951.0;698.0;0.546093177;0.7823684484240688;sift;951.0;698.0;0.076314843;0.10933358595988538;l2;bf;633.0;637.0;0.03006073;0.65246875;1.0242837519623236;1.030756319115324;0.6656151419558359;0.9937205651491365;0.9068767908309455;0.7972292191435769;nan;nan;nan
0;kaze;951.0;698.0;0.546093177;0.7823684484240688;akaze;951.0;698.0;0.140206823;0.20086937392550144;l2;bf;238.0;276.0;0.043413281;0.729713281;2.6438886992753625;3.0660221890756305;0.2502628811777077;0.8623188405797102;0.34097421203438394;0.38793806030969846;nan;nan;nan
0;kaze;951.0;698.0;0.546093177;0.7823684484240688;orb;887.0;673.0;0.012579167;0.01869118424962853;l2;bf;479.0;491.0;0.021120105;0.5797924489999999;1.1808400183299388;1.2104226492693109;0.5036803364879074;0.9755600814663951;0.6862464183381088;0.6643550624133148;nan;nan;nan
0;kaze;951.0;698.0;0.546093177;0.7823684484240688;brisk;939.0;694.0;0.013148229;0.01894557492795389;l2;bf;483.0;509.0;0.034739114;0.59398052;1.1669558349705305;1.2297733333333334;0.5078864353312302;0.9489194499017681;0.6919770773638968;0.6616438356164382;nan;nan;nan
0;kaze;951.0;698.0;0.546093177;0.7823684484240688;kaze;951.0;698.0;0.419480677;0.6009751819484241;l2;bf;545.0;563.0;0.023880937;0.9894547910000001;1.757468545293073;1.8155133779816515;0.573080967402734;0.9680284191829485;0.7808022922636103;0.7199471598414795;nan;nan;nan
0;kaze;951.0;698.0;0.546093177;0.7823684484240688;daisy;951.0;698.0;0.252155;0.36125358166189114;l2;bf;389.0;406.0;0.041187656;0.839435833;2.0675759433497536;2.1579327326478146;0.40904311251314407;0.958128078817734;0.5573065902578797;0.5733235077376566;nan;nan;nan
0;kaze;951.0;698.0;0.546093177;0.7823684484240688;freak;886.0;666.0;0.010648542;0.015988801801801802;l2;bf;410.0;449.0;0.037443021;0.59418474;1.3233513140311803;1.4492310731707316;0.43112513144058884;0.9131403118040089;0.5873925501432665;0.5857142857142857;nan;nan;nan
0;kaze;951.0;698.0;0.546093177;0.7823684484240688;brief;892.0;675.0;0.004381666;0.006491357037037037;l2;bf;369.0;404.0;0.023912708;0.574387551;1.4217513638613863;1.556605829268293;0.38801261829652994;0.9133663366336634;0.5286532951289399;0.544649446494465;nan;nan;nan
0;kaze;951.0;698.0;0.546093177;0.7823684484240688;lucid;951.0;698.0;0.008972864;0.012855106017191979;l2;bf;287.0;397.0;0.08516698;0.640233021;1.6126776347607052;2.2307770766550523;0.3017875920084122;0.7229219143576826;0.41117478510028654;0.42581602373887234;nan;nan;nan
0;kaze;951.0;698.0;0.546093177;0.7823684484240688;latch;908.0;682.0;0.00365;0.005351906158357771;l2;bf;195.0;357.0;0.014916667;0.5646598440000001;1.581680235294118;2.8956915076923084;0.20504731861198738;0.5462184873949579;0.2793696275071633;0.29816513761467894;nan;nan;nan
0;kaze;951.0;698.0;0.546093177;0.7823684484240688;vgg;951.0;698.0;0.663217656;0.9501685616045846;l2;bf;617.0;620.0;0.017406979;1.226717812;1.9785771161290322;1.988197426256078;0.6487907465825447;0.9951612903225806;0.8839541547277937;0.7854869509866328;nan;nan;nan
0;kaze;951.0;698.0;0.546093177;0.7823684484240688;beblid;951.0;698.0;0.009615208;0.013775369627507163;l2;bf;622.0;628.0;0.031928177;0.5876365620000001;0.9357270095541403;0.9447533151125405;0.6540483701366983;0.9904458598726115;0.8911174785100286;0.7878404053198227;nan;nan;nan
0;kaze;951.0;698.0;0.546093177;0.7823684484240688;teblid;951.0;698.0;0.006507344;0.00932284240687679;l2;bf;589.0;605.0;0.022025625;0.5746261460000001;0.9497952826446282;0.9755961731748728;0.619348054679285;0.9735537190082645;0.8438395415472779;0.7570694087403599;nan;nan;nan
0;kaze;951.0;698.0;0.546093177;0.7823684484240688;boost;951.0;698.0;0.148388125;0.21259043696275073;l2;bf;454.0;477.0;0.018835;0.7133163020000001;1.4954220167714887;1.571181281938326;0.4773922187171398;0.9517819706498952;0.6504297994269341;0.6358543417366946;nan;nan;nan
0;fast;3969.0;52.0;0.003760938;0.07232573076923077;sift;3969.0;52.0;0.044769636;0.8609545384615386;l2;bf;45.0;50.0;0.013925729;0.062456303;1.2491260599999998;1.3879178444444442;0.011337868480725623;0.9;0.8653846153846154;0.02239363025628266;nan;nan;nan
0;fast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;3969.0;52.0;0.003760938;0.07232573076923077;orb;3619.0;49.0;0.004763958;0.09722363265306123;l2;bf;24.0;47.0;0.006962396;0.015487292;0.3295168510638298;0.6453038333333333;0.006046863189720333;0.5106382978723404;0.46153846153846156;0.01195219123505976;nan;nan;nan
0;fast;3969.0;52.0;0.003760938;0.07232573076923077;brisk;3847.0;51.0;0.006132031;0.1202359019607843;l2;bf;15.0;48.0;0.014349532;0.024242501;0.5050521041666667;1.6161667333333334;0.003779289493575208;0.3125;0.28846153846153844;0.007468259895444362;nan;nan;nan
0;fast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;3969.0;52.0;0.003760938;0.07232573076923077;daisy;3969.0;52.0;0.248934375;4.78719951923077;l2;bf;10.0;38.0;0.017317864;0.27001317700000005;7.105609921052634;27.001317700000005;0.0025195263290501385;0.2631578947368421;0.19230769230769232;0.0049912652857499375;nan;nan;nan
0;fast;3969.0;52.0;0.003760938;0.07232573076923077;freak;3739.0;51.0;0.003827552;0.07505003921568627;l2;bf;11.0;44.0;0.013473698;0.021062188;0.47868609090909087;1.9147443636363635;0.002771478961955152;0.25;0.21153846153846154;0.005482182905556939;nan;nan;nan
0;fast;3969.0;52.0;0.003760938;0.07232573076923077;brief;3652.0;50.0;0.003206407;0.06412814;l2;bf;23.0;48.0;0.009452656;0.016420001;0.3420833541666667;0.7139130869565218;0.005794910556815319;0.4791666666666667;0.4423076923076923;0.011451331839681354;nan;nan;nan
0;fast;3969.0;52.0;0.003760938;0.07232573076923077;lucid;3969.0;52.0;0.00591375;0.11372596153846154;l2;bf;17.0;51.0;0.032393802;0.04206849;0.8248723529411764;2.4746170588235294;0.004283194759385236;0.3333333333333333;0.3269230769230769;0.008457711442786071;nan;nan;nan
0;fast;3969.0;52.0;0.003760938;0.07232573076923077;latch;3689.0;51.0;0.003255886;0.06384090196078432;l2;bf;10.0;51.0;0.004925156;0.01194198;0.23415647058823527;1.194198;0.0025195263290501385;0.19607843137254902;0.19230769230769232;0.004975124378109452;nan;nan;nan
0;fast;3969.0;52.0;0.003760938;0.07232573076923077;vgg;3969.0;52.0;0.058697656;1.128801076923077;l2;bf;45.0;51.0;0.006207865;0.068666459;1.3464011568627452;1.525921311111111;0.011337868480725623;0.8823529411764706;0.8653846153846154;0.02238805970149254;nan;nan;nan
0;fast;3969.0;52.0;0.003760938;0.07232573076923077;beblid;3969.0;52.0;0.0036125;0.06947115384615385;l2;bf;32.0;50.0;0.010291927;0.017665365;0.3533073;0.5520426562499999;0.008062484252960444;0.64;0.6153846153846154;0.015924359293356557;nan;nan;nan
0;fast;3969.0;52.0;0.003760938;0.07232573076923077;teblid;3969.0;52.0;0.003521875;0.06772836538461538;l2;bf;30.0;51.0;0.006624531;0.013907344;0.27269301960784315;0.4635781333333333;0.007558578987150416;0.5882352941176471;0.5769230769230769;0.01492537313432836;nan;nan;nan
0;fast;3969.0;52.0;0.003760938;0.07232573076923077;boost;3969.0;52.0;0.015425937;0.2966526346153846;l2;bf;27.0;49.0;0.00912901;0.028315885;0.5778752040816326;1.0487364814814815;0.006802721088435374;0.5510204081632653;0.5192307692307693;0.013439522150323542;nan;nan;nan
0;mser;1206.0;1157.0;0.594668854;0.513974808988764;sift;1206.0;1157.0;0.612599843;0.5294726387208297;l2;bf;400.0;530.0;0.052850052;1.2601187489999999;2.3775825452830186;3.1502968725;0.33167495854063017;0.7547169811320755;0.34572169403630076;0.46082949308755755;nan;nan;nan
0;mser;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;1206.0;1157.0;0.594668854;0.513974808988764;orb;1054.0;1030.0;0.006411927;0.006225171844660194;l2;bf;203.0;342.0;0.028504375;0.6295851560000001;1.8408922690058482;3.1014047093596067;0.16832504145936983;0.5935672514619883;0.17545375972342264;0.26227390180878557;nan;nan;nan
0;mser;1206.0;1157.0;0.594668854;0.513974808988764;brisk;1048.0;1043.0;0.021738438;0.020842222435282838;l2;bf;250.0;372.0;0.060166563;0.676573855;1.8187469220430108;2.70629542;0.20729684908789386;0.6720430107526881;0.21607605877268798;0.3168567807351077;nan;nan;nan
0;mser;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;1206.0;1157.0;0.594668854;0.513974808988764;daisy;1206.0;1157.0;0.250820312;0.21678505790838376;l2;bf;166.0;254.0;0.088566614;0.93405578;3.6773849606299214;5.626842048192771;0.13764510779436154;0.6535433070866141;0.14347450302506481;0.2273972602739726;nan;nan;nan
0;mser;1206.0;1157.0;0.594668854;0.513974808988764;freak;972.0;964.0;0.015817864;0.016408572614107886;l2;bf;230.0;325.0;0.045165729;0.655652447;2.0173921446153846;2.8506628130434786;0.19071310116086235;0.7076923076923077;0.19878997407087295;0.30045721750489873;nan;nan;nan
0;mser;1206.0;1157.0;0.594668854;0.513974808988764;brief;1067.0;1040.0;0.006428229;0.006180989423076923;l2;bf;182.0;365.0;0.041811666;0.642908749;1.7613938328767123;3.532465653846154;0.15091210613598674;0.4986301369863014;0.15730337078651685;0.23169955442393378;nan;nan;nan
0;mser;1206.0;1157.0;0.594668854;0.513974808988764;lucid;1206.0;1157.0;0.010379219;0.0089708029386344;l2;bf;194.0;434.0;0.15267;0.757718073;1.745894177419355;3.9057632628865986;0.16086235489220563;0.4470046082949309;0.1676750216076059;0.2365853658536585;nan;nan;nan
0;mser;1206.0;1157.0;0.594668854;0.513974808988764;latch;1075.0;1053.0;0.002930782;0.0027832687559354225;l2;bf;78.0;455.0;0.01457276;0.612172396;1.345433837362637;7.84836405128205;0.06467661691542288;0.17142857142857143;0.06741573033707865;0.09391932570740517;nan;nan;nan
0;mser;1206.0;1157.0;0.594668854;0.513974808988764;vgg;1206.0;1157.0;1.116105312;0.9646545479688851;l2;bf;341.0;495.0;0.030895469;1.741669635;3.518524515151515;5.107535586510264;0.2827529021558872;0.6888888888888889;0.29472774416594644;0.4009406231628454;nan;nan;nan
0;mser;1206.0;1157.0;0.594668854;0.513974808988764;beblid;1206.0;1157.0;0.012711094;0.010986252376836645;l2;bf;346.0;477.0;0.055958959;0.6633389070000001;1.390647603773585;1.917164471098266;0.28689883913764513;0.7253668763102725;0.2990492653414002;0.4111705288175877;nan;nan;nan
