Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
msd;4369.708333333333;4372.125;0.04247711108397584;teblid;4369.708333333333;4372.125;0.0006825928192042814;L2;BF;nan;602.4583333333334;1670.3333333333333;0.24176327116666665;0.1448852819608509;0.41913708220167817;0.13806433772989954;0.358882410040835;0.13909402802050838;0.19935861326574575
msd;4369.708333333333;4372.125;0.04247711108397584;boost;4369.708333333333;4372.125;0.00923329180851863;L2;BF;nan;536.2083333333334;1438.375;0.27286626108333334;0.18991614644968416;0.5226676640531164;0.12283852868772353;0.3717398815942817;0.12377133089462088;0.18462042346322863
tbmr;3748.2083333333335;3750.125;0.06570034155107159;sift;3748.2083333333335;3750.125;0.030126381001183377;L2;BF;nan;702.3333333333334;1201.4166666666667;0.398453409125;0.3332963087328513;0.5770982531464337;0.18804476525170966;0.5827080198440014;0.19182068018252685;0.28396609559426284
tbmr;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;3748.2083333333335;3750.125;0.06570034155107159;orb;3181.2916666666665;3186.6666666666665;0.0021503040310803835;L2;BF;nan;30.125;941.75;0.2838943944166667;0.3017619181494029;9.610590685779206;0.008067409390401898;0.032006629793093135;0.008218410264370788;0.012881990324105053
tbmr;3748.2083333333335;3750.125;0.06570034155107159;brisk;3246.75;3250.2916666666665;0.009111213511060777;L2;BF;nan;29.375;916.5416666666666;0.32728310212500006;0.3574285925340857;11.29264188622843;0.007847576921589917;0.03204207093455102;0.00799276277184868;0.012605112795989965
tbmr;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;3748.2083333333335;3750.125;0.06570034155107159;daisy;3748.2083333333335;3750.125;0.029247007500060835;L2;BF;nan;725.0833333333334;1173.5833333333333;0.41338876341666664;0.35320513137214804;0.578401927590834;0.19448529959141994;0.6167900502699573;0.19825665802072365;0.29544353795732525
tbmr;3748.2083333333335;3750.125;0.06570034155107159;freak;3001.5;3005.6666666666665;0.005624268060928791;L2;BF;nan;27.916666666666668;886.5;0.30937316675;0.34955805490485625;11.176479770024494;0.007455347424142694;0.0315127270471494;0.007596866052387063;0.012056035765188345
tbmr;3748.2083333333335;3750.125;0.06570034155107159;brief;3225.4166666666665;3230.3333333333335;0.0021793143559167213;L2;BF;nan;39.5;1215.4166666666667;0.2783527938333333;0.22936351541495958;7.12551948367712;0.010555857646423543;0.032532796334716584;0.010752746274589152;0.015936675586885895
tbmr;3748.2083333333335;3750.125;0.06570034155107159;lucid;3748.2083333333335;3750.125;0.0037673492491953667;L2;BF;nan;52.166666666666664;1442.125;0.39105802791666666;0.271531268095127;7.698590044646459;0.013969642547924857;0.03628044029605785;0.01422356557703147;0.020168901666355446
tbmr;3748.2083333333335;3750.125;0.06570034155107159;latch;3271.8333333333335;3276.875;0.0011531685754334058;L2;BF;nan;40.833333333333336;1539.3333333333333;0.26467964941666666;0.17228817147124018;6.569391894445339;0.01092853013457381;0.026559102740670276;0.011122884139386766;0.015482123996709457
tbmr;3748.2083333333335;3750.125;0.06570034155107159;vgg;3748.2083333333335;3750.125;0.057549452633524234;L2;BF;nan;539.4166666666666;1199.6666666666667;0.49059961725;0.4095395532496822;0.9296514306810337;0.14456973740893397;0.44875560974119927;0.14749926098874022;0.2185790789012471
tbmr;3748.2083333333335;3750.125;0.06570034155107159;beblid;3748.2083333333335;3750.125;0.0014282681479825983;L2;BF;nan;353.25;1157.4166666666667;0.32966388470833335;0.28503689630894957;0.9651845795380302;0.09469253164330305;0.3049212094160402;0.09663909179958759;0.14446093862124293
tbmr;3748.2083333333335;3750.125;0.06570034155107159;teblid;3748.2083333333335;3750.125;0.0006958532729217614;L2;BF;nan;215.0;1274.2916666666667;0.2870721240833333;0.22567723859680835;1.6997088211283582;0.05790210661362836;0.16920629253761757;0.059059013378433105;0.08625692878463394
tbmr;3748.2083333333335;3750.125;0.06570034155107159;boost;3748.2083333333335;3750.125;0.009155907277971836;L2;BF;nan;189.54166666666666;1201.2083333333333;0.3141016434583333;0.2617612209539582;2.0507243665537813;0.05099109292058749;0.15846155768353212;0.05213094692718897;0.07714546332060372
sift;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;orb;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;7718.041666666667;7739.333333333333;0.01692226639103287;brisk;7354.958333333333;7379.083333333333;0.007984930497824541;HAM;BF;nan;491.6666666666667;1574.0416666666667;0.2511139922916667;0.15968090294195236;0.7037164999639219;0.06475479272349367;0.31125515947807675;0.06623559432218508;0.10714438075096873
sift;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;7718.041666666667;7739.333333333333;0.01692226639103287;freak;7037.125;7058.541666666667;0.005063234002354465;HAM;BF;nan;339.5416666666667;1638.1666666666667;0.223285624375;0.13657040249094396;0.8339825253553256;0.044836589713777596;0.20691679393753235;0.045875898144360695;0.07364676743724195
sift;7718.041666666667;7739.333333333333;0.01692226639103287;brief;6872.125;6892.125;0.001974652435267912;HAM;BF;nan;252.70833333333334;1959.125;0.194634418625;0.09938945878879091;1.2374040013933538;0.03414293730844231;0.12955666220954817;0.034844872438475984;0.05400257114570709
sift;7718.041666666667;7739.333333333333;0.01692226639103287;lucid;7718.041666666667;7739.333333333333;0.0034562450536084408;HAM;BF;nan;62.708333333333336;2613.2083333333335;0.25773070829166667;0.09841981444762478;4.170379149861381;0.008148483401071454;0.02403246300191501;0.008329458503832515;0.012167952895093074
sift;7718.041666666667;7739.333333333333;0.01692226639103287;latch;6976.958333333333;6996.458333333333;0.0009933233643859786;HAM;BF;nan;66.08333333333333;2626.75;0.19218203820833332;0.07303834879078774;2.935530818842443;0.008582411091190954;0.025188139054698532;0.008771086409865068;0.01280001771909204
sift;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;7718.041666666667;7739.333333333333;0.01692226639103287;beblid;7718.041666666667;7739.333333333333;0.0008716379890155865;HAM;BF;nan;821.9166666666666;1979.1666666666667;0.213260015;0.10777121608130531;0.2671712343989761;0.10774397767175305;0.4158111859806688;0.11019794731349208;0.1710303147414872
sift;7718.041666666667;7739.333333333333;0.01692226639103287;teblid;7718.041666666667;7739.333333333333;0.0005702992116818783;HAM;BF;nan;791.0416666666666;2132.2916666666665;0.2039085325;0.09559930989004256;0.26456717442232863;0.10357888799868607;0.37162143392023766;0.10597860679503956;0.16192268250056582
sift;7718.041666666667;7739.333333333333;0.01692226639103287;boost;7718.041666666667;7739.333333333333;0.009238383206304157;HAM;BF;nan;741.125;2051.5833333333335;0.2717378642083333;0.13240950928284898;0.3768298600666757;0.09709882947090219;0.36195745538344576;0.09934873437280528;0.15304780332158885
akaze;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
