k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
4;star;5017.0;3142.0;0.057931302;0.01843771546785487;brief;4881.0;3043.0;0.009886562;0.003248952349654946;HAM;BF;nan;1365.0;1824.0;0.269377396;0.33719526;0.18486582236842103;0.2470294945054945;0.2720749451863664;0.7483552631578947;0.4344366645448759;0.3990644642596112
4;star;5017.0;3142.0;0.057931302;0.01843771546785487;lucid;5017.0;3142.0;0.018653437;0.005936803628262253;HAM;BF;nan;44.0;710.0;0.626165156;0.702749895;0.9897885845070423;15.971588522727274;0.00877018138329679;0.061971830985915494;0.014003819223424571;0.01536581107036843
4;star;5017.0;3142.0;0.057931302;0.01843771546785487;latch;4938.0;3092.0;0.005136718;0.0016612930142302718;HAM;BF;nan;455.0;1482.0;0.304175572;0.367243592;0.24780269365721996;0.8071287736263736;0.09069164839545545;0.30701754385964913;0.14481222151495862;0.1400215417756578
4;star;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;star;5017.0;3142.0;0.057931302;0.01843771546785487;beblid;5017.0;3142.0;0.022406979;0.00713143825588797;HAM;BF;nan;1766.0;1915.0;0.350451197;0.430789478;0.2249553409921671;0.2439351517553794;0.3520031891568667;0.9221932114882506;0.562062380649268;0.5095210617426428
4;star;5017.0;3142.0;0.057931302;0.01843771546785487;teblid;5017.0;3142.0;0.013419323;0.004270949395289625;HAM;BF;nan;1695.0;1883.0;0.298456614;0.369807239;0.19639258576739246;0.2181753622418879;0.3378513055610923;0.9001593202336696;0.5394653087205602;0.491304347826087
4;star;5017.0;3142.0;0.057931302;0.01843771546785487;boost;5017.0;3142.0;0.581936354;0.18521207956715469;HAM;BF;nan;1314.0;1537.0;0.288875677;0.9287433329999999;0.6042572108002602;0.7068061894977168;0.2619095076739087;0.8549121665582303;0.41820496499045196;0.40097650289899295
4;hl;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;hl;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;hl;4712.0;1822.0;0.722308281;0.3964370367727772;orb;4115.0;1515.0;0.013395052;0.008841618481848185;HAM;BF;nan;43.0;697.0;0.118836667;0.8545400000000001;1.226025824964132;19.87302325581396;0.009125636672325976;0.06169296987087518;0.023600439077936335;0.01589942688112405
