k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
0;orb;28908.0;28066.0;0.05873599;0.002092780944915556;vgg;28908.0;28066.0;29.377807593;1.046740098090216;L2;BF;nan;712.0;5386.0;14.525885724;43.962429307;8.162352266431489;61.744984981741574;0.024629860246298603;0.13219457853694763;0.025368773605073756;0.04152329853618709
0;orb;28908.0;28066.0;0.05873599;0.002092780944915556;beblid;28908.0;28066.0;0.417687031;0.014882314223615762;L2;BF;nan;7751.0;11072.0;27.893363895;28.369786916;2.5623001188583814;3.6601453897561607;0.2681264701812647;0.700054190751445;0.2761704553552341;0.38774387193596793
0;orb;28908.0;28066.0;0.05873599;0.002092780944915556;teblid;28908.0;28066.0;0.225279948;0.008026792132829759;L2;BF;nan;3112.0;10438.0;15.406739057;15.690754994999999;1.5032338565817205;5.042016386568123;0.10765186107651861;0.29814140639969344;0.1108814936221763;0.15818634676968435
0;orb;28908.0;28066.0;0.05873599;0.002092780944915556;boost;28908.0;28066.0;6.946526508;0.24750682348749378;L2;BF;nan;214.0;8424.0;15.353635775;22.358898273;2.6541902033475786;104.48083305140187;0.007402795074027951;0.02540360873694207;0.007624884201524977;0.01146469516768456
0;brisk;21990.0;16375.0;0.382381302;0.023351529893129767;sift;21990.0;16375.0;2.111060728;0.12891973911450383;L2;BF;nan;7713.0;8464.0;16.673896087;19.167338117;2.2645720837665406;2.485069119279139;0.35075034106412006;0.9112712665406427;0.4710229007633588;0.5065344453930518
0;brisk;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;21990.0;16375.0;0.382381302;0.023351529893129767;orb;21370.0;15986.0;0.04762026;0.0029788727636682094;L2;BF;nan;1188.0;6913.0;6.515913903;6.945915465000001;1.0047613865181544;5.8467301893939405;0.05402455661664393;0.17185013742224794;0.07254961832061069;0.08220599937722729
0;brisk;21990.0;16375.0;0.382381302;0.023351529893129767;brisk;21990.0;16375.0;0.229048698;0.013987706748091603;L2;BF;nan;6507.0;8771.0;12.486608329;13.098038329;1.493334662980276;2.012915065160596;0.29590723055934515;0.7418766389237259;0.39737404580152674;0.42306817073567177
0;brisk;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;21990.0;16375.0;0.382381302;0.023351529893129767;daisy;21990.0;16375.0;0.299938021;0.018316825709923667;L2;BF;nan;10586.0;10682.0;27.747592698;28.429912021;2.661478376802097;2.6856142094275457;0.4814006366530241;0.9910129189290395;0.646473282442748;0.6480166503428012
0;brisk;21990.0;16375.0;0.382381302;0.023351529893129767;freak;20408.0;14964.0;0.202148906;0.013509015370221865;L2;BF;nan;2383.0;7130.0;10.537986559;11.122516767;1.5599602758765778;4.667443041124633;0.10836743974533879;0.33422159887798036;0.1455267175572519;0.16366758241758242
0;brisk;21990.0;16375.0;0.382381302;0.023351529893129767;brief;21559.0;16113.0;0.041502187;0.002575695835660647;L2;BF;nan;145.0;7106.0;7.157998435;7.581881923999999;1.0669690295524907;52.28884085517241;0.006593906321055025;0.020405291303124122;0.008854961832061069;0.00996700577398955
0;brisk;21990.0;16375.0;0.382381302;0.023351529893129767;lucid;21990.0;16375.0;0.074069844;0.004523349251908396;L2;BF;nan;114.0;4892.0;33.397192227;33.853643373;6.920205104865085;296.9617839736842;0.005184174624829468;0.02330335241210139;0.0069618320610687024;0.00848151179227736
0;brisk;21990.0;16375.0;0.382381302;0.023351529893129767;latch;21720.0;16223.0;0.0197675;0.0012184860999815078;L2;BF;nan;185.0;8683.0;1.70329776;2.105446562;0.24247916181043416;11.380792227027026;0.008412914961346066;0.02130600023033514;0.011297709923664122;0.012062726176115802
0;brisk;21990.0;16375.0;0.382381302;0.023351529893129767;vgg;21990.0;16375.0;16.136796869;0.9854532439083971;L2;BF;nan;5937.0;6928.0;6.285410831;22.804589002;3.291655456408776;3.8410963452922355;0.26998635743519783;0.8569572748267898;0.3625648854961832;0.4106093090808493
0;brisk;21990.0;16375.0;0.382381302;0.023351529893129767;beblid;21990.0;16375.0;0.13023724;0.007953419236641222;L2;BF;nan;3807.0;7252.0;12.465700464;12.978319006;1.7896192782680638;3.409067246125558;0.17312414733969986;0.5249586321014893;0.2324885496183206;0.2603789070515013
0;brisk;21990.0;16375.0;0.382381302;0.023351529893129767;teblid;21990.0;16375.0;0.072539323;0.004429882320610687;L2;BF;nan;1405.0;6975.0;6.843680518;7.298601143;1.0463944291039426;5.194733909608542;0.06389267849022283;0.2014336917562724;0.08580152671755725;0.09701363714828241
0;brisk;21990.0;16375.0;0.382381302;0.023351529893129767;boost;21990.0;16375.0;4.05300229;0.24751159022900765;L2;BF;nan;965.0;5726.0;6.838502342;11.273885933999999;1.9688938061473977;11.682783351295335;0.043883583447021375;0.16852951449528467;0.05893129770992366;0.0696348679463126
0;kaze;1480.0;1480.0;0.484339323;0.3272562993243243;sift;1480.0;1480.0;0.08335901;0.056323655405405404;L2;BF;nan;949.0;968.0;0.088501875;0.6562002079999999;0.6778927768595041;0.6914649188619598;0.6412162162162162;0.9803719008264463;0.6412162162162162;0.7753267973856209
0;kaze;1480.0;1480.0;0.484339323;0.3272562993243243;akaze;1480.0;1480.0;0.129157709;0.0872687222972973;L2;BF;nan;359.0;492.0;0.133497708;0.7469947399999999;1.5182819918699184;2.0807652924791085;0.24256756756756756;0.7296747967479674;0.24256756756756756;0.36409736308316426
0;kaze;1480.0;1480.0;0.484339323;0.3272562993243243;orb;1352.0;1310.0;0.013394479;0.010224793129770992;L2;BF;nan;28.0;642.0;0.052296197;0.550029999;0.8567445467289719;19.643928535714288;0.01891891891891892;0.04361370716510903;0.01891891891891892;0.026390197926484445
0;kaze;1480.0;1480.0;0.484339323;0.3272562993243243;brisk;1456.0;1446.0;0.024976458;0.01727279253112033;L2;BF;nan;165.0;737.0;0.094811563;0.604127344;0.8197114572591588;3.6613778424242422;0.11148648648648649;0.22388059701492538;0.11148648648648649;0.14884979702300405
0;kaze;1480.0;1480.0;0.484339323;0.3272562993243243;kaze;1480.0;1480.0;0.403450729;0.27260184391891895;L2;BF;nan;515.0;629.0;0.058276979;0.9460670309999999;1.5040811303656596;1.8370233611650484;0.34797297297297297;0.8187599364069952;0.34797297297297297;0.4883831199620674
0;kaze;1480.0;1480.0;0.484339323;0.3272562993243243;daisy;1480.0;1480.0;0.218190989;0.14742634391891893;L2;BF;nan;797.0;804.0;0.138705573;0.8412358849999999;1.046313289800995;1.0555029924717692;0.5385135135135135;0.9912935323383084;0.5385135135135135;0.6978984238178635
0;kaze;1480.0;1480.0;0.484339323;0.3272562993243243;freak;1344.0;1309.0;0.020799375;0.015889514896867837;L2;BF;nan;24.0;544.0;0.075329896;0.580468594;1.0670378566176468;24.186191416666666;0.016216216216216217;0.04411764705882353;0.016216216216216217;0.023715415019762848
0;kaze;1480.0;1480.0;0.484339323;0.3272562993243243;brief;1379.0;1347.0;0.006051302;0.0044924291017074975;L2;BF;nan;24.0;492.0;0.055443073;0.5458336979999999;1.1094180853658535;22.743070749999998;0.016216216216216217;0.04878048780487805;0.016216216216216217;0.02434077079107505
0;kaze;1480.0;1480.0;0.484339323;0.3272562993243243;lucid;1480.0;1480.0;0.010908073;0.007370319594594595;L2;BF;nan;27.0;434.0;0.219365677;0.714613073;1.6465739009216591;26.46715085185185;0.018243243243243244;0.06221198156682028;0.018243243243243244;0.02821316614420063
0;kaze;1480.0;1480.0;0.484339323;0.3272562993243243;latch;1402.0;1378.0;0.00321625;0.00233399854862119;L2;BF;nan;21.0;577.0;0.020263802;0.507819375;0.8801029029462738;24.181874999999998;0.01418918918918919;0.036395147313691506;0.01418918918918919;0.020418084589207585
0;kaze;1480.0;1480.0;0.484339323;0.3272562993243243;vgg;1480.0;1480.0;1.418072083;0.9581568128378378;L2;BF;nan;867.0;919.0;0.045546928;1.947958334;2.1196499825897717;2.2467800853517876;0.5858108108108108;0.9434167573449401;0.5858108108108108;0.7228011671529803
0;kaze;1480.0;1480.0;0.484339323;0.3272562993243243;beblid;1480.0;1480.0;0.013591511;0.009183453378378378;L2;BF;nan;818.0;882.0;0.08927974;0.587210574;0.6657716258503401;0.7178613374083129;0.5527027027027027;0.927437641723356;0.5527027027027027;0.6926333615580017
0;kaze;1480.0;1480.0;0.484339323;0.3272562993243243;teblid;1480.0;1480.0;0.009845365;0.006652273648648648;L2;BF;nan;562.0;753.0;0.055925625;0.550110313;0.7305581845949536;0.9788439733096086;0.37972972972972974;0.7463479415670651;0.37972972972972974;0.503358710255262
0;kaze;1480.0;1480.0;0.484339323;0.3272562993243243;boost;1480.0;1480.0;0.364640104;0.24637844864864866;L2;BF;nan;462.0;672.0;0.05594448;0.9049239069999999;1.3466129568452379;1.9587097554112551;0.31216216216216214;0.6875;0.31216216216216214;0.42936802973977695
0;fast;24559.0;11124.0;0.008096042;0.000727799532542251;sift;24559.0;11124.0;0.700668645;0.06298711299892125;L2;BF;nan;8428.0;8482.0;12.814558068;13.523322755;1.5943554297335534;1.6045708062411013;0.3431735819862372;0.9936335769865597;0.757641136281913;0.5101540510275112
0;fast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;24559.0;11124.0;0.008096042;0.000727799532542251;orb;22358.0;10297.0;0.024480416;0.0023774318733611735;L2;BF;nan;2516.0;6010.0;4.413560832;4.44613729;0.7397898985024959;1.7671451868044517;0.10244716804430148;0.4186356073211314;0.22617763394462423;0.16461120743236615
0;fast;24559.0;11124.0;0.008096042;0.000727799532542251;brisk;23767.0;10851.0;0.144517865;0.013318391392498387;L2;BF;nan;2322.0;6333.0;8.911992653;9.06460656;1.431329000473709;3.903792661498708;0.09454782360845311;0.3666508763619138;0.2087378640776699;0.15033018257153957
0;fast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;24559.0;11124.0;0.008096042;0.000727799532542251;daisy;24559.0;11124.0;0.260337604;0.023403236605537576;L2;BF;nan;7621.0;7982.0;20.607276763;20.875710409;2.6153483348784765;2.739235062196562;0.31031393786391953;0.9547732397895264;0.6850952894642215;0.4683937186933407
0;fast;24559.0;11124.0;0.008096042;0.000727799532542251;freak;23072.0;10589.0;0.129253125;0.012206358013032392;L2;BF;nan;838.0;5186.0;8.423296716;8.560645883;1.6507223067875048;10.21556787947494;0.03412191050124191;0.1615888931739298;0.07533261416756562;0.056345604303244236
0;fast;24559.0;11124.0;0.008096042;0.000727799532542251;brief;22574.0;10390.0;0.026941823;0.0025930532242540902;L2;BF;nan;1270.0;6038.0;4.847192133;4.882229998;0.8085839678701556;3.8442755889763776;0.05171220326560528;0.21033454786353098;0.11416756562387631;0.0830146746413047
0;fast;24559.0;11124.0;0.008096042;0.000727799532542251;lucid;24559.0;11124.0;0.051641875;0.004642383585041352;L2;BF;nan;105.0;4145.0;25.341324313;25.40106223;6.128121165259349;241.9148783809524;0.004275418380227208;0.025331724969843185;0.009439050701186624;0.007316053511705685
0;fast;24559.0;11124.0;0.008096042;0.000727799532542251;latch;22790.0;10495.0;0.018587813;0.001771111291090996;L2;BF;nan;159.0;6836.0;1.163467135;1.19015099;0.17410049590403745;7.485226352201258;0.006474204975772629;0.0232592159157402;0.014293419633225458;0.01012900143334926
0;fast;24559.0;11124.0;0.008096042;0.000727799532542251;vgg;24559.0;11124.0;10.506789631;0.9445154288924847;L2;BF;nan;8091.0;8408.0;4.852501404;15.367387077;1.8277101661512845;1.899318635150167;0.3294515248992223;0.9622978116079924;0.7273462783171522;0.49085449085449084
0;fast;24559.0;11124.0;0.008096042;0.000727799532542251;beblid;24559.0;11124.0;0.071293021;0.00640893752247393;L2;BF;nan;5365.0;7081.0;9.468626559;9.548015622000001;1.3483993252365487;1.7796860432432435;0.2184535200944664;0.7576613472673351;0.4822905429701546;0.3391276864728192
0;fast;24559.0;11124.0;0.008096042;0.000727799532542251;teblid;24559.0;11124.0;0.0397125;0.003569983818770226;L2;BF;nan;2928.0;6321.0;5.3695313;5.4173398420000005;0.8570384182882456;1.8501843722677598;0.11922309540290728;0.4632178452776459;0.2632146709816613;0.18963730569948187
0;fast;24559.0;11124.0;0.008096042;0.000727799532542251;boost;24559.0;11124.0;2.707733541;0.24341365884573896;L2;BF;nan;2403.0;5636.0;5.401378696;8.117208279;1.4402427748403122;3.37794768164794;0.09784600350177125;0.42636621717530165;0.21601941747572814;0.15916542473919523
0;mser;2841.0;2625.0;0.703700052;0.26807621028571427;sift;2841.0;2625.0;1.338265624;0.5098154758095238;L2;BF;nan;1134.0;1192.0;0.288270677;2.3302363529999996;1.9548962692953016;2.054882145502645;0.3991552270327349;0.9513422818791947;0.432;0.562360525663278
0;mser;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;2841.0;2625.0;0.703700052;0.26807621028571427;orb;2425.0;2277.0;0.008328645;0.003657727272727273;L2;BF;nan;31.0;831.0;0.128968854;0.840997551;1.0120307472924186;27.128953258064517;0.010911650827173531;0.03730445246690734;0.01180952380952381;0.016884531590413945
0;mser;2841.0;2625.0;0.703700052;0.26807621028571427;brisk;2411.0;2261.0;0.039848073;0.017624092436974787;L2;BF;nan;33.0;1053.0;0.209349062;0.952897187;0.9049356001899336;28.875672333333334;0.011615628299894404;0.03133903133903134;0.012571428571428572;0.01694915254237288
0;mser;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;2841.0;2625.0;0.703700052;0.26807621028571427;daisy;2841.0;2625.0;0.230983177;0.08799359123809525;L2;BF;nan;1096.0;1141.0;0.48464276;1.419325989;1.2439316292725682;1.2950054644160585;0.38577965505103834;0.9605609114811569;0.4175238095238095;0.55047714716223
0;mser;2841.0;2625.0;0.703700052;0.26807621028571427;freak;2140.0;1969.0;0.033109636;0.016815457592686645;L2;BF;nan;28.0;883.0;0.170771041;0.907580729;1.027837745186863;32.413597464285715;0.009855684618092221;0.031710079275198186;0.010666666666666666;0.015037593984962407
0;mser;2841.0;2625.0;0.703700052;0.26807621028571427;brief;2463.0;2303.0;0.009025833;0.003919163265306122;L2;BF;nan;25.0;870.0;0.140734531;0.853460416;0.9809889839080459;34.13841664;0.008799718409010912;0.028735632183908046;0.009523809523809525;0.013473457289140393
0;mser;2841.0;2625.0;0.703700052;0.26807621028571427;lucid;2841.0;2625.0;0.017069584;0.006502698666666667;L2;BF;nan;29.0;662.0;0.70281474;1.423584376;2.150429570996979;49.08911641379311;0.010207673354452657;0.04380664652567976;0.011047619047619047;0.016557236654296318
0;mser;2841.0;2625.0;0.703700052;0.26807621028571427;latch;2478.0;2341.0;0.004458333;0.0019044566424604868;L2;BF;nan;28.0;1036.0;0.048390833;0.756549218;0.7302598629343628;27.01961492857143;0.009855684618092221;0.02702702702702703;0.010666666666666666;0.014444157854010835
0;mser;2841.0;2625.0;0.703700052;0.26807621028571427;vgg;2841.0;2625.0;2.553404374;0.9727254758095237;L2;BF;nan;745.0;914.0;0.130774791;3.3878792169999996;3.706651222100656;4.547488881879194;0.2622316085885252;0.8150984682713348;0.2838095238095238;0.3968042609853529
0;mser;2841.0;2625.0;0.703700052;0.26807621028571427;beblid;2841.0;2625.0;0.027359479;0.010422658666666666;L2;BF;nan;1067.0;1252.0;0.273389063;1.0044485939999999;0.8022752348242811;0.9413763767572633;0.37557198169658573;0.8522364217252396;0.4064761904761905;0.5213779623747863
0;mser;2841.0;2625.0;0.703700052;0.26807621028571427;teblid;2841.0;2625.0;0.016337135;0.006223670476190476;L2;BF;nan;702.0;1148.0;0.159789948;0.879827135;0.7663999433797909;1.253315007122507;0.2470960929250264;0.6114982578397212;0.2674285714285714;0.35196791175733266
0;mser;2841.0;2625.0;0.703700052;0.26807621028571427;boost;2841.0;2625.0;0.629790677;0.2399202579047619;L2;BF;nan;277.0;894.0;0.154299219;1.487789948;1.6641945727069352;5.3710828447653425;0.0975008799718409;0.3098434004474273;0.10552380952380952;0.14832663989290495
0;agast;29047.0;12566.0;0.019397656;0.0015436619449307656;sift;29047.0;12566.0;0.787973593;0.06270679555944612;L2;BF;nan;10098.0;10137.0;16.926174368;17.733545617;1.7493879468284503;1.7561443470984353;0.3476434743691259;0.996152707901746;0.8035970077988223;0.5154144548795427
0;agast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
