k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
0;akaze;2228.0;2187.0;0.080680307;0.03689085825331504;brief;2228.0;2187.0;0.005633462;0.0025758856881572933;l2;bf;1536.0;1592.0;0.076138153;0.16245192200000003;0.10204266457286433;0.10576297005208335;0.6894075403949731;0.964824120603015;0.7023319615912208;0.8041884816753927;nan;nan;nan
0;akaze;2228.0;2187.0;0.080680307;0.03689085825331504;lucid;2228.0;2187.0;0.011101769;0.00507625468678555;l2;bf;1541.0;1644.0;0.392086461;0.483868537;0.2943239276155718;0.31399645489941597;0.6916517055655296;0.9373479318734793;0.7046181984453589;0.7959710743801652;nan;nan;nan
0;akaze;2228.0;2187.0;0.080680307;0.03689085825331504;latch;2228.0;2187.0;0.002912077;0.0013315395518975765;l2;bf;808.0;1313.0;0.06961323;0.153205614;0.1166836359482102;0.18961090841584158;0.362657091561939;0.6153846153846154;0.3694558756287151;0.4563682575543632;nan;nan;nan
0;akaze;2228.0;2187.0;0.080680307;0.03689085825331504;vgg;2228.0;2187.0;1.764822462;0.8069604307270233;l2;bf;2053.0;2054.0;0.077317846;1.9228206149999998;0.9361346713729308;0.9365906551388212;0.9214542190305206;0.9995131450827653;0.9387288523090992;0.9588977113498366;nan;nan;nan
0;akaze;2228.0;2187.0;0.080680307;0.03689085825331504;beblid;2228.0;2187.0;0.011314154;0.005173367169638775;l2;bf;1954.0;1957.0;0.174243462;0.266237923;0.13604390546755235;0.13625277533265095;0.8770197486535009;0.9984670413898825;0.893461362597165;0.9338112305854241;nan;nan;nan
0;akaze;2228.0;2187.0;0.080680307;0.03689085825331504;teblid;2228.0;2187.0;0.006701538;0.003064260631001372;l2;bf;1840.0;1857.0;0.103111923;0.190493768;0.10258145826602047;0.10352922173913044;0.8258527827648114;0.9908454496499731;0.8413351623228167;0.9008567931456548;nan;nan;nan
0;akaze;2228.0;2187.0;0.080680307;0.03689085825331504;boost;2228.0;2187.0;0.394755385;0.18050086191129402;l2;bf;1629.0;1678.0;0.104747616;0.5801833080000001;0.3457588247914184;0.356159182320442;0.731149012567325;0.9707985697258641;0.7448559670781894;0.8341013824884793;nan;nan;nan
0;orb;22448.0;22265.0;0.032297308;0.0014505864810240286;sift;22448.0;22265.0;8.005431385;0.3595522741971704;l2;bf;15686.0;16114.0;20.946362694;28.984091387;1.7986900451160481;1.8477681618640824;0.6987704918032787;0.9734392453766911;0.7045138109139906;0.8135470151963072;nan;nan;nan
0;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;22448.0;22265.0;0.032297308;0.0014505864810240286;orb;22448.0;22265.0;0.048382539;0.0021730311699977543;l2;bf;13734.0;14646.0;9.719597463;9.80027731;0.6691436098593473;0.7135777857870976;0.6118139700641483;0.9377304383449406;0.6168425780372783;0.7404971154364588;nan;nan;nan
0;orb;22448.0;22265.0;0.032297308;0.0014505864810240286;brisk;19800.0;19732.0;0.238604231;0.012092247668761404;l2;bf;15444.0;15481.0;13.133542232;13.404443771;0.8658642058652543;0.8679386021108522;0.6879900213827512;0.9976099735159227;0.693644733887267;0.8143636795064463;nan;nan;nan
0;orb;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;22448.0;22265.0;0.032297308;0.0014505864810240286;daisy;22448.0;22265.0;0.220061308;0.009883732674601391;l2;bf;14553.0;14562.0;31.824301156;32.076659772;2.2027647144622993;2.2041269684601112;0.6482982893799002;0.9993819530284301;0.6536267684706939;0.7864360983517967;nan;nan;nan
0;orb;22448.0;22265.0;0.032297308;0.0014505864810240286;freak;13730.0;13993.0;0.20702;0.01479454012720646;l2;bf;9956.0;10000.0;6.492152616;6.731469924000001;0.6731469924000001;0.6761219288871033;0.44351389878831077;0.9956;0.44715921850437906;0.6136587771203156;nan;nan;nan
0;orb;22448.0;22265.0;0.032297308;0.0014505864810240286;brief;22448.0;22265.0;0.036445462;0.001636894767572423;l2;bf;9602.0;11770.0;6.569918385;6.638661155;0.564032383602379;0.691383165486357;0.427744119743407;0.815802888700085;0.4312598248371884;0.5612250862119352;nan;nan;nan
0;orb;22448.0;22265.0;0.032297308;0.0014505864810240286;lucid;22448.0;22265.0;0.085686461;0.0038484824163485297;l2;bf;6070.0;9130.0;39.857739079;39.975722848;4.378501954874041;6.585786301153212;0.2704027084818247;0.664841182913472;0.27262519649674377;0.38444486667933375;nan;nan;nan
