Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
fast;2306.0;1697.6666666666667;0.0028500232832889597;latch;1705.0;1560.0;0.002658868746690297;l2;bf;97.0;727.1666666666666;0.027250590333333335;0.03748927007421284;0.28512485773340895;0.04206418039895924;0.13336791902137327;0.05853633717853444;0.06388451447139912;nan;nan;nan
fast;2306.0;1697.6666666666667;0.0028500232832889597;vgg;2306.0;1697.6666666666667;0.765032294452654;l2;bf;345.1666666666667;558.0;1.3715024126666666;3.0050185045392137;15.953998957411903;0.14968198901416593;0.4663929275953846;0.21915686244055935;0.2209548948824973;nan;nan;nan
fast;2306.0;1697.6666666666667;0.0028500232832889597;beblid;2306.0;1697.6666666666667;0.008370509971211188;l2;bf;94.5;522.5;0.13386144966666666;0.2558197730340265;2.1136369361897964;0.04098005203816132;0.1765419357083824;0.06036523187852336;0.06644919299337314;nan;nan;nan
fast;2306.0;1697.6666666666667;0.0028500232832889597;teblid;2306.0;1697.6666666666667;0.005890052734976242;l2;bf;74.66666666666667;600.6666666666666;0.08462451366666668;0.14095297436645995;1.3060769383513227;0.032379300375831165;0.12531483614718045;0.04677215511022282;0.05138879977838836;nan;nan;nan
fast;2306.0;1697.6666666666667;0.0028500232832889597;boost;2306.0;1697.6666666666667;0.17178618962796074;l2;bf;112.33333333333333;545.5;0.3624609465;0.6636953637010993;5.189261903135999;0.04871350101185314;0.19716333800627436;0.07224418287527222;0.07801471253752819;nan;nan;nan
mser;632.0;691.6666666666666;1.3748371192913658;sift;632.0;691.6666666666666;0.5025893089901033;l2;bf;54.0;126.66666666666667;1.332952221;13.220859611035072;95.78137739177237;0.08544303797468354;0.2652988302702371;0.08555378146781016;0.12263586747318883;nan;nan;nan
mser;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;632.0;691.6666666666666;1.3748371192913658;orb;546.0;671.3333333333334;0.0108316423477099;l2;bf;23.666666666666668;155.66666666666666;0.9865634713333332;6.361527519980808;65.26230667100947;0.03744725738396624;0.1464927136732955;0.037574554864858084;0.059595105775425705;nan;nan;nan
mser;632.0;691.6666666666666;1.3748371192913658;brisk;545.0;671.0;0.01960784972208946;l2;bf;52.5;286.3333333333333;1.0004058321666667;3.9421091645501867;47.260797641749825;0.08306962025316457;0.19530765243193335;0.0832601034450531;0.11588760744551484;nan;nan;nan
mser;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;632.0;691.6666666666666;1.3748371192913658;daisy;632.0;691.6666666666666;0.48818453412306256;l2;bf;68.83333333333333;129.33333333333334;1.3344094523333334;12.984869645326098;84.46748128019802;0.10891350210970463;0.36077501989795047;0.10901480418577746;0.16238356272958546;nan;nan;nan
mser;632.0;691.6666666666666;1.3748371192913658;freak;516.0;657.5;0.01690502155786504;l2;bf;51.166666666666664;275.0;0.9983525516666667;3.9602479623133373;57.10671472051802;0.08095991561181436;0.1886956510520976;0.08116660209460715;0.11287642378605234;nan;nan;nan
mser;632.0;691.6666666666666;1.3748371192913658;brief;548.0;673.1666666666666;0.008211291356391438;l2;bf;22.5;193.66666666666666;0.9879422215000001;5.058263826226838;62.4361550579365;0.03560126582278481;0.11484380612055678;0.035741736354516655;0.0543390009258646;nan;nan;nan
mser;632.0;691.6666666666666;1.3748371192913658;lucid;632.0;691.6666666666666;0.01330581664454597;l2;bf;224.33333333333334;315.8333333333333;1.0255191048333334;3.38071525413603;5.354956583374563;0.354957805907173;0.6925019027737241;0.3575836760518407;0.4667767155775698;nan;nan;nan
mser;632.0;691.6666666666666;1.3748371192913658;latch;549.0;675.1666666666666;0.006007599191148257;l2;bf;18.666666666666668;250.83333333333334;0.9796661361666666;3.857259459870896;53.616256518300666;0.029535864978902954;0.07451458434665749;0.029699651372250516;0.042285882150610465;nan;nan;nan
mser;632.0;691.6666666666666;1.3748371192913658;vgg;632.0;691.6666666666666;0.7765553470054721;l2;bf;96.0;190.16666666666666;1.5164423255000001;9.098396605550432;69.02342326993204;0.1518987341772152;0.37826452485543394;0.1520162395441923;0.21234831312370075;nan;nan;nan
mser;632.0;691.6666666666666;1.3748371192913658;beblid;632.0;691.6666666666666;0.013405253893294429;l2;bf;35.0;198.33333333333334;0.9956375775;5.1615465240198395;60.66960044576788;0.05537974683544305;0.15977405962637864;0.055517187127110616;0.08202651007507149;nan;nan;nan
mser;632.0;691.6666666666666;1.3748371192913658;teblid;632.0;691.6666666666666;0.010187078426252336;l2;bf;23.0;212.83333333333334;0.9883287581666668;4.6122627223945205;62.52310625864876;0.03639240506329114;0.10693326199362181;0.03652308348110822;0.05429006132037804;nan;nan;nan
mser;632.0;691.6666666666666;1.3748371192913658;boost;632.0;691.6666666666666;0.18415248438486834;l2;bf;33.333333333333336;195.66666666666666;1.1077131238333333;5.6199492900973915;63.88544636530273;0.052742616033755275;0.15915158917316186;0.05288005632542284;0.07907111326905768;nan;nan;nan
agast;2274.0;1859.8333333333333;0.009253661130048925;sift;2274.0;1859.8333333333333;0.08215331031287068;l2;bf;173.33333333333334;266.0;0.2964462325;1.5942477920337605;5.225960651679928;0.07622398123717385;0.4412442443029438;0.09822437098255038;0.12168355373743572;nan;nan;nan
agast;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;2274.0;1859.8333333333333;0.009253661130048925;orb;1197.0;1600.0;0.005401562539994868;l2;bf;108.0;379.5;0.06189110266666666;0.16274744431072052;0.6124094842156819;0.0474934036939314;0.28135941680420856;0.0594030594931431;0.08121283308677339;nan;nan;nan
agast;2274.0;1859.8333333333333;0.009253661130048925;brisk;1815.0;1762.8333333333333;0.012411467596799309;l2;bf;902.1666666666666;1146.0;0.14255278633333332;0.13003340819551143;0.16629559446737124;0.39673116388155966;0.7871056868518976;0.47957149506618996;0.5211791014978905;nan;nan;nan
agast;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;2274.0;1859.8333333333333;0.009253661130048925;daisy;2274.0;1859.8333333333333;0.18901422751604677;l2;bf;196.33333333333334;291.5;0.5945112848333333;3.04382276706951;9.56415376997757;0.08633831720902961;0.4645265588899646;0.11106170477157791;0.13611261665068486;nan;nan;nan
agast;2274.0;1859.8333333333333;0.009253661130048925;freak;1498.0;1684.6666666666667;0.010619642555546087;l2;bf;620.6666666666666;885.1666666666666;0.120638368;0.14370241176342102;0.2096191489005987;0.2729404866608032;0.6955052509974661;0.32863691633688025;0.3872766793673576;nan;nan;nan
agast;2274.0;1859.8333333333333;0.009253661130048925;brief;1286.0;1626.0;0.003834362563603236;l2;bf;114.83333333333333;447.5;0.07217770016666666;0.1612248249658809;0.6665532300669393;0.05049838756962768;0.25297151989518496;0.06322359862270127;0.0841150322944831;nan;nan;nan
