Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
orb;27150.0;21509.2;0.001867767568427965;vgg;27150.0;21509.2;1.0418853382780846;l2;bf;741.0;2820.6;32.604714414600004;14.048164450133083;148.60592830650882;0.02729281767955801;0.18678125109687918;0.02917995069436365;0.046856295567955855;nan;nan;nan
orb;27150.0;21509.2;0.001867767568427965;beblid;27150.0;21509.2;0.01217734048077507;l2;bf;3589.0;7256.0;20.371274680199996;2.8668915458094704;22.25671257818788;0.13219152854511967;0.42118527557123553;0.14771887693838714;0.19941773251815167;nan;nan;nan
orb;27150.0;21509.2;0.001867767568427965;teblid;27150.0;21509.2;0.006635442898393152;l2;bf;2133.4;7752.2;11.245457871400001;1.4465288217951195;15.910379862894326;0.07857826887661142;0.24070916388142183;0.08622257587769286;0.11808972801715759;nan;nan;nan
orb;27150.0;21509.2;0.001867767568427965;boost;27150.0;21509.2;0.24018580186462696;l2;bf;1014.6;6957.8;16.2534073066;2.332356954454106;35.08287255400799;0.03737016574585635;0.12725945482643872;0.041061518694440496;0.057576431877498446;nan;nan;nan
brisk;13793.0;9689.4;0.02758083367621721;sift;13793.0;9689.4;0.12736361437450414;l2;bf;2248.0;3148.0;7.273369216000001;2.6721902055844167;5.8826711284356055;0.1629812223591677;0.6058798769425027;0.2045980360467783;0.24626666633009503;nan;nan;nan
brisk;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;13793.0;9689.4;0.02758083367621721;orb;13460.0;9424.6;0.0035449456890223863;l2;bf;401.2;3702.2;2.7284401239999996;0.7167898062551377;14.826296284640739;0.029087218154136157;0.09152059136995933;0.03520561686063347;0.043807938836365044;nan;nan;nan
brisk;13793.0;9689.4;0.02758083367621721;brisk;13793.0;9689.4;0.014242168039872844;l2;bf;1689.0;3907.4;5.0225012058;1.2705224919935432;7.686455451938025;0.12245341840063799;0.3693017581958959;0.15416812308680114;0.18141442970388372;nan;nan;nan
brisk;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;13793.0;9689.4;0.02758083367621721;daisy;13793.0;9689.4;0.02846866354437011;l2;bf;1317.2;1949.8;9.837360308600001;9.342518128942299;69.73182548897594;0.09549771623287175;0.3090442582699676;0.10082196889759627;0.1346204988315584;nan;nan;nan
brisk;13793.0;9689.4;0.02758083367621721;freak;12663.0;8949.0;0.013098605839706406;l2;bf;760.8;3281.6;4.309800134;1.3026890080787754;25.100839921131612;0.05515841368810266;0.16704742833874614;0.06017609145113092;0.08217610934700251;nan;nan;nan
brisk;13793.0;9689.4;0.02758083367621721;brief;13557.0;9506.2;0.002610455444070211;l2;bf;261.8;3829.4;3.0026035612;0.7624541680663279;15.836328997313808;0.01898064235481766;0.06132303529149162;0.024740546170934286;0.028736125979827387;nan;nan;nan
brisk;13793.0;9689.4;0.02758083367621721;lucid;13793.0;9689.4;0.0037744246382789134;l2;bf;165.2;3989.6;12.7403974224;3.108651978319952;76.3827340121213;0.011977089828173712;0.04198429307720718;0.018512866969287244;0.018463590867591285;nan;nan;nan
brisk;13793.0;9689.4;0.02758083367621721;latch;13649.0;9568.0;0.001311663797221568;l2;bf;188.4;5174.8;0.922102864;0.17338318172204642;4.8605111546077895;0.013659102443268326;0.037618674082587636;0.02189469179765782;0.0198884156972317;nan;nan;nan
brisk;13793.0;9689.4;0.02758083367621721;vgg;13793.0;9689.4;0.9822636639776274;l2;bf;1238.8;2191.0;12.061296214200002;6.576450804055149;64.50547783841924;0.08981367360255202;0.36129549061961935;0.09788985092928759;0.13978566691771468;nan;nan;nan
brisk;13793.0;9689.4;0.02758083367621721;beblid;13793.0;9689.4;0.008071653722861817;l2;bf;1396.6;3770.2;4.955132925199999;1.2898639685399276;6.1730802228340265;0.10125425940694557;0.3236645244659415;0.1292616133587662;0.15243097158260652;nan;nan;nan
brisk;13793.0;9689.4;0.02758083367621721;teblid;13793.0;9689.4;0.0048127117748558755;l2;bf;677.0;3795.4;2.8768809990000004;0.7383926361861015;7.315535016989908;0.049082868121510914;0.15838152734504599;0.06298117423494182;0.07430148055782633;nan;nan;nan
brisk;13793.0;9689.4;0.02758083367621721;boost;13793.0;9689.4;0.24162408742196712;l2;bf;553.4;3272.2;5.1616682162;1.536063538559293;21.251062583271672;0.040121800913506846;0.14085289121333927;0.04697069913794411;0.06207646555401604;nan;nan;nan
kaze;4370.0;2598.2;0.21468089774263985;sift;4370.0;2598.2;0.047380164041731454;l2;bf;585.8;952.4;1.0503546146;1.7282194904462809;20.07609873423333;0.13405034324942794;0.3531969789117785;0.17372145580660886;0.1823383484024347;nan;nan;nan
kaze;4370.0;2598.2;0.21468089774263985;akaze;4370.0;2598.2;0.05897546713098575;l2;bf;125.4;631.0;1.246952114;2.0186758343086924;22.82401626865907;0.02869565217391304;0.16768076580001742;0.04374644088723217;0.04848633080414324;nan;nan;nan
kaze;4370.0;2598.2;0.21468089774263985;orb;4205.0;2513.6;0.006443400334086568;l2;bf;74.2;740.8;0.7229996978;1.0016852926424746;14.007397356960336;0.01697940503432494;0.09241551831021907;0.027294435332351697;0.02837297345295795;nan;nan;nan
kaze;4370.0;2598.2;0.21468089774263985;brisk;4333.0;2579.6;0.015148658805268353;l2;bf;304.0;1022.8;0.9365928638;0.9639033078782905;12.339533877002134;0.06956521739130435;0.2030885744628887;0.08100077588747874;0.10199885930419147;nan;nan;nan
kaze;4370.0;2598.2;0.21468089774263985;kaze;4370.0;2598.2;0.18358702821065837;l2;bf;814.2;1083.8;1.1550799476;1.4242467551764366;3.475024314342344;0.18631578947368418;0.6168992222341535;0.25896583069633067;0.2728745585742901;nan;nan;nan
kaze;4370.0;2598.2;0.21468089774263985;daisy;4370.0;2598.2;0.09641763108877885;l2;bf;431.8;651.0;1.4460777074000002;4.383032353569037;30.615404557415694;0.09881006864988558;0.30595457051772074;0.10663081456260667;0.13793145402990142;nan;nan;nan
kaze;4370.0;2598.2;0.21468089774263985;freak;4216.0;2516.2;0.012494477030683345;l2;bf;230.6;909.2;0.9112521142000001;1.053164592766462;14.097711394755072;0.05276887871853547;0.1808303189195742;0.06413670609970987;0.08029707901252311;nan;nan;nan
kaze;4370.0;2598.2;0.21468089774263985;brief;4247.0;2527.8;0.003292063096889432;l2;bf;76.2;851.6;0.7404925832;0.8936318406929917;12.291458373317514;0.017437070938215102;0.08436492055155875;0.029025125296320713;0.02853633926848001;nan;nan;nan
kaze;4370.0;2598.2;0.21468089774263985;lucid;4370.0;2598.2;0.005586731253746058;l2;bf;62.6;1175.6;1.5746859992000002;1.3287616283046346;24.975639508896997;0.014324942791762014;0.05627329180483963;0.027635957185600468;0.022602951807622517;nan;nan;nan
kaze;4370.0;2598.2;0.21468089774263985;latch;4268.0;2546.0;0.0019424317711212113;l2;bf;64.6;1192.2;0.5663657604;0.4931870439908798;8.845436892030452;0.014782608695652174;0.05679749990106982;0.028246125252007093;0.023220565994790207;nan;nan;nan
kaze;4370.0;2598.2;0.21468089774263985;vgg;4370.0;2598.2;0.9481602816270355;l2;bf;521.4;952.8;3.1402249572;4.180872165433536;31.927224442778765;0.11931350114416477;0.2973866946185263;0.13521430246104266;0.16043374109993175;nan;nan;nan
kaze;4370.0;2598.2;0.21468089774263985;beblid;4370.0;2598.2;0.00777875009283522;l2;bf;129.2;839.6;0.9137183846000001;1.1006128012289131;12.164910567653823;0.029565217391304344;0.13873684047535328;0.04712237181874124;0.048188094714321374;nan;nan;nan
kaze;4370.0;2598.2;0.21468089774263985;teblid;4370.0;2598.2;0.004746398407727645;l2;bf;86.4;1013.8;0.7346457394;0.7393466671807447;12.170160850221475;0.01977116704805492;0.07802798588840952;0.03144547358263033;0.03114597601689901;nan;nan;nan
kaze;4370.0;2598.2;0.21468089774263985;boost;4370.0;2598.2;0.23953672631489437;l2;bf;110.6;880.0;1.342078468;1.5545731081281975;22.41608240554725;0.02530892448512586;0.10310860897006828;0.03573352554735802;0.03992496643591175;nan;nan;nan
fast;9175.0;8366.6;0.0009142802897113429;sift;9175.0;8366.6;0.0643173475416017;l2;bf;789.2;1381.2;3.7653056024000002;4.4181794723385615;67.1900616328393;0.08601634877384197;0.23240280462896695;0.08864371496115767;0.12000915269625285;nan;nan;nan
fast;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;9175.0;8366.6;0.0009142802897113429;orb;8212.0;7384.2;0.002533892871142326;l2;bf;63.4;1852.4;1.1916213324;0.6170623093404256;18.44727704342854;0.0069100817438692095;0.0354706264060505;0.009416780078110623;0.011466331053930186;nan;nan;nan
fast;9175.0;8366.6;0.0009142802897113429;brisk;8830.0;8006.6;0.01355405245297179;l2;bf;236.8;2382.0;2.5671061962;1.033408926227382;25.83231230386865;0.02580926430517711;0.08074342884482284;0.028194929174023053;0.03882877905794682;nan;nan;nan
fast;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;9175.0;8366.6;0.0009142802897113429;daisy;9175.0;8366.6;0.03350456106674191;l2;bf;831.2;1409.6;5.5962001646;6.221620073653019;51.420957186077246;0.09059400544959129;0.2912627165011784;0.09575796401205836;0.1274853545356943;nan;nan;nan
fast;9175.0;8366.6;0.0009142802897113429;freak;8539.0;7716.4;0.012097288030151632;l2;bf;184.4;2122.2;2.3802666863999997;1.0761732931830987;26.654973129594396;0.020098092643051773;0.07227106726633452;0.022725116903003936;0.031147536846086992;nan;nan;nan
fast;9175.0;8366.6;0.0009142802897113429;brief;8302.0;7485.0;0.002720606057516017;l2;bf;79.6;2484.0;1.3461823012;0.5201470040821912;16.362227832101414;0.00867574931880109;0.032414890805156055;0.011516329609072135;0.013540590753305697;nan;nan;nan
fast;9175.0;8366.6;0.0009142802897113429;lucid;9175.0;8366.6;0.003620593868229867;l2;bf;105.6;2985.6;7.1822383412;2.341282042895948;67.02773354701887;0.011509536784741144;0.035540974185728914;0.014948005702776426;0.017086900242765133;nan;nan;nan
fast;9175.0;8366.6;0.0009142802897113429;latch;8418.0;7584.2;0.0013885513835118668;l2;bf;84.2;3333.6;0.3419099058;0.09887799112858611;4.037826930937152;0.009177111716621254;0.026672687337465407;0.012892536136993153;0.013478806502040858;nan;nan;nan
fast;9175.0;8366.6;0.0009142802897113429;vgg;9175.0;8366.6;0.9458886174403913;l2;bf;803.4;1950.2;9.266173392199999;5.333384182353063;80.17541412803205;0.08756403269754767;0.22351286941880133;0.09217112609781128;0.12189389702770066;nan;nan;nan
fast;9175.0;8366.6;0.0009142802897113429;beblid;9175.0;8366.6;0.006793431375665767;l2;bf;113.6;2171.2;2.7108761969999997;1.2006907756049674;29.300528587436208;0.012381471389645776;0.04865651595039734;0.01517424752267075;0.019553056102623822;nan;nan;nan
fast;9175.0;8366.6;0.0009142802897113429;teblid;9175.0;8366.6;0.003841458778123621;l2;bf;99.8;2577.4;1.507905677;0.5617662315091954;17.378937450213215;0.010877384196185287;0.03706689688360638;0.013963316201147685;0.016624942860886168;nan;nan;nan
fast;9175.0;8366.6;0.0009142802897113429;boost;9175.0;8366.6;0.22817895459116433;l2;bf;110.2;2010.6;3.3748555510000005;1.6165529163577268;40.882358054177224;0.012010899182561308;0.04937699805738031;0.014866204217268444;0.0191052109151195;nan;nan;nan
mser;1008.0;714.8;0.5936207926358849;sift;1008.0;714.8;0.495128451719056;l2;bf;77.6;122.6;0.7954256036;18.409467442689852;42.630995411619395;0.07698412698412699;0.5193003423689417;0.09359411808852;0.12023528503975896;nan;nan;nan
mser;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;1008.0;714.8;0.5936207926358849;orb;885.0;627.8;0.008260041368062873;l2;bf;20.6;163.4;0.43316270819999997;2.6754356651192746;24.190117120656897;0.020436507936507937;0.12164634662215804;0.028100059258854233;0.0348899225892624;nan;nan;nan
mser;1008.0;714.8;0.5936207926358849;brisk;894.0;629.4;0.021126368879651837;l2;bf;54.0;232.6;0.4565986038;2.0001047268731194;20.343689811201177;0.05357142857142857;0.19799925527003254;0.0645156243921349;0.0839045724245023;nan;nan;nan
mser;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;1008.0;714.8;0.5936207926358849;daisy;1008.0;714.8;0.2952610878116225;l2;bf;65.0;122.2;0.6604593642000001;8.156516125521609;39.701835884760136;0.06448412698412699;0.32877171000041716;0.07444735891979042;0.10217401793642493;nan;nan;nan
mser;1008.0;714.8;0.5936207926358849;freak;807.0;577.6;0.018792759428896407;l2;bf;46.8;205.8;0.450601958;2.26551016436174;22.507764895555557;0.04642857142857143;0.19042759568911322;0.05592441379850781;0.07413293197702416;nan;nan;nan
mser;1008.0;714.8;0.5936207926358849;brief;893.0;633.2;0.007588075878237237;l2;bf;16.8;223.4;0.4388896664;1.9989546274126582;26.15612252361111;0.016666666666666666;0.0769154874202965;0.024396027094006005;0.027284175536736698;nan;nan;nan
mser;1008.0;714.8;0.5936207926358849;lucid;1008.0;714.8;0.010189777597325029;l2;bf;22.4;279.0;0.5018101452000001;1.8626726560494695;23.344708651766954;0.022222222222222223;0.0813940170843266;0.03156313970871699;0.03458614661904409;nan;nan;nan
mser;1008.0;714.8;0.5936207926358849;latch;904.0;639.0;0.004815243713170152;l2;bf;19.4;311.2;0.4243766144;1.3791842341519982;22.446438838913952;0.019246031746031744;0.06321746564760686;0.028223577016029074;0.029411102186576738;nan;nan;nan
mser;1008.0;714.8;0.5936207926358849;vgg;1008.0;714.8;0.9907105321849222;l2;bf;54.6;123.2;1.134456396;11.582345342384187;61.41116760667519;0.054166666666666675;0.29643853559804456;0.06375491181342555;0.08794553126907528;nan;nan;nan
mser;1008.0;714.8;0.5936207926358849;beblid;1008.0;714.8;0.014625759234080073;l2;bf;40.0;231.0;0.457326281;2.0180069018154887;18.64705711626082;0.03968253968253968;0.16100896655869118;0.05236657646203532;0.06330581035484395;nan;nan;nan
mser;1008.0;714.8;0.5936207926358849;teblid;1008.0;714.8;0.009919410813249794;l2;bf;30.8;263.8;0.4413569580000001;1.6844810208849066;20.136561428800377;0.030555555555555558;0.1093880499492764;0.0399120789913764;0.04763956520575871;nan;nan;nan
mser;1008.0;714.8;0.5936207926358849;boost;1008.0;714.8;0.2501549220431067;l2;bf;30.2;218.2;0.6096486456;2.8604726333919666;28.545542939426507;0.029960317460317458;0.1259996076483792;0.03882224607662892;0.048075483539365346;nan;nan;nan
agast;9977.0;7662.2;0.00257133443232312;sift;9977.0;7662.2;0.06664626403252243;l2;bf;864.8;1320.4;3.7336424879999996;5.3943003152902005;52.576770938101376;0.08667936253382781;0.27052578818814754;0.09085568068411656;0.12322363240901894;nan;nan;nan
agast;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;9977.0;7662.2;0.00257133443232312;orb;9215.0;6993.2;0.002562154520574203;l2;bf;85.0;1973.2;1.2162659686000001;0.6003466576205415;14.080999856946306;0.008519595068657914;0.04419415018842473;0.013216226171138826;0.014168130860788126;nan;nan;nan
agast;9977.0;7662.2;0.00257133443232312;brisk;9656.0;7383.0;0.013021951294145013;l2;bf;441.6;2658.2;2.6061226134;0.9422042832717195;17.59550568555848;0.044261802144933346;0.12638268642684272;0.05027100191102901;0.06485327015611961;nan;nan;nan
agast;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;9977.0;7662.2;0.00257133443232312;daisy;9977.0;7662.2;0.034799490014154645;l2;bf;1023.0;1545.4;5.350425081399999;6.070423479681601;49.071290015206905;0.10253583241455348;0.29659039131448395;0.10796721436550887;0.14028277947358334;nan;nan;nan
agast;9977.0;7662.2;0.00257133443232312;freak;9458.0;7206.0;0.011776628390580112;l2;bf;331.2;2317.4;2.4641677700000004;1.0231421940525254;17.120892685061307;0.033196351608700006;0.11261538197679584;0.03854983391928951;0.050720499086349735;nan;nan;nan
agast;9977.0;7662.2;0.00257133443232312;brief;9290.0;7058.4;0.002468984236431197;l2;bf;106.6;2495.2;1.4256454682000002;0.5493895384127512;13.292339930623857;0.01068457452139922;0.04528382791333168;0.01721631913603016;0.01711015013352425;nan;nan;nan
agast;9977.0;7662.2;0.00257133443232312;lucid;9977.0;7662.2;0.003969242512206378;l2;bf;137.0;3212.2;7.1598627472;2.144215137852991;51.20690843777379;0.013731582640072165;0.04470031931379226;0.02121953937840084;0.020762896342058464;nan;nan;nan
agast;9977.0;7662.2;0.00257133443232312;latch;9377.0;7122.2;0.0013908076665885764;l2;bf;142.8;3421.0;0.3688150416;0.10432790111691101;2.567302145275597;0.014312919715345294;0.043622837417980745;0.022321853949498587;0.02133244919781668;nan;nan;nan
agast;9977.0;7662.2;0.00257133443232312;vgg;9977.0;7662.2;0.9426699516316118;l2;bf;965.6;1961.8;8.5262641636;4.994659929311384;60.50981662525752;0.09678259997995389;0.253388867777148;0.10177334841050174;0.135088979202773;nan;nan;nan
agast;9977.0;7662.2;0.00257133443232312;beblid;9977.0;7662.2;0.007063598118643511;l2;bf;167.8;2215.6;2.7054463215999998;1.1723670037927842;21.983195240056613;0.01681868297083292;0.06766368388469989;0.021785354098313163;0.026678406985798077;nan;nan;nan
agast;9977.0;7662.2;0.00257133443232312;teblid;9977.0;7662.2;0.0037536004853448656;l2;bf;105.0;2641.8;1.5089724166;0.5489189019401652;14.691052088480385;0.01052420567304801;0.041979160624184074;0.016762814351513076;0.016651419741007152;nan;nan;nan
