Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
gftt;13329.0;10722.8;0.0033826388404563494;freak;12016.0;9752.6;0.01372760655134509;L2;BF;nan;106.8;3845.2;4.2295115814;1.1506106076124354;41.132774733142774;0.008012604096331307;0.0279633772956355;0.00987045316820558;0.01215686772039771
gftt;13329.0;10722.8;0.0033826388404563494;brief;11632.0;9445.6;0.0026050715988210557;L2;BF;nan;121.6;4627.8;2.3525744052;0.5151335255836418;19.8476059251746;0.009122964963613174;0.026070004436426864;0.011342890788276883;0.013286249720608906
gftt;13329.0;10722.8;0.0033826388404563494;lucid;13329.0;10722.8;0.004565906725513259;L2;BF;nan;961.0;3583.4;13.4018734002;3.9955757263104568;55.3684731247188;0.07209843199039687;0.20150046640740168;0.07622355698512263;0.10465588218885954
gftt;13329.0;10722.8;0.0033826388404563494;latch;11812.0;9566.4;0.0013035770907406001;L2;BF;nan;124.8;4881.6;0.6223876762;0.1269940618094092;4.94546308111235;0.009363042988971415;0.025996125355744616;0.012178172687047148;0.01362993584600796
gftt;13329.0;10722.8;0.0033826388404563494;vgg;13329.0;10722.8;0.904008845606762;L2;BF;nan;5143.4;6202.8;12.2346875886;2.1884427589524984;3.5092955802825307;0.38588041113361843;0.7421129856902818;0.4378241517270446;0.4921586727960604
gftt;13329.0;10722.8;0.0033826388404563494;beblid;13329.0;10722.8;0.006665267955313614;L2;BF;nan;2911.6;4596.0;5.009874872999999;1.2171076144660016;5.780961971897876;0.2184409933228299;0.5018101223385886;0.23531937247440277;0.2984353679744599
gftt;13329.0;10722.8;0.0033826388404563494;teblid;13329.0;10722.8;0.0037855469862309215;L2;BF;nan;2115.8;4748.8;2.8560781028;0.6292816491280326;6.3083093380367625;0.15873658939155225;0.3499131281641776;0.1685591587405771;0.2161762116027524
gftt;13329.0;10722.8;0.0033826388404563494;boost;13329.0;10722.8;0.2140350520805135;L2;BF;nan;1017.6;3710.6;5.134104185;1.4018567227304848;20.4167567326946;0.07634481206392077;0.21352105121627796;0.08062411837444082;0.11149974487762224
gftt_harris;2280.0;2233.0;0.012121107223738834;sift;2280.0;2233.0;0.024354669389908472;L2;BF;nan;1432.4;1496.2;0.277036052;0.19618686504471042;0.2127008432292806;0.6282456140350877;0.9420011981863518;0.6544280293319777;0.7417795092484458
gftt_harris;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;2280.0;2233.0;0.012121107223738834;orb;2000.0;1978.4;0.0036589673783932243;L2;BF;nan;47.4;1167.2;0.126503729;0.11847752449466142;2.7096366741563176;0.020789473684210524;0.04321298919094673;0.021776756486651193;0.02742691740220148
gftt_harris;2280.0;2233.0;0.012121107223738834;brisk;2154.0;2124.8;0.015156447834482095;L2;BF;nan;41.4;1165.8;0.2426848646;0.23043660087595189;6.217606357195082;0.018157894736842102;0.03650053808597716;0.018878763622343052;0.023592774237359858
gftt_harris;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;2280.0;2233.0;0.012121107223738834;daisy;2280.0;2233.0;0.08709273890048662;L2;BF;nan;1459.2;1500.4;0.5609335726;0.3977847500508807;0.41576649800272775;0.64;0.9650116111116723;0.6679230285110698;0.7568785459199225
gftt_harris;2280.0;2233.0;0.012121107223738834;freak;2087.0;2058.0;0.013456290927165396;L2;BF;nan;43.8;1010.0;0.22526010359999998;0.24793070003463868;5.246180596575818;0.019210526315789477;0.046602428230711125;0.020046144219911577;0.026494897632706526
gftt_harris;2280.0;2233.0;0.012121107223738834;brief;2027.0;2001.6;0.0035565964439330604;L2;BF;nan;42.4;1122.0;0.1373239372;0.12905710069414433;3.364127786479463;0.018596491228070174;0.03815007908917655;0.01944300142771045;0.024622473279875257
