Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
orb;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;11223.0;6000.2;0.0030317994847611513;daisy;11223.0;6000.2;0.04066939008340023;l2;bf;1203.0;1440.6;4.7288280706000005;4.099139520515379;6.1550316744965965;0.10719059075113606;0.7385407444158825;0.17131560010806782;0.17888634960247848;nan;nan;nan
orb;11223.0;6000.2;0.0030317994847611513;freak;6082.0;2934.8;0.015716123069614635;l2;bf;760.2;1732.8;0.6997417288;0.41097552577862995;1.8784266311232738;0.0677358994921144;0.3428812998811107;0.10287400015145651;0.1113771935127202;nan;nan;nan
orb;11223.0;6000.2;0.0030317994847611513;brief;11223.0;6000.2;0.0026150540261364883;l2;bf;1527.0;2929.4;1.4861991244;0.4999693444166705;1.0103696909971966;0.13605987703822509;0.5021124801840621;0.24766931583227833;0.21204711892486686;nan;nan;nan
orb;11223.0;6000.2;0.0030317994847611513;lucid;11223.0;6000.2;0.005507478713786531;l2;bf;69.2;1160.8;6.304884435;5.5823749869151715;91.25252173308172;0.0061659092934153075;0.061460402818987646;0.011568512449281204;0.011077861177684955;nan;nan;nan
orb;11223.0;6000.2;0.0030317994847611513;latch;11223.0;6000.2;0.0013948741447242607;l2;bf;448.4;3597.8;0.37278655219999995;0.1019926700922835;1.2361838383020376;0.039953666577563926;0.11356196420560671;0.06674080180402978;0.0588133773389635;nan;nan;nan
orb;11223.0;6000.2;0.0030317994847611513;vgg;11223.0;6000.2;1.0177685237744387;l2;bf;1072.0;1686.8;7.2763506116;5.693203396204343;16.742764716180993;0.09551813240666487;0.4931339688199728;0.14480036571639088;0.15295642653569147;nan;nan;nan
orb;11223.0;6000.2;0.0030317994847611513;beblid;11223.0;6000.2;0.012951372175626941;l2;bf;3364.0;3740.8;2.4305063008000003;0.6574038707950567;0.7489197384515538;0.2997416020671834;0.8827413608483686;0.5459441277812987;0.4383417950816961;nan;nan;nan
orb;11223.0;6000.2;0.0030317994847611513;teblid;11223.0;6000.2;0.007311408370817769;l2;bf;2541.4;3307.8;1.3565226872;0.41505286828515625;0.5839210737597336;0.2264456918827408;0.7319695405578015;0.40146275584693286;0.33945105273797876;nan;nan;nan
orb;11223.0;6000.2;0.0030317994847611513;boost;11223.0;6000.2;0.21791885857684895;l2;bf;1904.4;2950.8;2.6433096866;0.8865428676903913;1.4449375252833239;0.16968724939855653;0.6216893920127214;0.30694791874333127;0.2631808154778623;nan;nan;nan
brisk;4625.0;2397.8;0.03883324578205175;sift;4625.0;2397.8;0.1393146350801953;l2;bf;1302.4;1482.0;0.8533913951999998;0.5805655189567815;0.6689639045371056;0.2816;0.869516811125704;0.5377338571767599;0.4173080185250563;nan;nan;nan
