k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
1;mser;632.0;768.0;0.899765;1.1715690104166667;orb;546.0;762.0;0.00856;0.011233595800524935;l2;bf;14.0;168.0;0.009612083;0.9179370830000001;5.463911208333334;65.5669345;0.022151898734177215;0.08333333333333333;0.022151898734177215;0.035;nan;nan;nan
1;mser;632.0;768.0;0.899765;1.1715690104166667;brisk;545.0;764.0;0.015032865;0.019676524869109945;l2;bf;16.0;248.0;0.020140781;0.9349386460000001;3.7699138951612907;58.433665375000004;0.02531645569620253;0.06451612903225806;0.02531645569620253;0.03636363636363636;nan;nan;nan
1;mser;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;mser;632.0;768.0;0.899765;1.1715690104166667;daisy;632.0;768.0;0.38399177;0.4999892838541667;l2;bf;117.0;167.0;0.025834739;1.309591509;7.841865323353294;11.19308982051282;0.185126582278481;0.7005988023952096;0.185126582278481;0.29286608260325403;nan;nan;nan
1;mser;632.0;768.0;0.899765;1.1715690104166667;freak;516.0;753.0;0.013258334;0.017607349269588315;l2;bf;15.0;247.0;0.019450261;0.932473595;3.7751967408906886;62.16490633333334;0.023734177215189875;0.06072874493927125;0.023734177215189875;0.034129692832764506;nan;nan;nan
1;mser;632.0;768.0;0.899765;1.1715690104166667;brief;548.0;763.0;0.006359427;0.008334766710353866;l2;bf;14.0;198.0;0.01318974;0.919314167;4.6430008434343435;65.66529764285714;0.022151898734177215;0.0707070707070707;0.022151898734177215;0.033734939759036145;nan;nan;nan
1;mser;632.0;768.0;0.899765;1.1715690104166667;lucid;632.0;768.0;0.010499532;0.013671265625000002;l2;bf;185.0;310.0;0.052760364;0.963024896;3.106531922580645;5.205539978378378;0.2927215189873418;0.5967741935483871;0.2927215189873418;0.39278131634819535;nan;nan;nan
1;mser;632.0;768.0;0.899765;1.1715690104166667;latch;549.0;766.0;0.003711771;0.004845654046997389;l2;bf;18.0;268.0;0.005939479;0.90941625;3.3933442164179106;50.523125;0.028481012658227847;0.06716417910447761;0.028481012658227847;0.04;nan;nan;nan
1;mser;632.0;768.0;0.899765;1.1715690104166667;vgg;632.0;768.0;0.57870099;0.7535169140624999;l2;bf;175.0;240.0;0.00965302;1.4881190100000001;6.2004958750000005;8.503537200000002;0.27689873417721517;0.7291666666666666;0.27689873417721517;0.40137614678899075;nan;nan;nan
1;mser;632.0;768.0;0.899765;1.1715690104166667;beblid;632.0;768.0;0.009410469;0.01225321484375;l2;bf;14.0;214.0;0.016556042;0.9257315110000001;4.325848182242991;66.12367935714286;0.022151898734177215;0.06542056074766354;0.022151898734177215;0.03309692671394799;nan;nan;nan
1;mser;632.0;768.0;0.899765;1.1715690104166667;teblid;632.0;768.0;0.008231094;0.010717570312499999;l2;bf;21.0;221.0;0.012773542;0.9207696360000001;4.166378443438914;43.84617314285715;0.03322784810126582;0.09502262443438914;0.03322784810126582;0.049237983587338795;nan;nan;nan
1;mser;632.0;768.0;0.899765;1.1715690104166667;boost;632.0;768.0;0.146263645;0.19044745442708333;l2;bf;18.0;208.0;0.010983593;1.057012238;5.081789605769231;58.72290211111111;0.028481012658227847;0.08653846153846154;0.028481012658227847;0.04285714285714286;nan;nan;nan
1;agast;2274.0;1779.0;0.019180156;0.010781425519955031;sift;2274.0;1779.0;0.157786875;0.08869413996627318;l2;bf;114.0;210.0;0.118499063;0.295466094;1.4069814;2.5918078421052635;0.05013192612137203;0.5428571428571428;0.06408094435075885;0.09178743961352656;nan;nan;nan
1;agast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;agast;2274.0;1779.0;0.019180156;0.010781425519955031;orb;1197.0;1714.0;0.009992239;0.005829777712952159;l2;bf;102.0;366.0;0.037984948;0.067157343;0.1834900081967213;0.6584053235294117;0.044854881266490766;0.2786885245901639;0.05733558178752108;0.07727272727272727;nan;nan;nan
1;agast;2274.0;1779.0;0.019180156;0.010781425519955031;brisk;1815.0;1758.0;0.022712552;0.012919540386803185;l2;bf;772.0;1021.0;0.099376458;0.141269166;0.1383635318315377;0.18299114766839378;0.33948988566402816;0.7561214495592556;0.43395165823496346;0.46858877086494694;nan;nan;nan
1;agast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;agast;2274.0;1779.0;0.019180156;0.010781425519955031;daisy;2274.0;1779.0;0.399041563;0.2243066683530073;l2;bf;187.0;286.0;0.218754948;0.636976667;2.2271911433566434;3.406292336898396;0.0822339489885664;0.6538461538461539;0.10511523327712198;0.14609375;nan;nan;nan
1;agast;2274.0;1779.0;0.019180156;0.010781425519955031;freak;1498.0;1733.0;0.018894323;0.010902667628390076;l2;bf;540.0;805.0;0.085421719;0.123496198;0.15341142608695651;0.22869666296296298;0.23746701846965698;0.6708074534161491;0.30354131534569984;0.35076323481649885;nan;nan;nan
1;agast;2274.0;1779.0;0.019180156;0.010781425519955031;brief;1286.0;1717.0;0.007193541;0.004189598718695399;l2;bf;101.0;446.0;0.055693021;0.08206671800000001;0.18400609417040362;0.8125417623762378;0.044415127528583995;0.226457399103139;0.0567734682405846;0.07426470588235294;nan;nan;nan
1;agast;2274.0;1779.0;0.019180156;0.010781425519955031;lucid;2274.0;1779.0;0.014083907;0.007916754918493535;l2;bf;340.0;809.0;0.303331146;0.336595209;0.4160632991347342;0.9899859088235295;0.14951627088830255;0.42027194066749074;0.1911186059584036;0.22056438533895553;nan;nan;nan
1;agast;2274.0;1779.0;0.019180156;0.010781425519955031;latch;1388.0;1725.0;0.004662604;0.00270295884057971;l2;bf;140.0;651.0;0.016002968;0.039845728;0.061206955453149;0.2846123428571429;0.06156552330694811;0.21505376344086022;0.07869589657110736;0.09572649572649572;nan;nan;nan
1;agast;2274.0;1779.0;0.019180156;0.010781425519955031;vgg;2274.0;1779.0;1.286948749;0.7234113260258572;l2;bf;783.0;819.0;0.061682136;1.367811041;1.670098951159951;1.746885109833972;0.34432717678100266;0.9560439560439561;0.44013490725126475;0.5063045586808924;nan;nan;nan
1;agast;2274.0;1779.0;0.019180156;0.010781425519955031;beblid;2274.0;1779.0;0.012646354;0.007108686902754357;l2;bf;95.0;532.0;0.114936979;0.146763489;0.27587121992481206;1.5448788315789475;0.04177660510114336;0.17857142857142858;0.05340078695896571;0.067712045616536;nan;nan;nan
1;agast;2274.0;1779.0;0.019180156;0.010781425519955031;teblid;2274.0;1779.0;0.011211667;0.006302229904440697;l2;bf;117.0;611.0;0.073170677;0.1035625;0.16949672667757776;0.8851495726495726;0.051451187335092345;0.19148936170212766;0.0657672849915683;0.08110918544194107;nan;nan;nan
1;agast;2274.0;1779.0;0.019180156;0.010781425519955031;boost;2274.0;1779.0;0.322059635;0.1810340837549185;l2;bf;146.0;521.0;0.065853958;0.407093749;0.7813699596928982;2.7883133493150685;0.06420404573438875;0.2802303262955854;0.08206857785272625;0.10447227191413239;nan;nan;nan
1;gftt;2576.0;2337.0;0.058881822;0.025195473684210528;sift;2576.0;2337.0;0.080722968;0.03454127856225931;l2;bf;62.0;718.0;0.185117239;0.324722029;0.45225909331476327;5.237452080645162;0.02406832298136646;0.08635097493036212;0.026529738981600343;0.03764420157862781;nan;nan;nan
1;gftt;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;gftt;2576.0;2337.0;0.058881822;0.025195473684210528;orb;1836.0;2274.0;0.010732917;0.00471984036939314;l2;bf;42.0;555.0;0.06742974;0.137044479;0.24692698918918918;3.2629637857142857;0.016304347826086956;0.07567567567567568;0.01797175866495507;0.026828489300542952;nan;nan;nan
1;gftt;2576.0;2337.0;0.058881822;0.025195473684210528;brisk;2233.0;2317.0;0.028929584;0.012485793698748382;l2;bf;88.0;1481.0;0.160542864;0.24835427000000002;0.1676936326806212;2.8222076136363636;0.034161490683229816;0.05941931127616475;0.037655113393239195;0.04338180921863446;nan;nan;nan
1;gftt;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;gftt;2576.0;2337.0;0.058881822;0.025195473684210528;daisy;2576.0;2337.0;0.397242916;0.16997985280273856;l2;bf;557.0;715.0;0.351461822;0.80758656;1.1294916923076923;1.4498861041292639;0.21622670807453417;0.779020979020979;0.2383397518185708;0.3384989364934671;nan;nan;nan
1;gftt;2576.0;2337.0;0.058881822;0.025195473684210528;freak;2029.0;2293.0;0.025078073;0.010936795900566941;l2;bf;81.0;1111.0;0.142185833;0.22614572800000002;0.2035515103510351;2.791922567901235;0.031444099378881984;0.07290729072907291;0.03465982028241335;0.04393816110659072;nan;nan;nan
1;gftt;2576.0;2337.0;0.058881822;0.025195473684210528;brief;1895.0;2279.0;0.00910224;0.003993962264150943;l2;bf;46.0;704.0;0.083479948;0.15146400999999998;0.2151477414772727;3.2926958695652173;0.017857142857142856;0.06534090909090909;0.019683354728284124;0.028048780487804882;nan;nan;nan
1;gftt;2576.0;2337.0;0.058881822;0.025195473684210528;lucid;2576.0;2337.0;0.016260677;0.006957927685066325;l2;bf;783.0;1242.0;0.442635521;0.51777802;0.41689051529790655;0.6612746104725414;0.30395962732919257;0.6304347826086957;0.33504492939666236;0.4101623886851755;nan;nan;nan
1;gftt;2576.0;2337.0;0.058881822;0.025195473684210528;latch;1956.0;2288.0;0.005077552;0.00221920979020979;l2;bf;66.0;952.0;0.02522599;0.089185364;0.09368210504201681;1.351293393939394;0.02562111801242236;0.06932773109243698;0.028241335044929396;0.03741496598639456;nan;nan;nan
1;gftt;2576.0;2337.0;0.058881822;0.025195473684210528;vgg;2576.0;2337.0;1.728304009;0.7395395845100556;l2;bf;631.0;1099.0;0.103675833;1.890861664;1.7205292666060055;2.9966111949286844;0.24495341614906832;0.5741583257506825;0.27000427899015833;0.3434013605442177;nan;nan;nan
1;gftt;2576.0;2337.0;0.058881822;0.025195473684210528;beblid;2576.0;2337.0;0.014781198;0.006324860077021823;l2;bf;41.0;643.0;0.165278698;0.238941718;0.3716045381026439;5.827846780487805;0.01591614906832298;0.06376360808709176;0.017543859649122806;0.025473749611680647;nan;nan;nan
1;gftt;2576.0;2337.0;0.058881822;0.025195473684210528;teblid;2576.0;2337.0;0.010079271;0.004312910141206675;l2;bf;47.0;757.0;0.096254687;0.16521578;0.2182507001321004;3.515229361702128;0.018245341614906832;0.062087186261558784;0.02011125374411639;0.028202820282028206;nan;nan;nan
