Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
kaze;783.0;787.75;0.9725899934109905;brief;714.0;717.75;0.009019730935313944;l2;bf;116.0;525.375;0.63251159475;1.4256849088780323;13.083191199659316;0.14814814814814817;0.20875739328117765;0.1598065987839551;0.17095433372326052;nan;nan;nan
kaze;783.0;787.75;0.9725899934109905;lucid;783.0;787.75;0.01408031246169793;l2;bf;22.125;215.0;0.6825968551249999;3.535550018501022;31.613716908049273;0.028256704980842914;0.10959297588012677;0.035215256784848485;0.04417764903777592;nan;nan;nan
kaze;783.0;787.75;0.9725899934109905;latch;735.0;738.125;0.005200779561337431;l2;bf;110.125;506.125;0.6183212957499999;1.4465696537688935;13.33760824609783;0.14064495530012772;0.20818314448992725;0.15257617891181677;0.16529990832096775;nan;nan;nan
kaze;783.0;787.75;0.9725899934109905;vgg;783.0;787.75;0.9176275248374688;l2;bf;684.75;684.875;1.337525110125;2.1160432140513725;2.116461175535143;0.8745210727969348;0.9998368146214099;0.9906035816268126;0.9108922291338086;nan;nan;nan
kaze;783.0;787.75;0.9725899934109905;beblid;783.0;787.75;0.014161687724536527;l2;bf;684.75;685.0;0.641910091125;1.0967714172190637;1.0970754939238812;0.8745210727969348;0.9996706192358367;0.993510542837049;0.9116698038934009;nan;nan;nan
kaze;783.0;787.75;0.9725899934109905;teblid;783.0;787.75;0.010996019673110697;l2;bf;683.5;684.125;0.632958567625;1.0861424595885165;1.0882191290051308;0.8729246487867178;0.9988080873274217;0.9908211282265831;0.9103101308314111;nan;nan;nan
kaze;783.0;787.75;0.9725899934109905;boost;783.0;787.75;0.2257686667532593;l2;bf;679.375;679.875;0.796405091125;1.338395574261896;1.3392892907481377;0.8676564495530013;0.9993261455525606;0.9840918524378972;0.9072260667325541;nan;nan;nan
fast;2306.0;2248.125;0.0020664814789011724;sift;2306.0;2248.125;0.08018926148498931;l2;bf;2101.375;2101.875;0.38133360000000005;0.18203701460733307;0.18209427131495104;0.9112640936686904;0.9997398669677282;0.9851840865119836;0.9494280268136727;nan;nan;nan
fast;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;2306.0;2248.125;0.0020664814789011724;orb;1555.0;1527.625;0.005252425646399876;l2;bf;924.75;1395.375;0.07147805337499999;0.05145997613609937;0.08006930389409722;0.40101908065915004;0.6663495185099384;0.4348044385654677;0.4975812542953704;nan;nan;nan
fast;2306.0;2248.125;0.0020664814789011724;brisk;2030.0;1980.625;0.015058321166861784;l2;bf;1118.625;1834.375;0.19183333325000002;0.10483287659985083;0.17950961699595355;0.4850932350390286;0.6156767333256676;0.5297882347179246;0.5398101203404714;nan;nan;nan
fast;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;2306.0;2248.125;0.0020664814789011724;daisy;2306.0;2248.125;0.12335370337109491;l2;bf;1868.875;1880.75;0.599249225125;0.4244475840892251;0.4572890037572116;0.810440156114484;0.9766296974081032;0.8491021130362725;0.8564114851171227;nan;nan;nan
fast;2306.0;2248.125;0.0020664814789011724;freak;1780.0;1741.5;0.013440256318684595;l2;bf;893.125;1586.125;0.15608735675000002;0.09880646890504186;0.18610778489424668;0.38730485689505634;0.5698121141145305;0.42309521227784885;0.4582184229638335;nan;nan;nan
fast;2306.0;2248.125;0.0020664814789011724;brief;1630.0;1599.375;0.004755314866415781;l2;bf;964.75;1457.125;0.087657050875;0.06065450434349892;0.09573832675145924;0.41836513443191675;0.6605661452396492;0.4512326079777287;0.5095784818719502;nan;nan;nan
fast;2306.0;2248.125;0.0020664814789011724;lucid;2306.0;2248.125;0.007108539231120042;l2;bf;79.375;713.25;0.49090191375000003;0.7102012077750837;6.550057701968241;0.03442107545533391;0.11245018511763427;0.03718674781608974;0.05228004106073021;nan;nan;nan
fast;2306.0;2248.125;0.0020664814789011724;latch;1705.0;1669.5;0.0027885266273397088;l2;bf;813.75;1408.0;0.0406134835;0.02891114367893502;0.05314755653313348;0.3528837814397225;0.5821030198953099;0.3832938908877644;0.4364945347566466;nan;nan;nan
fast;2306.0;2248.125;0.0020664814789011724;vgg;2306.0;2248.125;0.8936080432912794;l2;bf;2098.125;2098.625;2.10577889225;1.0049872436430536;1.0053284495994577;0.9098547267996531;0.9997328116739979;0.9833005265421093;0.948478478636674;nan;nan;nan
fast;2306.0;2248.125;0.0020664814789011724;beblid;2306.0;2248.125;0.009672425418452965;l2;bf;2096.25;2097.5;0.2099597005;0.10030199627781229;0.10038393751331515;0.9090416305290546;0.9993943798449613;0.9827108988796478;0.9479649333628714;nan;nan;nan
fast;2306.0;2248.125;0.0020664814789011724;teblid;2306.0;2248.125;0.006022290461734019;l2;bf;2092.5;2094.0;0.128199635125;0.06167358673149314;0.061730829958140165;0.9074154379878577;0.9992741779445119;0.9808642121552089;0.9469465331508636;nan;nan;nan
fast;2306.0;2248.125;0.0020664814789011724;boost;2306.0;2248.125;0.20641972631702976;l2;bf;2076.0;2078.625;0.57607846375;0.27861187123167847;0.27911884407411747;0.9002601908065915;0.9985685836634125;0.9722256920177403;0.9422293146764298;nan;nan;nan
mser;632.0;637.75;0.8831168580590055;sift;632.0;637.75;0.5650623559311537;l2;bf;466.25;475.625;0.942096302125;1.986759100293343;2.0330341892605377;0.737737341772152;0.9793238234368734;0.7457862166766493;0.8410506683871298;nan;nan;nan
mser;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;632.0;637.75;0.8831168580590055;orb;546.0;548.0;0.010796549401652353;l2;bf;56.625;367.125;0.581171588375;1.5903361102786833;23.071759085906542;0.08959651898734178;0.17010726177905333;0.08993924873083742;0.11719391518342709;nan;nan;nan
mser;632.0;637.75;0.8831168580590055;brisk;545.0;548.625;0.023272577121891208;l2;bf;57.5;393.125;0.595696979375;1.5225254790706546;24.541662416812834;0.09098101265822785;0.16266166385985006;0.09131268139788565;0.11648933133885797;nan;nan;nan
mser;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;632.0;637.75;0.8831168580590055;daisy;632.0;637.75;0.41010429102454615;l2;bf;414.0;420.625;0.85145509775;2.088242392861777;2.136439170652636;0.6550632911392404;0.981699483574656;0.6628761535907496;0.7814883065360105;nan;nan;nan
mser;632.0;637.75;0.8831168580590055;freak;516.0;521.75;0.01985483413072849;l2;bf;55.375;366.0;0.5920922658750001;1.6255057014028336;24.486700972786274;0.08761867088607594;0.1674456351216182;0.08796340747922321;0.11485344516856169;nan;nan;nan
mser;632.0;637.75;0.8831168580590055;brief;548.0;549.875;0.009451359964470236;l2;bf;53.25;370.25;0.5826314978749999;1.5833479536836692;24.43003908106317;0.08425632911392406;0.16162842072361994;0.08459711436266815;0.11052624881060269;nan;nan;nan
mser;632.0;637.75;0.8831168580590055;lucid;632.0;637.75;0.013566613893137451;l2;bf;17.875;181.125;0.621282031375;3.5802157811060447;39.95078544406489;0.028283227848101267;0.0974729897316722;0.028629687583696974;0.04361420395544468;nan;nan;nan
mser;632.0;637.75;0.8831168580590055;latch;549.0;552.375;0.00574442446872523;l2;bf;45.375;347.625;0.57372361375;1.6560298504030473;25.268561679619967;0.07179588607594936;0.13805495048801922;0.07214405207501635;0.09439241462095023;nan;nan;nan
mser;632.0;637.75;0.8831168580590055;vgg;632.0;637.75;0.9329162009242611;l2;bf;456.125;465.0;1.17021971975;2.529348319218374;2.58577765684777;0.7217167721518988;0.9801403473940771;0.7297141297257785;0.8306951684553938;nan;nan;nan
mser;632.0;637.75;0.8831168580590055;beblid;632.0;637.75;0.016104981221773874;l2;bf;457.125;464.875;0.593162233375;1.2804939449013806;1.3051579528830528;0.7232990506329113;0.9826046760863623;0.7312404478801118;0.8327189751395313;nan;nan;nan
mser;632.0;637.75;0.8831168580590055;teblid;632.0;637.75;0.012098297838346919;l2;bf;444.375;454.875;0.5856114975;1.2928297294427225;1.3287456200793795;0.703125;0.9757833745385449;0.7108565809197702;0.8166694116277204;nan;nan;nan
mser;632.0;637.75;0.8831168580590055;boost;632.0;637.75;0.21747615536014014;l2;bf;435.375;448.375;0.7142052085;1.601478398345399;1.6550701724191714;0.688884493670886;0.9698708555390219;0.6965116653316463;0.8048964506565358;nan;nan;nan
agast;2274.0;2249.125;0.00657736933109652;sift;2274.0;2249.125;0.07778111835393556;l2;bf;2090.375;2090.375;0.378508105875;0.18249832736404623;0.18249832736404623;0.919250219876869;1.0;0.9608947428345384;0.9547260564208888;nan;nan;nan
agast;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;2274.0;2249.125;0.00657736933109652;orb;1197.0;1195.0;0.006045213750703946;l2;bf;829.125;1089.5;0.06065589175;0.056086826939487;0.07481111922890582;0.3646108179419525;0.7634804422204686;0.38206468310741726;0.49160211239996365;nan;nan;nan
agast;2274.0;2249.125;0.00657736933109652;brisk;1815.0;1804.125;0.015363648413958698;l2;bf;1361.375;1662.625;0.1720739255;0.10444759362999076;0.12872384827162925;0.598669744942832;0.8197586132094478;0.6273704782021353;0.6895445816786552;nan;nan;nan
agast;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;2274.0;2249.125;0.00657736933109652;daisy;2274.0;2249.125;0.11731063515833107;l2;bf;1804.25;1811.25;0.5984503318750001;0.5382962701943981;0.5823766573700143;0.7934256816182939;0.980292403109029;0.8100358067682237;0.8384559201582431;nan;nan;nan
agast;2274.0;2249.125;0.00657736933109652;freak;1498.0;1493.125;0.013605094424021545;l2;bf;1080.0;1364.375;0.129606347625;0.09601848656128956;0.12281077177334014;0.474934036939314;0.7926991826369042;0.49763574093960455;0.5917582388812501;nan;nan;nan
agast;2274.0;2249.125;0.00657736933109652;brief;1286.0;1283.875;0.00483463586976427;l2;bf;883.375;1152.625;0.0722377015;0.06335985488322646;0.08417824130439923;0.3884674582233949;0.7677913654901312;0.4072402915656851;0.5137717282225701;nan;nan;nan
agast;2274.0;2249.125;0.00657736933109652;lucid;2274.0;2249.125;0.006984587157341878;l2;bf;122.25;647.5;0.494211204375;0.8122123712187201;4.330812568048404;0.0537598944591029;0.1895029324955693;0.055943573312298406;0.08289156510380111;nan;nan;nan
agast;2274.0;2249.125;0.00657736933109652;latch;1388.0;1384.75;0.0033558520297979543;l2;bf;906.25;1163.5;0.0407818685;0.035406337825867565;0.04629893005408604;0.3985268249780123;0.7803781618073721;0.41768614187843256;0.5253590366685299;nan;nan;nan
agast;2274.0;2249.125;0.00657736933109652;vgg;2274.0;2249.125;0.895542103218621;l2;bf;2084.375;2084.375;2.122712349125;1.0252813143730766;1.0252813143730766;0.9166116974494284;1.0;0.9576857706417362;0.9529890959534608;nan;nan;nan
agast;2274.0;2249.125;0.00657736933109652;beblid;2274.0;2249.125;0.010552485671015492;l2;bf;2084.625;2085.5;0.2195963085;0.1060971264210968;0.10615759668131877;0.916721635883905;0.9995196336085599;0.9582383522146418;0.9530681896522991;nan;nan;nan
