k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
0;orb;8973.0;7362.0;0.017750729;0.002411128633523499;daisy;8973.0;7362.0;0.182114219;0.02473705772887802;L2;BF;47.0;998.0;4.548411352;4.7482763;4.757791883767535;101.02715531914892;0.005237936030313162;0.047094188376753505;0.006384134745992936;0.00942733928392338;nan;nan;nan
0;orb;8973.0;7362.0;0.017750729;0.002411128633523499;freak;4677.0;4104.0;0.060057187;0.014633817495126706;L2;BF;47.0;1155.0;0.683826198;0.761634114;0.6594234753246754;16.20498114893617;0.005237936030313162;0.04069264069264069;0.006384134745992936;0.009281200631911533;nan;nan;nan
0;orb;8973.0;7362.0;0.017750729;0.002411128633523499;brief;8973.0;7362.0;0.017070781;0.0023187694919858735;L2;BF;102.0;2809.0;1.408231041;1.443052551;0.513724653257387;14.147574029411766;0.011367435640254095;0.03631185475258099;0.013854930725346373;0.01731454761500594;nan;nan;nan
0;orb;8973.0;7362.0;0.017750729;0.002411128633523499;lucid;8973.0;7362.0;0.034712448;0.004715083944580277;L2;BF;101.0;2448.0;6.155385154;6.207848331;2.535885756127451;61.46384486138614;0.011255990192800625;0.04125816993464052;0.01371909807117631;0.01768671745031083;nan;nan;nan
0;orb;8973.0;7362.0;0.017750729;0.002411128633523499;latch;8973.0;7362.0;0.009930885;0.001348938467807661;L2;BF;137.0;3812.0;0.345201875;0.372883489;0.09781833394543546;2.721777291970803;0.015268026301125599;0.035939139559286466;0.01860907362129856;0.021431364880719592;nan;nan;nan
0;orb;8973.0;7362.0;0.017750729;0.002411128633523499;vgg;8973.0;7362.0;7.658341142;1.0402528038576475;L2;BF;96.0;1269.0;1.142961563;8.819053434;6.949608695035462;91.8651399375;0.010698762955533266;0.07565011820330969;0.013039934800325998;0.018746338605741066;nan;nan;nan
0;orb;8973.0;7362.0;0.017750729;0.002411128633523499;beblid;8973.0;7362.0;0.092640312;0.01258357946210269;L2;BF;1333.0;2754.0;2.325908228;2.436299269;0.8846402574437182;1.8276813720930234;0.14855678145547754;0.4840232389251997;0.18106492800869328;0.22733862027799095;nan;nan;nan
0;orb;8973.0;7362.0;0.017750729;0.002411128633523499;teblid;8973.0;7362.0;0.049000261;0.0066558355066558;L2;BF;732.0;2968.0;1.282962292;1.349713282;0.4547551489218329;1.8438706038251367;0.08157806753594116;0.24663072776280323;0.09942950285248574;0.12260279708567123;nan;nan;nan
0;orb;8973.0;7362.0;0.017750729;0.002411128633523499;boost;8973.0;7362.0;1.759202083;0.23895708815539254;L2;BF;320.0;2357.0;1.26897474;3.045927552;1.2922900093338991;9.5185236;0.03566254318511089;0.1357658039881205;0.043466449334419996;0.05648720211827008;nan;nan;nan
0;brisk;2239.0;1487.0;0.054184115;0.03643854404841963;sift;2239.0;1487.0;0.171820729;0.11554857363819772;L2;BF;272.0;432.0;0.12444;0.350444844;0.8112149166666666;1.2884001617647058;0.12148280482358195;0.6296296296296297;0.18291862811028917;0.20366903781355297;nan;nan;nan
0;brisk;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;2239.0;1487.0;0.054184115;0.03643854404841963;orb;2172.0;1460.0;0.012078854;0.008273187671232876;L2;BF;33.0;620.0;0.074625156;0.140888125;0.2272389112903226;4.269337121212121;0.014738722644037517;0.0532258064516129;0.02219233355749832;0.023084994753410287;nan;nan;nan
0;brisk;2239.0;1487.0;0.054184115;0.03643854404841963;brisk;2239.0;1487.0;0.023857292;0.016043908540685943;L2;BF;251.0;634.0;0.135615781;0.213657188;0.3369987192429022;0.8512238565737053;0.11210361768646718;0.39589905362776023;0.16879623402824478;0.17473024712843718;nan;nan;nan
0;brisk;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;2239.0;1487.0;0.054184115;0.03643854404841963;daisy;2239.0;1487.0;0.144410261;0.09711517215870882;L2;BF;30.0;321.0;0.217225573;0.415819949;1.295389249221184;13.860664966666667;0.013398838767306834;0.09345794392523364;0.020174848688634835;0.023437499999999997;nan;nan;nan
0;brisk;2239.0;1487.0;0.054184115;0.03643854404841963;freak;1823.0;1248.0;0.018268854;0.014638504807692309;L2;BF;27.0;468.0;0.094645938;0.16709890700000002;0.3570489465811966;6.188848407407408;0.01205895489057615;0.057692307692307696;0.01815736381977135;0.019948282231252307;nan;nan;nan
0;brisk;2239.0;1487.0;0.054184115;0.03643854404841963;brief;2187.0;1466.0;0.004767604;0.003252117326057299;L2;BF;34.0;623.0;0.082014427;0.14096614600000001;0.2262698972712681;4.146063117647059;0.015185350602947744;0.05457463884430177;0.022864828513786146;0.023759608665269043;nan;nan;nan
0;brisk;2239.0;1487.0;0.054184115;0.03643854404841963;lucid;2239.0;1487.0;0.009599896;0.006455881640887694;L2;BF;38.0;658.0;0.31996177;0.383745781;0.5832002750759879;10.098573184210526;0.016971862438588656;0.057750759878419454;0.025554808338937456;0.02623403520883673;nan;nan;nan
0;brisk;2239.0;1487.0;0.054184115;0.03643854404841963;latch;2214.0;1475.0;0.002824115;0.0019146542372881355;L2;BF;44.0;834.0;0.028281615;0.085289845;0.10226600119904077;1.9384055681818182;0.01965163019205002;0.05275779376498801;0.029589778076664425;0.02863651155222909;nan;nan;nan
0;brisk;2239.0;1487.0;0.054184115;0.03643854404841963;vgg;2239.0;1487.0;1.506390989;1.0130403422999328;L2;BF;129.0;330.0;0.060873698;1.621448802;4.913481218181818;12.569370558139534;0.05761500669941939;0.39090909090909093;0.08675184936112978;0.10042818217205139;nan;nan;nan
0;brisk;2239.0;1487.0;0.054184115;0.03643854404841963;beblid;2239.0;1487.0;0.015789271;0.010618205110961669;L2;BF;173.0;595.0;0.125467447;0.195440833;0.32847198823529417;1.1297157976878613;0.07726663689146941;0.2907563025210084;0.11634162743779422;0.12208892025405788;nan;nan;nan
0;brisk;2239.0;1487.0;0.054184115;0.03643854404841963;teblid;2239.0;1487.0;0.011027656;0.007416043039677202;L2;BF;91.0;618.0;0.071984531;0.137196302;0.22200048867313915;1.5076516703296703;0.04064314426083073;0.14724919093851133;0.06119704102219233;0.06370318515925796;nan;nan;nan
0;brisk;2239.0;1487.0;0.054184115;0.03643854404841963;boost;2239.0;1487.0;0.365485729;0.24578730934767987;L2;BF;31.0;566.0;0.071444427;0.49111427099999994;0.8676930583038868;15.842395838709677;0.013845466726217061;0.054770318021201414;0.020847343644922665;0.02210338680926916;nan;nan;nan
0;kaze;331.0;226.0;0.301559792;1.3343353628318584;sift;331.0;226.0;0.037055208;0.16396109734513276;L2;BF;11.0;67.0;0.0074475;0.3460625;5.165111940298507;31.460227272727273;0.03323262839879154;0.16417910447761194;0.048672566371681415;0.05527638190954774;nan;nan;nan
0;kaze;331.0;226.0;0.301559792;1.3343353628318584;akaze;331.0;226.0;0.083433125;0.36917311946902653;L2;BF;10.0;49.0;0.007623854;0.392616771;8.012587163265305;39.26167709999999;0.030211480362537766;0.20408163265306123;0.04424778761061947;0.05263157894736842;nan;nan;nan
0;kaze;331.0;226.0;0.301559792;1.3343353628318584;orb;305.0;217.0;0.006868958;0.03165418433179724;L2;BF;12.0;64.0;0.005219479;0.313648229;4.900753578125;26.137352416666666;0.03625377643504532;0.1875;0.05309734513274336;0.06075949367088608;nan;nan;nan
0;kaze;331.0;226.0;0.301559792;1.3343353628318584;brisk;328.0;225.0;0.005742865;0.025523844444444443;L2;BF;23.0;88.0;0.008089427;0.31539208399999996;3.584000954545454;13.712699304347824;0.06948640483383686;0.26136363636363635;0.10176991150442478;0.10978520286396182;nan;nan;nan
0;kaze;331.0;226.0;0.301559792;1.3343353628318584;kaze;331.0;226.0;0.232517448;1.0288382654867254;L2;BF;51.0;73.0;0.003530468;0.537607708;7.364489150684932;10.541327607843138;0.1540785498489426;0.6986301369863014;0.22566371681415928;0.2524752475247525;nan;nan;nan
0;kaze;331.0;226.0;0.301559792;1.3343353628318584;daisy;331.0;226.0;0.132129219;0.5846425619469027;L2;BF;10.0;52.0;0.008948541;0.442637552;8.512260615384616;44.2637552;0.030211480362537766;0.19230769230769232;0.04424778761061947;0.05221932114882507;nan;nan;nan
0;kaze;331.0;226.0;0.301559792;1.3343353628318584;freak;301.0;214.0;0.004491771;0.020989584112149535;L2;BF;13.0;88.0;0.006808072;0.31285963499999997;3.5552231249999995;24.066125769230766;0.03927492447129909;0.14772727272727273;0.05752212389380531;0.06205250596658711;nan;nan;nan
