k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
0;fast;2306.0;1356.0;0.001079392;0.0007960117994100295;teblid;2306.0;1356.0;0.000895972;0.0006607463126843657;L2;BF;50.0;554.0;0.014114744;0.016090108;0.02904351624548736;0.32180215999999995;0.02168256721595837;0.09025270758122744;0.03687315634218289;0.03496503496503496;nan;nan;nan
0;fast;2306.0;1356.0;0.001079392;0.0007960117994100295;boost;2306.0;1356.0;0.012223375;0.009014288348082596;L2;BF;66.0;487.0;0.011798854;0.025101620999999998;0.051543369609856254;0.3803275909090909;0.028620988725065046;0.13552361396303902;0.048672566371681415;0.0472610096670247;nan;nan;nan
0;mser;632.0;254.0;0.079492827;0.31296388582677165;sift;632.0;254.0;0.014399855;0.05669234251968504;L2;BF;106.0;123.0;0.004371834;0.09826451600000001;0.7988985040650407;0.9270237358490567;0.16772151898734178;0.8617886178861789;0.41732283464566927;0.280794701986755;nan;nan;nan
0;mser;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;632.0;254.0;0.079492827;0.31296388582677165;orb;546.0;217.0;0.001871141;0.008622769585253456;L2;BF;13.0;85.0;0.005034721;0.08639868900000001;1.0164551647058826;6.646053000000001;0.020569620253164556;0.15294117647058825;0.051181102362204724;0.03626220362622036;nan;nan;nan
0;mser;632.0;254.0;0.079492827;0.31296388582677165;brisk;545.0;212.0;0.002362963;0.011146051886792453;L2;BF;12.0;104.0;0.004394473;0.086250263;0.8293294519230768;7.1875219166666655;0.0189873417721519;0.11538461538461539;0.047244094488188976;0.03260869565217392;nan;nan;nan
0;mser;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;632.0;254.0;0.079492827;0.31296388582677165;daisy;632.0;254.0;0.028195578;0.11100621259842519;L2;BF;14.0;59.0;0.004543196;0.112231601;1.9022305254237288;8.016542928571427;0.022151898734177215;0.23728813559322035;0.05511811023622047;0.040520984081041975;nan;nan;nan
0;mser;632.0;254.0;0.079492827;0.31296388582677165;freak;516.0;187.0;0.001283212;0.006862096256684491;L2;BF;14.0;107.0;0.004595262;0.08537130100000001;0.7978626261682243;6.0979500714285715;0.022151898734177215;0.1308411214953271;0.05511811023622047;0.03788903924221921;nan;nan;nan
0;mser;632.0;254.0;0.079492827;0.31296388582677165;brief;548.0;220.0;0.000627424;0.002851927272727273;L2;BF;15.0;101.0;0.003711835;0.083832086;0.8300206534653465;5.5888057333333325;0.023734177215189875;0.1485148514851485;0.05905511811023622;0.04092769440654844;nan;nan;nan
0;mser;632.0;254.0;0.079492827;0.31296388582677165;lucid;632.0;254.0;0.001820395;0.007166909448818898;L2;BF;18.0;118.0;0.006533892;0.087847114;0.7444670677966102;4.880395222222223;0.028481012658227847;0.15254237288135594;0.07086614173228346;0.047999999999999994;nan;nan;nan
0;mser;632.0;254.0;0.079492827;0.31296388582677165;latch;549.0;221.0;0.00039809;0.00180131221719457;L2;BF;14.0;127.0;0.002903013;0.08279393;0.6519207086614174;5.9138521428571424;0.022151898734177215;0.11023622047244094;0.05511811023622047;0.03689064558629776;nan;nan;nan
0;mser;632.0;254.0;0.079492827;0.31296388582677165;vgg;632.0;254.0;0.018215394;0.07171414960629921;L2;BF;93.0;116.0;0.003373082;0.101081303;0.8713905431034483;1.0868957311827956;0.14715189873417722;0.8017241379310345;0.3661417322834646;0.2486631016042781;nan;nan;nan
0;mser;632.0;254.0;0.079492827;0.31296388582677165;beblid;632.0;254.0;0.001170422;0.00460796062992126;L2;BF;87.0;139.0;0.005507963;0.08617121200000001;0.6199367769784173;0.9904737011494253;0.13765822784810128;0.6258992805755396;0.3425196850393701;0.2256809338521401;nan;nan;nan
0;mser;632.0;254.0;0.079492827;0.31296388582677165;teblid;632.0;254.0;0.000461116;0.0018154173228346457;L2;BF;87.0;146.0;0.003566285;0.083520228;0.5720563561643837;0.9600026206896553;0.13765822784810128;0.5958904109589042;0.3425196850393701;0.22365038560411313;nan;nan;nan
0;mser;632.0;254.0;0.079492827;0.31296388582677165;boost;632.0;254.0;0.00342912;0.013500472440944883;L2;BF;80.0;131.0;0.003547684;0.08646963099999999;0.6600735190839695;1.0808703874999999;0.12658227848101267;0.6106870229007634;0.31496062992125984;0.20969855832241152;nan;nan;nan
