Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
agast;29047.0;12199.2;0.0017846566830129647;beblid;29047.0;12199.2;0.00647401670589943;l2;bf;3270.0;6520.6;12.321161078200001;1.9626792852744899;25.045801274261397;0.11257616965607462;0.43778798318186957;0.2677526537023701;0.17829016096531708;nan;nan;nan
agast;29047.0;12199.2;0.0017846566830129647;teblid;29047.0;12199.2;0.0035832472916150922;l2;bf;1546.6;6425.8;6.7891646432;1.0634111887930993;23.511865726715154;0.05324474128137158;0.22207996830154605;0.12640011206364943;0.0857945731292195;nan;nan;nan
agast;29047.0;12199.2;0.0017846566830129647;boost;29047.0;12199.2;0.24168989215968403;l2;bf;1340.8;5537.2;9.6841439128;1.7674158758592935;35.047066892520306;0.04615967225531036;0.22152574234198735;0.10959095038485059;0.0763287715617847;nan;nan;nan
gftt;30000.0;25789.4;0.001928005888459746;sift;30000.0;25789.4;0.011721034313398656;l2;bf;10767.4;13663.8;35.9840484862;2.8768778198339504;7.795948481677106;0.3589133333333333;0.7063987373728762;0.4154112687372903;0.47024412852172126;nan;nan;nan
gftt;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;30000.0;25789.4;0.001928005888459746;orb;26304.0;22381.2;0.00215242305026079;l2;bf;1790.8;8511.4;11.2708556212;1.363741788980319;58.819877420664056;0.059693333333333334;0.16203788585412998;0.06767755913274379;0.08706061100989403;nan;nan;nan
gftt;30000.0;25789.4;0.001928005888459746;brisk;28508.0;24431.8;0.016041212979913965;l2;bf;1876.8;9437.0;24.403365063800003;2.643770344369411;116.57135745852739;0.06255999999999999;0.15802402797732473;0.07093860142371364;0.08948087434733734;nan;nan;nan
gftt;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;30000.0;25789.4;0.001928005888459746;daisy;30000.0;25789.4;0.01691641550422275;l2;bf;9624.6;11189.2;61.41943246659999;6.768176497897146;11.997469907975653;0.32082;0.775987031778102;0.3711512901396467;0.4424336798268106;nan;nan;nan
gftt;30000.0;25789.4;0.001928005888459746;freak;27435.0;23440.2;0.01614821577778257;l2;bf;1142.6;7789.0;22.6086886174;2.9393842303269864;125.55117391951151;0.03808666666666667;0.12414203728448052;0.043235416404598576;0.058222068629373916;nan;nan;nan
gftt;30000.0;25789.4;0.001928005888459746;brief;26649.0;22706.4;0.00320769019107231;l2;bf;1006.0;9449.6;12.7920007766;1.357320256029771;56.58345046523016;0.03353333333333334;0.09737825668145308;0.03812070608268893;0.04986201280169402;nan;nan;nan
gftt;30000.0;25789.4;0.001928005888459746;lucid;30000.0;25789.4;0.004706002951791759;l2;bf;161.4;7634.0;71.79040166019999;9.410768089001722;449.9402107224988;0.005380000000000001;0.021103691133737612;0.006253161147293011;0.008573125285880967;nan;nan;nan
gftt;30000.0;25789.4;0.001928005888459746;latch;27018.0;23043.6;0.0012398757422255736;l2;bf;214.6;11253.0;2.9961299784;0.26623525593816166;14.043202349405059;0.007153333333333334;0.01906231589205003;0.00831885598729606;0.01040234856003229;nan;nan;nan
gftt;30000.0;25789.4;0.001928005888459746;vgg;30000.0;25789.4;0.901813790009531;l2;bf;8754.0;13162.0;37.019515631999994;2.9943227596523245;30.476493674805603;0.29179999999999995;0.5858624738212939;0.3372558543705059;0.38622539984128795;nan;nan;nan
gftt;30000.0;25789.4;0.001928005888459746;beblid;30000.0;25789.4;0.00662655927860917;l2;bf;3886.4;9289.2;26.860083667399998;3.013915915973498;52.94546203257837;0.12954666666666667;0.35797299369745045;0.14924209397766125;0.1890682450844315;nan;nan;nan
gftt;30000.0;25789.4;0.001928005888459746;teblid;30000.0;25789.4;0.003672055761663558;l2;bf;1840.2;9861.4;14.8459662662;1.511320919679888;39.94215073164063;0.061340000000000006;0.17431619562144748;0.07058921376777758;0.09067629544242004;nan;nan;nan
