k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
5;star;nan;nan;nan;nan;lucid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;star;nan;nan;nan;nan;latch;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;star;9166.0;9148.0;0.018363987;0.002007431897682554;vgg;9166.0;9148.0;0.530075643;0.057944429711412324;l2;flann;814.0;2348.0;0.412023166;0.960462796;0.40905570528109025;1.1799297248157248;0.0888064586515383;0.34667802385008517;0.08898119807608221;0.14139308667708878
5;star;nan;nan;nan;nan;beblid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;star;nan;nan;nan;nan;teblid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;star;nan;nan;nan;nan;boost;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;hl;11377.0;9301.0;0.718462819;0.07724576056338028;sift;11377.0;9301.0;0.037197305;0.003999280184926352;l2;flann;449.0;1281.0;0.506111785;1.261771909;0.984989780640125;2.8101824253897547;0.03946558846796168;0.3505074160811866;0.04827437909902161;0.07094327697898563
5;hl;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;hl;nan;nan;nan;nan;orb;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;hl;nan;nan;nan;nan;brisk;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;hl;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;hl;11377.0;9301.0;0.718462819;0.07724576056338028;daisy;11377.0;9301.0;0.164018713;0.017634524567250835;l2;flann;554.0;1292.0;0.580704222;1.463185754;1.132496713622291;2.6411295198555953;0.04869473499164982;0.42879256965944273;0.059563487797011073;0.08745757360486227
5;hl;nan;nan;nan;nan;freak;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;hl;nan;nan;nan;nan;brief;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;hl;nan;nan;nan;nan;lucid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;hl;nan;nan;nan;nan;latch;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;hl;11377.0;9301.0;0.718462819;0.07724576056338028;vgg;11377.0;9301.0;0.52618421;0.056572864208149665;l2;flann;261.0;1633.0;0.411178513;1.655825542;1.0139776742192286;6.344159164750958;0.022941021358881954;0.15982853643600733;0.02806149876357381;0.040122982321291314
5;hl;nan;nan;nan;nan;beblid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;hl;nan;nan;nan;nan;teblid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;hl;nan;nan;nan;nan;boost;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;msd;nan;nan;nan;nan;sift;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;msd;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;msd;nan;nan;nan;nan;orb;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;msd;nan;nan;nan;nan;brisk;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;msd;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;msd;5382.0;5343.0;0.190155727;0.03558969249485308;daisy;5382.0;5343.0;0.111298046;0.02083062811154782;l2;flann;516.0;856.0;0.278429224;0.5798829969999999;0.6774334077102803;1.1238042577519378;0.09587513935340022;0.602803738317757;0.0965749578888265;0.1654376402693171
5;msd;nan;nan;nan;nan;freak;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;msd;nan;nan;nan;nan;brief;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;msd;nan;nan;nan;nan;lucid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;msd;nan;nan;nan;nan;latch;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;msd;5382.0;5343.0;0.190155727;0.03558969249485308;vgg;5382.0;5343.0;0.310276666;0.05807162006363466;l2;flann;482.0;1115.0;0.199491749;0.699924142;0.6277346565022421;1.4521247759336098;0.08955778520995912;0.43228699551569505;0.09021149167134569;0.1483761736185932
5;msd;nan;nan;nan;nan;beblid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;msd;nan;nan;nan;nan;teblid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;msd;nan;nan;nan;nan;boost;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;tbmr;7929.0;8083.0;0.300983259;0.03723657787950019;sift;7929.0;8083.0;0.126348774;0.01563142075961895;l2;flann;458.0;1046.0;0.402927936;0.830259969;0.7937475803059274;1.812794692139738;0.05776264346071384;0.4378585086042065;0.05776264346071384;0.10206128133704735
5;tbmr;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;tbmr;nan;nan;nan;nan;orb;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;tbmr;nan;nan;nan;nan;brisk;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;tbmr;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;tbmr;7929.0;8083.0;0.300983259;0.03723657787950019;daisy;7929.0;8083.0;0.124809178;0.015440947420512188;l2;flann;638.0;1250.0;0.465677218;0.8914696550000001;0.7131757240000001;1.3972878605015675;0.08046411905662756;0.5104;0.08046411905662756;0.13901296437520427
5;tbmr;nan;nan;nan;nan;freak;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;tbmr;nan;nan;nan;nan;brief;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;tbmr;nan;nan;nan;nan;lucid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;tbmr;nan;nan;nan;nan;latch;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;tbmr;7929.0;8083.0;0.300983259;0.03723657787950019;vgg;7929.0;8083.0;0.467331831;0.05781663132500309;l2;flann;269.0;1572.0;0.327331197;1.095646287;0.6969760095419848;4.073034524163569;0.03392609408500442;0.17111959287531806;0.03392609408500442;0.05662561835596253
5;tbmr;nan;nan;nan;nan;beblid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;tbmr;nan;nan;nan;nan;teblid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;tbmr;nan;nan;nan;nan;boost;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;sift;nan;nan;nan;nan;sift;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;sift;nan;nan;nan;nan;akaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;sift;nan;nan;nan;nan;orb;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;sift;9775.0;9109.0;0.10209408;0.011208044790866177;brisk;9237.0;8666.0;0.068730177;0.007931015116547428;ham;flann;43.0;1750.0;0.670858499;0.8416827560000001;0.4809615748571429;19.574017581395353;0.004398976982097186;0.02457142857142857;0.004720605994071797;0.007462039045553144
5;sift;nan;nan;nan;nan;kaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;sift;nan;nan;nan;nan;daisy;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;sift;9775.0;9109.0;0.10209408;0.011208044790866177;freak;8801.0;8283.0;0.041592638;0.005021446094410238;ham;flann;48.0;1664.0;1.093176282;1.236863;0.7433070913461538;25.767979166666667;0.004910485933503836;0.028846153846153848;0.005269513667801076;0.008392341987936008
5;sift;9775.0;9109.0;0.10209408;0.011208044790866177;brief;8541.0;8036.0;0.016015713;0.0019929956445993036;ham;flann;49.0;2078.0;0.25393018;0.372039973;0.17903752309913382;7.592652510204082;0.005012787723785167;0.02358036573628489;0.005379295202546932;0.008267949042436515
5;sift;9775.0;9109.0;0.10209408;0.011208044790866177;lucid;9775.0;9109.0;0.030599335;0.0033592419585025796;ham;flann;74.0;2812.0;2.431241332;2.563934747;0.9117833381934565;34.64776685135135;0.0075703324808184145;0.02631578947368421;0.008123833571193326;0.011758163184237707
5;sift;9775.0;9109.0;0.10209408;0.011208044790866177;latch;8675.0;8160.0;0.007370684;0.0009032700980392157;ham;flann;57.0;2967.0;0.062733291;0.17219805500000002;0.05803776710481969;3.02101850877193;0.005831202046035806;0.019211324570273004;0.006257547480513778;0.00894679014283472
5;sift;nan;nan;nan;nan;vgg;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;sift;9775.0;9109.0;0.10209408;0.011208044790866177;beblid;9775.0;9109.0;0.006901048;0.0007576076407948182;ham;flann;301.0;1675.0;0.604724762;0.71371989;0.4261014268656717;2.3711624252491696;0.030792838874680307;0.17970149253731343;0.03304424195850258;0.052576419213973796
5;sift;9775.0;9109.0;0.10209408;0.011208044790866177;teblid;9775.0;9109.0;0.00441105;0.00048425183884070696;ham;flann;179.0;1980.0;0.412777766;0.519282896;0.26226408888888886;2.9010217653631285;0.018312020460358056;0.0904040404040404;0.019650894719508177;0.03045512547851978
5;sift;9775.0;9109.0;0.10209408;0.011208044790866177;boost;9775.0;9109.0;0.090298557;0.009913114172796136;ham;flann;69.0;2049.0;0.340057609;0.532450246;0.25985858760370917;7.716670231884058;0.007058823529411765;0.03367496339677892;0.007574925897464046;0.011671177266576455
5;akaze;nan;nan;nan;nan;sift;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;akaze;4441.0;4114.0;0.076892188;0.018690371414681575;akaze;4441.0;4114.0;0.065077673;0.015818588478366556;ham;flann;346.0;1194.0;0.166820117;0.30878997799999996;0.25861807202680065;0.8924565838150288;0.07791038054492232;0.2897822445561139;0.08410306271268839;0.12280390417036378
5;akaze;4441.0;4114.0;0.076892188;0.018690371414681575;orb;4412.0;4093.0;0.008116729;0.0019830757390666993;ham;flann;69.0;1107.0;0.085179211;0.170188128;0.1537381463414634;2.466494608695652;0.015537041206935375;0.06233062330623306;0.016771998055420515;0.02487382840663302
5;akaze;4441.0;4114.0;0.076892188;0.018690371414681575;brisk;4441.0;4114.0;0.032501031;0.007900104764219738;ham;flann;237.0;1013.0;0.202898146;0.312291365;0.30828367719644617;1.3176850843881855;0.05336635892816933;0.23395853899308983;0.05760816723383568;0.08690869086908691
5;akaze;nan;nan;nan;nan;kaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;akaze;nan;nan;nan;nan;daisy;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;akaze;4441.0;4114.0;0.076892188;0.018690371414681575;freak;4441.0;4114.0;0.019257305;0.004680920029168692;ham;flann;204.0;1038.0;0.593576941;0.689726434;0.6644763333333333;3.3810119313725493;0.045935600090069806;0.19653179190751446;0.049586776859504134;0.0744661434568352
5;akaze;4441.0;4114.0;0.076892188;0.018690371414681575;brief;4441.0;4114.0;0.008223181;0.0019988286339329116;ham;flann;247.0;1064.0;0.106482325;0.19159769399999999;0.18007302067669173;0.7756991659919028;0.055618104030623734;0.23214285714285715;0.06003889158969373;0.08973660308810173
5;akaze;4441.0;4114.0;0.076892188;0.018690371414681575;lucid;4441.0;4114.0;0.015808087;0.0038425102090422943;ham;flann;42.0;1523.0;0.332384807;0.425085082;0.2791103624425476;10.12107338095238;0.009457329430308489;0.02757715036112935;0.010209042294603793;0.01408450704225352
5;akaze;4441.0;4114.0;0.076892188;0.018690371414681575;latch;4441.0;4114.0;0.00431289;0.0010483446767136607;ham;flann;51.0;1857.0;0.031898971;0.113104049;0.06090686537425956;2.217726450980392;0.011483900022517451;0.027463651050080775;0.012396694214876033;0.016195617656398858
5;akaze;nan;nan;nan;nan;vgg;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;akaze;4441.0;4114.0;0.076892188;0.018690371414681575;beblid;4441.0;4114.0;0.005339909;0.0012979846864365583;ham;flann;273.0;871.0;0.118862577;0.201094674;0.23087792652123995;0.7366105274725275;0.06147264129700518;0.31343283582089554;0.06635877491492465;0.10278614457831324
5;akaze;4441.0;4114.0;0.076892188;0.018690371414681575;teblid;4441.0;4114.0;0.002474348;0.0006014457948468644;ham;flann;283.0;1062.0;0.106462934;0.18582947;0.17498066854990585;0.6566412367491167;0.06372438639945958;0.2664783427495292;0.06878949927078269;0.10285298927857532
5;akaze;4441.0;4114.0;0.076892188;0.018690371414681575;boost;4441.0;4114.0;0.04313154;0.010484088478366554;ham;flann;265.0;1028.0;0.09970474;0.219728468;0.2137436459143969;0.8291640301886793;0.059671245215041656;0.25778210116731515;0.06441419543023821;0.0969098555494606
5;orb;nan;nan;nan;nan;sift;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;orb;28875.0;28529.0;0.036173255;0.0012679468260366645;orb;28875.0;28529.0;0.04786365;0.001677719162956991;ham;flann;1409.0;6497.0;2.164242237;2.248279142;0.3460488136062798;1.5956558850248401;0.048796536796536796;0.2168693243035247;0.049388341687405794;0.07966753364242904
5;orb;28875.0;28529.0;0.036173255;0.0012679468260366645;brisk;25260.0;24947.0;0.238539202;0.009561839179059606;ham;flann;105.0;5309.0;4.112989272;4.387701729;0.8264648199284234;41.78763551428572;0.0036363636363636364;0.019777735920135618;0.003680465491254513;0.006143224900538264
5;orb;nan;nan;nan;nan;kaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;orb;nan;nan;nan;nan;daisy;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;orb;28875.0;28529.0;0.036173255;0.0012679468260366645;freak;18620.0;17517.0;0.143685032;0.008202605012273791;ham;flann;88.0;3368.0;2.930965576;3.1108238630000002;0.9236412894893112;35.35027117045455;0.0030476190476190477;0.026128266033254157;0.0030845806021942584;0.0054585491424495244
5;orb;28875.0;28529.0;0.036173255;0.0012679468260366645;brief;28875.0;28529.0;0.053323734;0.0018691063128746187;ham;flann;1189.0;5974.0;3.927418982;4.0169159709999995;0.6723997273183795;3.3783986299411266;0.04117748917748918;0.19902912621359223;0.041676890181920154;0.0682372521449683
5;orb;28875.0;28529.0;0.036173255;0.0012679468260366645;lucid;28875.0;28529.0;0.096650724;0.003387806232254898;ham;flann;182.0;8837.0;23.27057768;23.403401659;2.6483423853117576;128.5901190054945;0.006303030303030303;0.02059522462374109;0.0063794735181744895;0.009652100127280442
5;orb;28875.0;28529.0;0.036173255;0.0012679468260366645;latch;28875.0;28529.0;0.022182457;0.0007775406428546391;ham;flann;229.0;8965.0;0.299868429;0.358224141;0.039958074846625766;1.564297558951965;0.00793073593073593;0.025543781372002233;0.008026919976164604;0.012103594080338266
5;orb;nan;nan;nan;nan;vgg;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;orb;28875.0;28529.0;0.036173255;0.0012679468260366645;beblid;28875.0;28529.0;0.021102847;0.0007396980966735602;ham;flann;2875.0;5157.0;3.065031556;3.122307658;0.6054503893736669;1.0860200549565218;0.09956709956709957;0.5574946674423115;0.10077465035577833;0.1689586271744241
5;orb;28875.0;28529.0;0.036173255;0.0012679468260366645;teblid;28875.0;28529.0;0.008650189;0.00030320687721266084;ham;flann;2979.0;5885.0;2.276384395;2.321207839;0.39442784010195414;0.7791902782813024;0.10316883116883117;0.5062022090059474;0.10442006379473519;0.17140391254315307
5;orb;28875.0;28529.0;0.036173255;0.0012679468260366645;boost;28875.0;28529.0;0.287311636;0.010070862490798837;ham;flann;841.0;4889.0;9.132184019;9.45566891;1.934070139087748;11.243363745541023;0.029125541125541124;0.17201881775414196;0.029478775982333765;0.0498163724677171
5;brisk;nan;nan;nan;nan;sift;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;brisk;nan;nan;nan;nan;akaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;brisk;19224.0;18729.0;0.196354173;0.010483964600352395;orb;18487.0;18087.0;0.031329024;0.001732129374689003;ham;flann;87.0;4074.0;0.848271958;1.075955155;0.2641028853706431;12.367300632183907;0.004525593008739076;0.021354933726067747;0.0046452026269421754;0.007468452227659026
5;brisk;19224.0;18729.0;0.196354173;0.010483964600352395;brisk;19224.0;18729.0;0.154353183;0.008241400128143521;ham;flann;855.0;4350.0;2.17499233;2.525699686;0.5806206174712644;2.954034720467836;0.04447565543071161;0.19655172413793104;0.04565112926477655;0.07253754135912445
5;brisk;nan;nan;nan;nan;kaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;brisk;nan;nan;nan;nan;daisy;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;brisk;19224.0;18729.0;0.196354173;0.010483964600352395;freak;17176.0;16823.0;0.083471969;0.004961776674790465;ham;flann;128.0;4214.0;2.51525039;2.795076532;0.6632834674893213;21.83653540625;0.006658343736995423;0.030374940673943997;0.006834321106305729;0.010922433654748698
5;brisk;19224.0;18729.0;0.196354173;0.010483964600352395;brief;18647.0;18266.0;0.032908995;0.001801653071279974;ham;flann;84.0;3951.0;2.364496942;2.5937601100000003;0.6564819311566692;30.87809654761905;0.004369538077403246;0.02126044039483675;0.004485023226013135;0.007249190938511328
5;brisk;19224.0;18729.0;0.196354173;0.010483964600352395;lucid;19224.0;18729.0;0.065817347;0.003514194404399594;ham;flann;134.0;6130.0;4.638908549;4.901080069;0.799523665415987;36.57522439552239;0.006970453599667083;0.021859706362153345;0.00715467990816381;0.010570324209197759
5;brisk;19224.0;18729.0;0.196354173;0.010483964600352395;latch;18845.0;18422.0;0.014631006;0.0007942137661491695;ham;flann;147.0;6414.0;0.166668147;0.377653326;0.05887953320860618;2.569070244897959;0.00764669163545568;0.022918615528531337;0.007848790645522985;0.011467353147671423
5;brisk;nan;nan;nan;nan;vgg;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;brisk;19224.0;18729.0;0.196354173;0.010483964600352395;beblid;19224.0;18729.0;0.012327611;0.0006582097816220834;ham;flann;1128.0;3370.0;2.477686371;2.686368155;0.7971418857566764;2.3815320523049643;0.05867665418227216;0.3347181008902077;0.06022745474931924;0.09984951757103656
5;brisk;19224.0;18729.0;0.196354173;0.010483964600352395;teblid;19224.0;18729.0;0.005824685;0.00031099818463345614;ham;flann;1262.0;4247.0;2.050388701;2.252567559;0.5303902893807394;1.784918826465927;0.06564710778193925;0.29715093006828347;0.06738213465748305;0.10753696050445231
5;brisk;19224.0;18729.0;0.196354173;0.010483964600352395;boost;19224.0;18729.0;0.19354466;0.010333955897271612;ham;flann;742.0;3329.0;6.573542702;6.963441535;2.091751737759087;9.384692095687331;0.03859758635039534;0.2228897566836888;0.039617705163116024;0.06580055868398882
5;kaze;nan;nan;nan;nan;sift;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;kaze;3397.0;2890.0;0.218979601;0.07577148823529412;akaze;3397.0;2890.0;0.055881296;0.019336088581314876;ham;flann;271.0;614.0;0.630328922;0.9051898190000001;1.4742505195439741;3.34018383394834;0.07977627318221961;0.44136807817589574;0.09377162629757785;0.13512839690850165
5;kaze;3397.0;2890.0;0.218979601;0.07577148823529412;orb;3109.0;2611.0;0.006423405;0.0024601321332822675;ham;flann;30.0;649.0;0.053367434;0.27877044;0.4295384283513097;9.292348;0.008831321754489255;0.046224961479198766;0.010380622837370242;0.014829461196243201
5;kaze;3397.0;2890.0;0.218979601;0.07577148823529412;brisk;3347.0;2845.0;0.024424451;0.008585044288224956;ham;flann;32.0;683.0;0.124078756;0.367482808;0.5380421786237188;11.48383775;0.009420076538121873;0.04685212298682284;0.011072664359861591;0.01568627450980392
5;kaze;nan;nan;nan;nan;kaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;kaze;nan;nan;nan;nan;daisy;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;kaze;3397.0;2890.0;0.218979601;0.07577148823529412;freak;3131.0;2629.0;0.014676113;0.005582393685812095;ham;flann;30.0;652.0;0.36548255;0.599138264;0.9189237177914111;19.97127546666667;0.008831321754489255;0.046012269938650305;0.010380622837370242;0.014818473697209188
5;kaze;3397.0;2890.0;0.218979601;0.07577148823529412;brief;3152.0;2661.0;0.006166605;0.0023174013528748593;ham;flann;26.0;643.0;0.043759485;0.268905691;0.4182048071539658;10.342526576923076;0.007653812187224021;0.04043545878693624;0.008996539792387544;0.01287128712871287
5;kaze;3397.0;2890.0;0.218979601;0.07577148823529412;lucid;3397.0;2890.0;0.011858583;0.004103315916955018;ham;flann;33.0;983.0;0.163691153;0.39452933700000004;0.40135232655137343;11.955434454545456;0.00971445392993818;0.0335707019328586;0.011418685121107266;0.01506849315068493
5;kaze;3397.0;2890.0;0.218979601;0.07577148823529412;latch;3207.0;2699.0;0.003037152;0.00112528788440163;ham;flann;38.0;985.0;0.022703404;0.244720157;0.24844685989847717;6.440004131578948;0.011186340889019724;0.03857868020304569;0.01314878892733564;0.017343678685531723
5;kaze;nan;nan;nan;nan;vgg;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;kaze;3397.0;2890.0;0.218979601;0.07577148823529412;beblid;3397.0;2890.0;0.004245573;0.0014690564013840831;ham;flann;504.0;768.0;0.078479805;0.301704979;0.3928450247395833;0.5986209900793651;0.14836620547541948;0.65625;0.17439446366782008;0.24201680672268908
5;kaze;3397.0;2890.0;0.218979601;0.07577148823529412;teblid;3397.0;2890.0;0.002007554;0.0006946553633217994;ham;flann;506.0;833.0;0.05523606;0.27622321499999997;0.33160049819927967;0.5458956818181818;0.1489549602590521;0.6074429771908764;0.1750865051903114;0.23924349881796692
5;kaze;3397.0;2890.0;0.218979601;0.07577148823529412;boost;3397.0;2890.0;0.030433638;0.010530670588235293;ham;flann;456.0;840.0;0.089827659;0.339240898;0.4038582119047619;0.7439493377192983;0.1342360906682367;0.5428571428571428;0.15778546712802768;0.21524663677130046
5;fast;nan;nan;nan;nan;sift;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;fast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;fast;22783.0;24532.0;0.007803428;0.000318091798467308;orb;20160.0;22173.0;0.032506415;0.0014660359446173274;ham;flann;1175.0;4370.0;1.255137419;1.295447262;0.2964410210526316;1.1025083080851064;0.051573541675810915;0.26887871853546913;0.051573541675810915;0.086546606268184
5;fast;22783.0;24532.0;0.007803428;0.000318091798467308;brisk;21859.0;23666.0;0.187596181;0.007926822487957407;ham;flann;111.0;4912.0;3.246606915;3.442006524;0.700734227198697;31.00906778378378;0.004872053724268095;0.02259771986970684;0.004872053724268095;0.008015887344285972
5;fast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;fast;nan;nan;nan;nan;daisy;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;fast;22783.0;24532.0;0.007803428;0.000318091798467308;freak;21065.0;22940.0;0.110921236;0.004835276198779425;ham;flann;127.0;5064.0;5.258123648;5.376848312;1.0617788925750395;42.33738828346457;0.0055743317385770095;0.025078988941548183;0.0055743317385770095;0.009121269795669193
5;fast;22783.0;24532.0;0.007803428;0.000318091798467308;brief;20435.0;22389.0;0.03995071;0.0017843901022823708;ham;flann;230.0;5369.0;1.031451199;1.0792053369999999;0.20100676792698824;4.692197117391304;0.010095246455690647;0.0428385174147886;0.010095246455690647;0.016339869281045753
5;fast;22783.0;24532.0;0.007803428;0.000318091798467308;lucid;22783.0;24532.0;0.08320152;0.0033915506277515084;ham;flann;180.0;8360.0;15.712597075;15.803602023;1.8903830171052631;87.79778901666667;0.007900627660975289;0.0215311004784689;0.007900627660975289;0.011559580001926596
5;fast;22783.0;24532.0;0.007803428;0.000318091798467308;latch;20689.0;22630.0;0.016987794;0.0007506758285461776;ham;flann;115.0;6942.0;0.201606808;0.22639803;0.03261279602420052;1.9686785217391303;0.0050476232278453236;0.016565831172572744;0.0050476232278453236;0.0077375946173254846
5;fast;nan;nan;nan;nan;vgg;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;fast;22783.0;24532.0;0.007803428;0.000318091798467308;beblid;22783.0;24532.0;0.014239668;0.0005804527963476276;ham;flann;2582.0;4702.0;2.413220486;2.435263582;0.517920795831561;0.9431694740511232;0.11333011455910108;0.5491280306252658;0.11333011455910108;0.18788430052756047
5;fast;22783.0;24532.0;0.007803428;0.000318091798467308;teblid;22783.0;24532.0;0.006457217;0.0002632160851133214;ham;flann;2735.0;5672.0;1.748166464;1.762427109;0.31072410243300425;0.6443974804387569;0.12004564807093009;0.4821932299012694;0.12004564807093009;0.19223335090493765
5;fast;22783.0;24532.0;0.007803428;0.000318091798467308;boost;22783.0;24532.0;0.245854884;0.01002180352193054;ham;flann;2281.0;5009.0;4.578973534;4.832631846;0.9647897476542223;2.118646140289347;0.10011850941491462;0.455380315432222;0.10011850941491462;0.16414795624640183
5;mser;nan;nan;nan;nan;sift;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5;mser;nan;nan;nan;nan;akaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
