k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
0;orb;10721.0;4376.0;0.018458386;0.004218095521023766;lucid;10721.0;4376.0;0.026515521;0.006059305530164534;L2;BF;1199.0;2070.0;4.385593435;4.430567342;2.1403706966183575;3.6952188006672224;0.11183658240835744;0.5792270531400966;0.2739945155393053;0.18747556875928387;nan;nan;nan
0;orb;10721.0;4376.0;0.018458386;0.004218095521023766;latch;10721.0;4376.0;0.007054895;0.0016121789305301646;L2;BF;459.0;2924.0;0.242577396;0.268090677;0.09168627804377566;0.5840755490196079;0.04281317041320772;0.1569767441860465;0.10489031078610603;0.06727739098570905;nan;nan;nan
0;orb;10721.0;4376.0;0.018458386;0.004218095521023766;vgg;10721.0;4376.0;4.619274998;1.0555930068555759;L2;BF;2197.0;2521.0;0.782412291;5.420145675;2.149998284410948;2.4670667614929447;0.204924913720735;0.871479571598572;0.5020566727605119;0.3318229874641293;nan;nan;nan
0;orb;10721.0;4376.0;0.018458386;0.004218095521023766;beblid;10721.0;4376.0;0.065607343;0.014992537248628885;L2;BF;3348.0;3551.0;1.641146614;1.725212343;0.4858384519853562;0.5152963987455197;0.31228430183751515;0.9428330047873839;0.7650822669104205;0.46917040358744394;nan;nan;nan
0;orb;10721.0;4376.0;0.018458386;0.004218095521023766;teblid;10721.0;4376.0;0.03791026;0.008663222120658136;L2;BF;2931.0;3267.0;0.912528645;0.968897291;0.2965709491888583;0.330568847151143;0.27338867642943754;0.8971533516988063;0.6697897623400365;0.4190734915641978;nan;nan;nan
0;orb;10721.0;4376.0;0.018458386;0.004218095521023766;boost;10721.0;4376.0;1.061467708;0.24256574680073123;L2;BF;1838.0;2622.0;0.913738593;1.9936646869999999;0.7603602925247902;1.084692430359086;0.17143923141497994;0.7009916094584286;0.420018281535649;0.27550026230982533;nan;nan;nan
0;brisk;3701.0;1425.0;0.067398438;0.047297149473684214;sift;3701.0;1425.0;0.174756146;0.12263589192982458;L2;BF;840.0;977.0;0.199784166;0.44193875000000005;0.4523426305015354;0.5261175595238096;0.2269656849500135;0.8597748208802457;0.5894736842105263;0.3591278324070115;nan;nan;nan
0;brisk;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;3701.0;1425.0;0.067398438;0.047297149473684214;orb;3637.0;1417.0;0.02024625;0.014288108680310515;L2;BF;70.0;880.0;0.120153072;0.20779776;0.2361338181818182;2.9685394285714284;0.01891380707916779;0.07954545454545454;0.04912280701754386;0.030561012879284002;nan;nan;nan
0;brisk;3701.0;1425.0;0.067398438;0.047297149473684214;brisk;3701.0;1425.0;0.02605573;0.018284722807017543;L2;BF;818.0;962.0;0.208260468;0.30171463600000004;0.3136326777546778;0.3688442982885086;0.22102134558227507;0.8503118503118503;0.5740350877192982;0.35084709414539994;nan;nan;nan
0;brisk;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;3701.0;1425.0;0.067398438;0.047297149473684214;daisy;3701.0;1425.0;0.248130677;0.174126790877193;L2;BF;512.0;632.0;0.33239099;0.6479201050000001;1.0251900395569622;1.265468955078125;0.138340988921913;0.810126582278481;0.35929824561403506;0.23632587122086313;nan;nan;nan
0;brisk;3701.0;1425.0;0.067398438;0.047297149473684214;freak;3403.0;1288.0;0.021483437;0.016679687111801244;L2;BF;81.0;822.0;0.169549115;0.25843099;0.31439293187347933;3.190506049382716;0.021885976763037017;0.09854014598540146;0.056842105263157895;0.035816935662171125;nan;nan;nan
0;brisk;3701.0;1425.0;0.067398438;0.047297149473684214;brief;3648.0;1420.0;0.00634224;0.004466366197183098;L2;BF;58.0;847.0;0.130951979;0.204692657;0.24166783589138136;3.5291837413793106;0.015671440151310456;0.06847697756788666;0.04070175438596491;0.025505716798592787;nan;nan;nan
0;brisk;3701.0;1425.0;0.067398438;0.047297149473684214;lucid;3701.0;1425.0;0.012385937;0.008691885614035088;L2;BF;397.0;789.0;0.514195729;0.593980104;0.752826494296578;1.4961715465994962;0.10726830586328019;0.5031685678073511;0.2785964912280702;0.17683741648106904;nan;nan;nan
0;brisk;3701.0;1425.0;0.067398438;0.047297149473684214;latch;3667.0;1422.0;0.004762865;0.0033494127988748243;L2;BF;51.0;983.0;0.045211667;0.11737297000000001;0.11940281790437438;2.301430784313726;0.013780059443393677;0.05188199389623601;0.035789473684210524;0.021776259607173356;nan;nan;nan
0;brisk;3701.0;1425.0;0.067398438;0.047297149473684214;vgg;3701.0;1425.0;1.454941614;1.0210116589473686;L2;BF;797.0;874.0;0.090278282;1.6126183340000002;1.8451010686498857;2.0233605194479303;0.21534720345852473;0.9118993135011442;0.5592982456140351;0.34841530054644815;nan;nan;nan
0;brisk;3701.0;1425.0;0.067398438;0.047297149473684214;beblid;3701.0;1425.0;0.018287761;0.01283351649122807;L2;BF;726.0;917.0;0.196901458;0.282587657;0.30816538386041437;0.38923919696969694;0.1961631991353688;0.7917121046892039;0.5094736842105263;0.31442182763100907;nan;nan;nan
0;brisk;3701.0;1425.0;0.067398438;0.047297149473684214;teblid;3701.0;1425.0;0.011340729;0.007958406315789474;L2;BF;563.0;894.0;0.121586198;0.200325365;0.2240775894854586;0.35581769982238015;0.15212104836530668;0.6297539149888143;0.3950877192982456;0.24504896626768227;nan;nan;nan
0;brisk;3701.0;1425.0;0.067398438;0.047297149473684214;boost;3701.0;1425.0;0.336570989;0.23619016771929824;L2;BF;421.0;740.0;0.114092656;0.518062083;0.7000838959459459;1.230551266033254;0.11375303971899486;0.5689189189189189;0.29543859649122806;0.18959693762666066;nan;nan;nan
0;kaze;951.0;698.0;0.541054583;0.7751498323782234;sift;951.0;698.0;0.07651;0.1096131805157593;L2;BF;633.0;637.0;0.02944875;0.647013333;1.0157195180533751;1.0221379668246444;0.6656151419558359;0.9937205651491365;0.9068767908309455;0.7972292191435769;nan;nan;nan
0;kaze;951.0;698.0;0.541054583;0.7751498323782234;akaze;951.0;698.0;0.139435052;0.19976368481375356;L2;BF;238.0;276.0;0.041113542;0.721603177;2.614504264492753;3.0319461218487396;0.2502628811777077;0.8623188405797102;0.34097421203438394;0.38793806030969846;nan;nan;nan
0;kaze;951.0;698.0;0.541054583;0.7751498323782234;orb;887.0;673.0;0.014084792;0.02092836849925706;L2;BF;25.0;491.0;0.024090573;0.5792299479999999;1.1796943951120162;23.16919792;0.026288117770767613;0.05091649694501019;0.03581661891117478;0.03467406380027739;nan;nan;nan
0;kaze;951.0;698.0;0.541054583;0.7751498323782234;brisk;939.0;694.0;0.012915834;0.018610711815561957;L2;BF;109.0;509.0;0.039548854;0.5935192709999999;1.1660496483300589;5.445130926605503;0.11461619348054679;0.21414538310412573;0.15616045845272206;0.14931506849315065;nan;nan;nan
0;kaze;951.0;698.0;0.541054583;0.7751498323782234;kaze;951.0;698.0;0.410368802;0.5879209197707735;L2;BF;545.0;563.0;0.021475104;0.972898489;1.7280612593250444;1.7851348422018347;0.573080967402734;0.9680284191829485;0.7808022922636103;0.7199471598414795;nan;nan;nan
0;kaze;951.0;698.0;0.541054583;0.7751498323782234;daisy;951.0;698.0;0.244901406;0.35086161318051573;L2;BF;389.0;406.0;0.041758646;0.827714635;2.0387059975369457;2.127801118251928;0.40904311251314407;0.958128078817734;0.5573065902578797;0.5733235077376566;nan;nan;nan
0;kaze;951.0;698.0;0.541054583;0.7751498323782234;freak;886.0;666.0;0.0122275;0.01835960960960961;L2;BF;45.0;449.0;0.037103438;0.590385521;1.3148898017817372;13.119678244444444;0.0473186119873817;0.10022271714922049;0.06446991404011461;0.06428571428571428;nan;nan;nan
0;kaze;951.0;698.0;0.541054583;0.7751498323782234;brief;892.0;675.0;0.004811458;0.007128085925925926;L2;BF;29.0;404.0;0.024727604;0.570593645;1.4123605074257426;19.67564293103448;0.030494216614090432;0.07178217821782178;0.04154727793696275;0.042804428044280446;nan;nan;nan
0;kaze;951.0;698.0;0.541054583;0.7751498323782234;lucid;951.0;698.0;0.00809073;0.011591303724928368;L2;BF;287.0;397.0;0.086792969;0.635938282;1.6018596523929471;2.215812829268293;0.3017875920084122;0.7229219143576826;0.41117478510028654;0.42581602373887234;nan;nan;nan
0;kaze;951.0;698.0;0.541054583;0.7751498323782234;latch;908.0;682.0;0.002510834;0.0036815747800586513;L2;BF;27.0;357.0;0.009205104;0.5527705209999999;1.5483768095238093;20.472982259259258;0.028391167192429023;0.07563025210084033;0.03868194842406877;0.04128440366972477;nan;nan;nan
0;kaze;951.0;698.0;0.541054583;0.7751498323782234;vgg;951.0;698.0;0.671077031;0.9614284111747852;L2;BF;617.0;620.0;0.017542344;1.229673958;1.983345093548387;1.9929885867098867;0.6487907465825447;0.9951612903225806;0.8839541547277937;0.7854869509866328;nan;nan;nan
0;kaze;951.0;698.0;0.541054583;0.7751498323782234;beblid;951.0;698.0;0.007471354;0.010703945558739256;L2;BF;622.0;628.0;0.028334167;0.576860104;0.9185670445859873;0.9274278199356912;0.6540483701366983;0.9904458598726115;0.8911174785100286;0.7878404053198227;nan;nan;nan
0;kaze;951.0;698.0;0.541054583;0.7751498323782234;teblid;951.0;698.0;0.006602969;0.009459840974212036;L2;BF;589.0;605.0;0.023368229;0.571025781;0.9438442661157025;0.9694834991511037;0.619348054679285;0.9735537190082645;0.8438395415472779;0.7570694087403599;nan;nan;nan
0;kaze;951.0;698.0;0.541054583;0.7751498323782234;boost;951.0;698.0;0.1500525;0.21497492836676219;L2;BF;454.0;477.0;0.018682552;0.709789635;1.4880285849056605;1.563413292951542;0.4773922187171398;0.9517819706498952;0.6504297994269341;0.6358543417366946;nan;nan;nan
0;fast;3969.0;52.0;0.003733229;0.07179286538461539;sift;3969.0;52.0;0.043241667;0.8315705192307692;L2;BF;45.0;50.0;0.013740833;0.060715728999999996;1.21431458;1.349238422222222;0.011337868480725623;0.9;0.8653846153846154;0.02239363025628266;nan;nan;nan
0;fast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;3969.0;52.0;0.003733229;0.07179286538461539;orb;3619.0;49.0;0.00470276;0.09597469387755102;L2;BF;14.0;47.0;0.007568334;0.016004323;0.3405175106382979;1.1431659285714286;0.003527336860670194;0.2978723404255319;0.2692307692307692;0.00697211155378486;nan;nan;nan
0;fast;3969.0;52.0;0.003733229;0.07179286538461539;brisk;3847.0;51.0;0.00555276;0.10887764705882354;L2;BF;11.0;48.0;0.013780833;0.023066822;0.4805587916666667;2.096983818181818;0.002771478961955152;0.22916666666666666;0.21153846153846154;0.005476723923325865;nan;nan;nan
0;fast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;3969.0;52.0;0.003733229;0.07179286538461539;daisy;3969.0;52.0;0.236147448;4.541297076923077;L2;BF;10.0;38.0;0.016947291;0.256827968;6.758630736842106;25.682796800000002;0.0025195263290501385;0.2631578947368421;0.19230769230769232;0.0049912652857499375;nan;nan;nan
0;fast;3969.0;52.0;0.003733229;0.07179286538461539;freak;3739.0;51.0;0.004055625;0.0795220588235294;L2;BF;10.0;44.0;0.013356615;0.021145469;0.4805788409090909;2.1145469;0.0025195263290501385;0.22727272727272727;0.19230769230769232;0.0049838026414154;nan;nan;nan
0;fast;3969.0;52.0;0.003733229;0.07179286538461539;brief;3652.0;50.0;0.003032812;0.06065624000000001;L2;BF;12.0;48.0;0.009405364;0.016171405;0.3369042708333333;1.3476170833333332;0.0030234315948601664;0.25;0.23076923076923078;0.005974607916355489;nan;nan;nan
0;fast;3969.0;52.0;0.003733229;0.07179286538461539;lucid;3969.0;52.0;0.00575651;0.1107021153846154;L2;BF;17.0;51.0;0.031838125;0.041327864000000006;0.810350274509804;2.4310508235294117;0.004283194759385236;0.3333333333333333;0.3269230769230769;0.008457711442786071;nan;nan;nan
0;fast;3969.0;52.0;0.003733229;0.07179286538461539;latch;3689.0;51.0;0.003172708;0.062209960784313734;L2;BF;11.0;51.0;0.005039427;0.011945364;0.23422282352941176;1.0859421818181818;0.002771478961955152;0.21568627450980393;0.21153846153846154;0.0054726368159203976;nan;nan;nan
0;fast;3969.0;52.0;0.003733229;0.07179286538461539;vgg;3969.0;52.0;0.059960573;1.1530879423076923;L2;BF;45.0;51.0;0.006226719;0.06992052100000001;1.3709906078431375;1.5537893555555558;0.011337868480725623;0.8823529411764706;0.8653846153846154;0.02238805970149254;nan;nan;nan
0;fast;3969.0;52.0;0.003733229;0.07179286538461539;beblid;3969.0;52.0;0.003433438;0.06602765384615385;L2;BF;32.0;50.0;0.010205208;0.017371875000000002;0.3474375;0.5428710937500001;0.008062484252960444;0.64;0.6153846153846154;0.015924359293356557;nan;nan;nan
0;fast;3969.0;52.0;0.003733229;0.07179286538461539;teblid;3969.0;52.0;0.003578125;0.06881009615384616;L2;BF;30.0;51.0;0.009805833;0.017117187;0.3356311176470588;0.5705728999999999;0.007558578987150416;0.5882352941176471;0.5769230769230769;0.01492537313432836;nan;nan;nan
0;fast;3969.0;52.0;0.003733229;0.07179286538461539;boost;3969.0;52.0;0.015611146;0.3002143461538461;L2;BF;27.0;49.0;0.009136927;0.028481302;0.5812510612244898;1.054863037037037;0.006802721088435374;0.5510204081632653;0.5192307692307693;0.013439522150323542;nan;nan;nan
0;mser;1206.0;1157.0;0.592826771;0.5123826888504754;sift;1206.0;1157.0;0.607061094;0.524685474503025;L2;BF;400.0;530.0;0.052449739;1.252337604;2.362901139622642;3.13084401;0.33167495854063017;0.7547169811320755;0.34572169403630076;0.46082949308755755;nan;nan;nan
0;mser;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;1206.0;1157.0;0.592826771;0.5123826888504754;orb;1054.0;1030.0;0.006528906;0.006338743689320388;L2;BF;21.0;342.0;0.028709792;0.628065469;1.836448739766082;29.907879476190477;0.017412935323383085;0.06140350877192982;0.018150388936905792;0.02713178294573643;nan;nan;nan
0;mser;1206.0;1157.0;0.592826771;0.5123826888504754;brisk;1048.0;1043.0;0.020785729;0.019928790987535954;L2;BF;19.0;372.0;0.056231041;0.669843541;1.8006546801075267;35.254923210526314;0.015754560530679935;0.051075268817204304;0.016421780466724288;0.024081115335868188;nan;nan;nan
0;mser;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;1206.0;1157.0;0.592826771;0.5123826888504754;daisy;1206.0;1157.0;0.249603907;0.2157337139152982;L2;BF;166.0;254.0;0.088259062;0.93068974;3.6641328346456694;5.606564698795181;0.13764510779436154;0.6535433070866141;0.14347450302506481;0.2273972602739726;nan;nan;nan
0;mser;1206.0;1157.0;0.592826771;0.5123826888504754;freak;972.0;964.0;0.015870208;0.016462871369294606;L2;BF;16.0;325.0;0.045525521;0.6542225;2.0129923076923077;40.888906250000005;0.013266998341625208;0.04923076923076923;0.013828867761452032;0.020901371652514697;nan;nan;nan
0;mser;1206.0;1157.0;0.592826771;0.5123826888504754;brief;1067.0;1040.0;0.005608697;0.005392977884615385;L2;BF;21.0;365.0;0.03746651;0.635901978;1.7421972000000001;30.281046571428572;0.017412935323383085;0.057534246575342465;0.018150388936905792;0.02673456397199236;nan;nan;nan
0;mser;1206.0;1157.0;0.592826771;0.5123826888504754;lucid;1206.0;1157.0;0.01017125;0.00879105445116681;L2;BF;194.0;434.0;0.154291406;0.757289427;1.744906513824885;3.9035537474226802;0.16086235489220563;0.4470046082949309;0.1676750216076059;0.2365853658536585;nan;nan;nan
0;mser;1206.0;1157.0;0.592826771;0.5123826888504754;latch;1075.0;1053.0;0.004103854;0.0038972972459639125;L2;BF;14.0;455.0;0.014394323;0.611324948;1.3435713142857144;43.66606771428572;0.011608623548922056;0.03076923076923077;0.012100259291270527;0.0168573148705599;nan;nan;nan
0;mser;1206.0;1157.0;0.592826771;0.5123826888504754;vgg;1206.0;1157.0;1.12558901;0.9728513483146066;L2;BF;341.0;495.0;0.03061526;1.749031041;3.5333960424242425;5.12912328739003;0.2827529021558872;0.6888888888888889;0.29472774416594644;0.4009406231628454;nan;nan;nan
0;mser;1206.0;1157.0;0.592826771;0.5123826888504754;beblid;1206.0;1157.0;0.015404844;0.013314471910112358;L2;BF;346.0;477.0;0.056832084;0.665063699;1.3942635199161424;1.9221494190751442;0.28689883913764513;0.7253668763102725;0.2990492653414002;0.4111705288175877;nan;nan;nan
